../../bgmaps/AR0301SR.map
(33,58) (28,35)
(29,62) (19,49)
(40,28) (27,60)
(33,57) (44,31)
(24,62) (26,32)
(37,40) (35,55)
(49,23) (30,34)
(31,62) (43,18)
(29,63) (19,51)
(45,39) (38,55)
(44,37) (45,37)
(44,29) (29,47)
(40,27) (45,36)
(30,61) (28,45)
(28,51) (45,33)
(35,29) (13,37)
(32,28) (34,35)
(39,20) (47,35)
(36,18) (32,59)
(42,17) (22,63)
(51,43) (34,52)
(18,40) (21,61)
(27,58) (31,38)
(23,46) (44,21)
(29,48) (21,43)
(48,40) (37,36)
(35,28) (11,40)
(40,44) (50,39)
(28,66) (10,41)
(7,42) (31,64)
(49,29) (18,36)
(17,39) (32,31)
(35,57) (21,37)
(26,46) (50,28)
(28,37) (47,23)
(27,56) (33,17)
(26,30) (41,23)
(32,46) (31,52)
(17,53) (33,46)
(22,63) (25,37)
(49,40) (28,49)
(6,46) (37,28)
(39,29) (48,35)
(28,64) (28,51)
(38,57) (16,35)
(25,62) (30,64)
(31,33) (44,27)
(39,38) (32,45)
(25,58) (27,65)
(29,22) (44,31)
(34,52) (4,45)
(46,33) (47,32)
(44,32) (6,43)
(35,25) (39,29)
(32,35) (33,39)
(35,43) (18,58)
(49,41) (33,36)
(7,41) (39,40)
(35,42) (42,27)
(31,59) (27,38)
(28,21) (38,55)
(34,41) (23,44)
(52,33) (5,44)
(13,39) (25,41)
(44,24) (38,44)
(28,39) (34,16)
(43,37) (20,52)
(31,58) (48,32)
(7,48) (6,48)
(25,48) (21,48)
(36,23) (50,30)
(36,57) (47,37)
(23,43) (36,41)
(23,36) (32,28)
(37,58) (30,42)
(22,44) (49,26)
(42,27) (49,32)
(45,31) (30,32)
(32,27) (17,49)
(5,44) (24,47)
(39,29) (43,30)
(41,26) (43,47)
(18,54) (15,52)
(35,32) (50,38)
(37,20) (23,64)
(5,43) (15,41)
(37,34) (42,47)
(33,47) (37,22)
(15,57) (21,52)
(43,22) (18,55)
(36,35) (20,50)
(33,47) (20,36)
(36,54) (42,22)
(35,58) (37,20)
(50,44) (32,53)
(50,29) (16,54)
(20,43) (32,44)
(16,38) (33,48)
(15,36) (24,57)
(23,62) (36,42)
(11,45) (32,57)
(25,39) (27,64)
(27,68) (19,54)
(15,55) (48,39)
(36,31) (8,50)
(7,45) (34,56)
(40,42) (50,29)
(32,21) (34,40)
(32,34) (11,47)
(17,37) (48,40)
(10,39) (31,59)
(22,50) (22,46)
(32,58) (26,48)
(16,39) (28,45)
(29,55) (18,39)
(10,44) (31,56)
(27,61) (28,56)
(37,38) (10,43)
(33,32) (43,24)
(28,53) (18,37)
(49,28) (30,41)
(46,21) (13,54)
(13,53) (20,59)
(31,28) (31,34)
(44,18) (18,39)
(38,21) (50,37)
(32,26) (15,54)
(31,40) (30,42)
(28,63) (40,21)
(50,32) (21,62)
(45,36) (19,61)
(43,34) (45,23)
(22,62) (49,33)
(48,32) (38,29)
(41,19) (44,25)
(32,46) (38,37)
(18,41) (40,27)
(35,60) (22,41)
(11,53) (21,54)
(35,38) (24,60)
(37,44) (34,29)
(43,33) (17,43)
(25,33) (18,56)
(29,50) (33,40)
(24,49) (22,46)
(35,22) (38,29)
(34,58) (40,41)
(28,38) (24,60)
(32,25) (9,42)
(45,22) (37,21)
(24,50) (46,36)
(44,34) (36,27)
(32,39) (26,47)
(23,44) (33,43)
(46,35) (48,39)
(39,24) (28,63)
(15,41) (31,27)
(19,48) (43,25)
(51,27) (29,40)
(36,20) (9,51)
(38,40) (36,35)
(42,17) (27,39)
(32,38) (19,48)
(30,33) (14,39)
(40,26) (28,33)
(13,45) (45,37)
(38,23) (22,57)
(47,28) (25,40)
(51,29) (31,62)
(21,53) (10,38)
(30,55) (37,24)
(36,40) (48,32)
(29,33) (36,42)
(33,28) (47,37)
(43,47) (29,46)
(12,35) (27,33)
(44,32) (33,43)
(39,44) (18,36)
(17,50) (47,25)
(48,30) (22,64)
(33,31) (5,44)
(23,50) (35,53)
(12,54) (49,30)
(15,55) (17,57)
(23,48) (6,45)
(16,42) (28,59)
(6,42) (12,47)
(21,61) (51,44)
(26,34) (26,40)
(47,31) (46,30)
(46,33) (26,47)
(28,31) (22,48)
(18,57) (29,22)
(31,31) (12,37)
(23,50) (12,39)
(30,40) (11,48)
(52,34) (37,35)
(22,34) (21,43)
(46,29) (43,22)
(50,27) (11,52)
(26,51) (47,34)
(10,40) (30,45)
(15,51) (25,34)
(49,27) (44,24)
(18,41) (13,55)
(33,23) (35,54)
(20,61) (32,48)
(19,36) (30,61)
(47,27) (25,44)
(38,38) (12,40)
(44,19) (26,61)
(28,58) (19,48)
(26,30) (37,35)
(25,39) (17,52)
(15,35) (27,58)
(15,35) (23,43)
(25,35) (48,30)
(23,38) (17,41)
(33,31) (16,36)
(54,27) (26,61)
(31,62) (15,57)
(26,42) (48,22)
(37,40) (11,38)
(43,47) (19,38)
(10,40) (23,36)
(25,42) (34,57)
(37,24) (22,41)
(16,55) (31,45)
(13,45) (28,47)
(34,46) (41,18)
(30,59) (32,16)
(40,22) (29,33)
(33,52) (24,36)
(34,35) (31,32)
(37,22) (33,41)
(10,52) (14,52)
(23,47) (28,58)
(27,59) (16,55)
(25,33) (45,26)
(36,56) (9,43)
(18,51) (26,34)
(48,32) (15,38)
(22,58) (16,54)
(49,27) (27,50)
(43,37) (16,42)
(26,40) (37,34)
(35,54) (26,34)
(16,42) (38,25)
(31,21) (27,58)
(5,46) (15,37)
(40,36) (26,33)
(31,25) (34,30)
(14,53) (16,52)
(38,33) (36,28)
(4,45) (19,43)
(14,54) (19,36)
(36,42) (41,39)
(37,33) (35,46)
(31,29) (24,43)
(32,16) (14,39)
(47,32) (28,37)
(37,58) (28,57)
(42,22) (47,41)
(32,48) (37,42)
(17,36) (34,30)
(52,28) (20,39)
(36,55) (36,41)
(24,51) (26,67)
(52,33) (49,27)
(28,48) (52,33)
(45,29) (24,41)
(48,35) (18,37)
(36,44) (31,61)
(31,31) (11,53)
(41,21) (43,32)
(38,37) (33,47)
(31,48) (31,59)
(29,37) (50,29)
(29,50) (31,43)
(27,57) (20,60)
(6,41) (11,46)
(15,54) (16,37)
(31,35) (30,51)
(40,20) (27,46)
(26,45) (5,46)
(34,41) (19,58)
(40,34) (11,38)
(5,44) (48,40)
(17,40) (28,66)
(30,49) (23,64)
(33,23) (36,32)
(20,54) (38,24)
(10,39) (22,49)
(7,43) (25,44)
(48,35) (31,50)
(32,35) (10,44)
(39,40) (42,47)
(34,31) (9,44)
(32,49) (32,38)
(56,38) (32,31)
(42,18) (26,65)
(31,32) (42,37)
(35,56) (54,27)
(34,32) (22,35)
(18,47) (55,36)
(17,58) (45,37)
(44,27) (36,55)
(18,42) (37,43)
(31,60) (29,52)
(20,53) (32,49)
(35,43) (42,39)
(24,27) (35,34)
(52,33) (34,44)
(29,61) (26,64)
(24,44) (30,31)
(40,38) (21,37)
(18,37) (35,19)
(30,61) (30,45)
(47,41) (35,33)
(39,43) (36,32)
(48,29) (28,33)
(34,17) (42,36)
(31,30) (22,47)
(34,60) (24,57)
(28,47) (47,41)
(12,38) (30,31)
(37,57) (14,54)
(14,38) (25,34)
(23,59) (23,42)
(33,30) (49,32)
(21,50) (41,37)
(39,28) (40,21)
(40,35) (46,35)
(23,37) (48,35)
(47,34) (4,45)
(38,26) (49,42)
(47,39) (43,30)
(32,55) (49,32)
(41,46) (43,21)
(21,54) (30,59)
(24,41) (31,50)
(20,47) (35,39)
(13,52) (22,58)
(18,43) (27,62)
(41,39) (17,36)
(35,31) (40,22)
(45,38) (32,24)
(55,36) (18,53)
(35,40) (15,53)
(29,45) (24,66)
(32,49) (41,28)
(30,35) (39,37)
(33,58) (25,49)
(32,59) (44,34)
(26,62) (49,40)
(23,65) (21,38)
(28,65) (44,33)
(17,59) (39,25)
(19,52) (31,34)
(40,39) (50,41)
(25,34) (46,37)
(33,40) (52,28)
(35,25) (26,57)
(38,40) (34,57)
(5,45) (21,44)
(27,38) (24,28)
(22,61) (29,30)
(23,44) (45,24)
(19,60) (36,41)
(33,38) (22,61)
(48,33) (32,48)
(44,36) (33,29)
(48,24) (33,28)
(33,22) (35,58)
(9,51) (30,33)
(37,28) (35,32)
(36,31) (21,50)
(18,52) (33,54)
(50,41) (33,27)
(25,61) (32,50)
(31,39) (43,47)
(50,42) (46,22)
(38,26) (39,34)
(37,32) (33,35)
(16,49) (35,27)
(20,60) (17,58)
(34,25) (41,37)
(27,34) (36,37)
(33,42) (22,34)
(39,24) (33,37)
(36,56) (22,47)
(36,37) (35,42)
(32,59) (20,62)
(32,38) (45,39)
(19,40) (33,37)
(28,45) (39,20)
(26,49) (16,49)
(54,36) (15,51)
(30,38) (47,36)
(22,59) (32,55)
(48,34) (16,42)
(36,29) (49,28)
(47,26) (27,39)
(3,44) (35,60)
(36,53) (50,31)
(38,21) (29,49)
(29,61) (19,39)
(30,51) (4,46)
(27,44) (30,37)
(39,35) (36,41)
(18,43) (53,28)
(30,24) (21,39)
(49,30) (30,32)
(51,29) (33,57)
(48,23) (43,17)
(30,53) (41,41)
(25,61) (24,61)
(33,52) (36,57)
(45,39) (29,37)
(14,51) (30,49)
(40,25) (37,54)
(24,65) (29,61)
(47,31) (18,35)
(33,59) (41,26)
(29,64) (24,49)
(28,64) (9,45)
(47,31) (45,35)
(33,58) (17,38)
(41,40) (47,39)
(40,25) (18,38)
(33,30) (30,60)
(29,64) (18,60)
(36,59) (34,28)
(28,31) (42,34)
(43,29) (7,48)
(24,47) (19,36)
(31,52) (10,51)
(24,36) (20,38)
(12,39) (27,51)
(31,58) (16,42)
(11,41) (45,33)
(32,16) (10,45)
(20,61) (43,26)
(50,30) (30,28)
(34,16) (25,36)
(46,21) (51,33)
(31,32) (28,31)
(37,36) (29,38)
(13,53) (35,33)
(37,42) (13,47)
(6,43) (19,53)
(29,34) (33,46)
(27,62) (30,33)
(18,38) (34,33)
(32,59) (21,52)
(19,55) (27,36)
(51,29) (20,55)
(29,30) (29,22)
(30,49) (31,62)
(19,43) (41,36)
(10,50) (37,58)
(31,62) (31,62)
(29,45) (40,37)
(46,28) (28,34)
(25,59) (12,45)
(16,39) (35,26)
(37,19) (29,52)
(27,57) (41,20)
(36,37) (25,40)
(21,37) (20,50)
(10,44) (17,49)
(21,50) (47,37)
(39,23) (31,62)
(20,62) (50,44)
(25,37) (8,43)
(34,42) (39,35)
(50,28) (30,51)
(37,27) (27,56)
(17,56) (31,44)
(17,34) (33,16)
(38,22) (33,52)
(17,33) (23,41)
(20,40) (26,32)
(45,21) (24,60)
(36,38) (49,39)
(32,30) (36,30)
(26,45) (52,41)
(34,56) (50,40)
(24,60) (45,28)
(39,41) (27,49)
(31,36) (33,30)
(15,39) (31,23)
(8,45) (35,41)
(33,36) (31,50)
(37,58) (48,37)
(29,33) (29,62)
(32,37) (47,35)
(39,20) (32,58)
(10,46) (13,39)
(28,51) (29,57)
(19,40) (53,30)
(30,28) (29,36)
(22,62) (22,59)
(18,57) (49,37)
(13,55) (12,39)
(49,29) (45,39)
(16,41) (38,44)
(27,48) (30,40)
(30,32) (33,37)
(6,46) (20,38)
(8,49) (48,25)
(44,25) (37,29)
(28,39) (27,32)
(40,19) (39,28)
(28,30) (53,30)
(52,31) (26,59)
(33,51) (18,38)
(29,55) (10,44)
(18,38) (41,34)
(23,44) (26,34)
(48,26) (14,51)
(12,39) (38,55)
(33,39) (25,33)
(16,54) (34,27)
(26,33) (10,41)
(16,57) (56,37)
(26,38) (54,27)
(46,26) (21,58)
../../bgmaps/AR0315SR.map
(23,25) (35,30)
(25,30) (25,30)
(22,27) (26,18)
(23,25) (23,26)
(42,27) (27,30)
(27,28) (15,29)
(34,36) (42,27)
(37,32) (21,21)
(29,27) (26,45)
(23,41) (24,26)
(23,44) (26,22)
(28,27) (14,32)
(29,26) (25,28)
(40,29) (14,43)
(15,44) (41,30)
(14,31) (25,21)
(40,25) (35,24)
(24,21) (31,35)
(41,28) (27,29)
(23,33) (32,17)
(23,44) (20,45)
(17,28) (22,44)
(40,28) (38,29)
(16,28) (37,22)
(14,44) (29,40)
(39,27) (20,45)
(19,49) (14,29)
(36,30) (37,22)
(27,39) (26,41)
(24,24) (38,33)
(9,38) (23,21)
(13,43) (18,45)
(21,43) (25,42)
(31,34) (24,27)
(10,30) (28,38)
(34,19) (33,31)
(19,28) (32,29)
(24,18) (24,41)
(27,30) (28,21)
(34,31) (25,40)
(26,34) (11,40)
(28,24) (36,22)
(30,34) (16,46)
(24,47) (31,29)
(11,41) (29,40)
(23,22) (36,25)
(28,15) (29,19)
(33,33) (32,14)
(40,19) (26,20)
(37,23) (29,38)
(34,34) (42,28)
(30,16) (26,18)
(22,42) (28,40)
(27,43) (27,30)
(27,31) (24,41)
(28,40) (31,32)
(22,29) (21,32)
(21,45) (14,44)
(28,42) (39,18)
(37,32) (21,28)
(25,20) (28,42)
(31,26) (30,32)
(24,44) (33,14)
(31,18) (28,20)
(22,27) (25,35)
(27,34) (25,36)
(26,34) (18,48)
(35,19) (30,34)
(27,41) (27,39)
(23,45) (23,30)
(21,30) (35,20)
(30,34) (31,13)
(25,41) (17,30)
(33,19) (25,35)
(35,30) (33,15)
(9,29) (35,27)
(37,31) (21,45)
(30,41) (16,44)
(26,36) (29,16)
(21,31) (19,27)
(24,25) (27,18)
(27,19) (15,45)
(18,48) (30,38)
(10,30) (37,23)
(38,24) (33,35)
(20,25) (38,29)
(34,22) (15,44)
(35,36) (31,34)
(27,31) (24,47)
(28,38) (26,42)
(32,32) (32,37)
(30,39) (33,32)
(23,46) (39,26)
(32,36) (17,29)
(21,32) (30,34)
(32,37) (12,31)
(16,31) (22,48)
(30,40) (39,27)
(27,19) (20,29)
(13,28) (29,31)
(9,38) (25,25)
(26,20) (13,40)
(37,31) (17,47)
(30,15) (24,22)
(32,37) (29,21)
(23,26) (25,35)
(32,14) (36,19)
(28,32) (11,40)
(10,38) (22,31)
(38,33) (37,22)
(23,34) (27,43)
(39,24) (38,32)
(30,26) (31,30)
(33,38) (22,45)
(37,28) (38,33)
(9,39) (27,43)
(32,39) (32,19)
(21,21) (25,32)
(28,40) (28,33)
(30,31) (37,21)
(32,13) (26,45)
(19,48) (20,45)
(19,49) (40,27)
(30,14) (33,37)
(20,47) (38,25)
(27,20) (40,27)
(40,19) (25,20)
(22,43) (22,29)
(42,29) (24,43)
(24,42) (26,17)
(25,41) (24,25)
(26,19) (11,30)
(35,31) (35,24)
(30,17) (31,29)
(33,29) (33,17)
(31,13) (22,30)
(31,30) (9,39)
(27,30) (23,19)
(40,31) (32,16)
(19,26) (30,40)
(24,24) (34,27)
(26,23) (22,32)
(23,41) (28,36)
(27,40) (19,49)
(11,39) (27,24)
(37,24) (23,24)
(30,27) (23,19)
(21,26) (22,49)
(39,32) (27,31)
(39,27) (34,31)
(31,13) (28,28)
(24,32) (36,26)
(16,28) (24,24)
(24,18) (12,39)
(32,34) (36,26)
(14,31) (16,43)
(30,39) (22,21)
(32,26) (27,16)
(28,43) (21,43)
(23,48) (15,31)
(13,41) (30,38)
(18,27) (23,20)
(24,32) (21,45)
(27,20) (35,19)
(22,48) (41,30)
(13,28) (13,29)
(14,44) (30,12)
(39,30) (29,30)
(24,20) (11,30)
(24,25) (29,42)
(21,49) (28,21)
(10,38) (23,21)
(25,32) (21,32)
(21,29) (33,36)
(35,23) (27,29)
(36,22) (39,25)
(33,34) (26,23)
(22,25) (30,29)
(23,21) (14,29)
(21,31) (16,31)
(17,45) (27,16)
(40,20) (24,44)
(24,45) (23,24)
(31,19) (33,15)
(25,27) (34,27)
(23,44) (32,32)
(24,23) (38,32)
(29,20) (28,42)
(27,38) (25,25)
(31,27) (32,26)
(33,16) (33,32)
(25,18) (27,37)
(29,19) (37,24)
(26,17) (36,22)
(28,37) (19,49)
(17,29) (35,27)
(24,31) (37,29)
(21,30) (33,37)
(18,27) (34,34)
(38,31) (22,22)
(33,14) (38,30)
(31,14) (27,24)
(26,22) (30,26)
(30,18) (12,40)
(27,38) (37,32)
(21,48) (24,20)
(32,13) (27,16)
(25,31) (29,33)
(32,28) (20,31)
(34,28) (39,32)
(38,24) (15,30)
(28,41) (24,20)
(33,29) (35,21)
(26,27) (31,11)
(32,12) (20,49)
(40,29) (42,27)
(24,29) (25,40)
(29,25) (35,19)
(27,34) (35,28)
(22,33) (33,38)
(32,39) (17,28)
(39,25) (23,45)
(35,34) (16,45)
(18,46) (13,40)
(11,30) (29,30)
(28,25) (42,27)
(35,23) (34,17)
(33,31) (22,44)
(10,30) (16,43)
(25,30) (35,26)
(15,43) (13,43)
(31,30) (31,37)
(27,30) (25,45)
(32,13) (24,23)
(28,21) (30,35)
(38,33) (10,38)
(19,26) (15,42)
(12,40) (34,14)
(29,40) (34,22)
(24,19) (35,19)
(40,19) (29,33)
(30,18) (36,26)
(17,30) (35,17)
(24,18) (26,17)
(24,32) (29,21)
(20,30) (24,42)
(25,32) (22,33)
(26,41) (20,45)
(23,42) (24,19)
(32,27) (30,30)
(23,30) (25,29)
(28,16) (24,41)
(21,49) (27,19)
(30,39) (34,20)
(31,32) (31,14)
(34,20) (22,33)
(40,25) (31,31)
(37,19) (15,32)
(25,44) (16,45)
(10,40) (25,27)
(30,39) (29,30)
(31,15) (19,29)
(42,27) (18,47)
(21,31) (28,38)
(33,36) (12,41)
(19,26) (27,34)
(23,46) (34,33)
(25,18) (15,43)
(39,21) (25,46)
(31,38) (13,28)
(12,39) (33,17)
(31,31) (31,34)
(29,21) (28,36)
(21,43) (18,48)
(26,44) (37,25)
(36,32) (35,17)
(34,14) (29,34)
(30,20) (39,26)
(12,31) (36,18)
(24,33) (25,25)
(23,33) (34,14)
(21,31) (35,28)
(28,25) (34,23)
(20,31) (32,36)
(28,30) (20,29)
(20,26) (29,28)
(40,25) (19,48)
(32,28) (33,37)
(36,31) (28,37)
(26,31) (37,25)
(31,11) (23,23)
(25,24) (26,22)
(21,43) (24,30)
(43,28) (30,14)
(31,19) (32,15)
(33,36) (16,44)
(31,14) (36,26)
(38,27) (36,18)
(22,46) (31,20)
(11,38) (28,28)
(37,25) (36,28)
(11,40) (38,28)
(17,46) (29,41)
(33,16) (22,31)
(26,30) (25,17)
(29,17) (32,31)
(23,41) (14,43)
(41,30) (27,19)
(25,35) (30,13)
(23,21) (30,41)
(31,17) (17,45)
(32,31) (34,34)
(36,23) (14,43)
(21,28) (27,28)
(25,43) (20,49)
(24,34) (30,31)
(36,23) (27,23)
(29,37) (26,42)
(32,35) (15,44)
(36,35) (28,28)
(10,29) (37,29)
(27,38) (26,30)
(39,18) (26,17)
(29,13) (30,40)
(32,26) (25,25)
(34,32) (31,40)
(39,18) (33,29)
(30,29) (28,36)
(28,21) (23,44)
(24,30) (27,31)
(34,14) (26,23)
(37,24) (34,32)
(33,34) (33,35)
(13,29) (30,32)
(26,40) (32,34)
(33,33) (29,39)
(22,46) (20,30)
(33,30) (34,27)
(11,38) (22,27)
(24,42) (20,46)
(36,35) (25,23)
(31,29) (32,13)
(35,35) (12,29)
(36,20) (18,47)
(10,40) (40,26)
(19,48) (10,30)
(14,43) (29,35)
(36,18) (25,29)
(36,24) (25,31)
(20,49) (16,44)
(26,35) (39,31)
(21,27) (35,26)
(23,19) (21,45)
(36,35) (32,15)
(38,28) (29,18)
(17,47) (25,44)
(39,18) (29,25)
(23,47) (24,20)
(21,28) (26,25)
(27,36) (22,30)
(12,40) (35,24)
(29,16) (11,30)
(21,46) (14,43)
(28,25) (25,31)
(27,34) (28,27)
(40,25) (31,14)
(20,45) (39,26)
(29,17) (27,19)
(14,30) (37,29)
(21,44) (31,17)
(20,28) (22,47)
(26,18) (39,25)
(35,26) (35,29)
(31,26) (39,18)
(39,21) (36,18)
(23,44) (22,45)
(34,37) (31,14)
(27,35) (37,21)
(24,19) (10,40)
(20,45) (36,22)
(20,25) (24,32)
(29,21) (33,14)
(29,41) (23,34)
(37,23) (35,33)
(32,15) (35,21)
(40,25) (27,27)
(33,14) (22,28)
(23,44) (32,32)
(41,28) (32,36)
(25,17) (27,34)
(35,25) (13,41)
(35,32) (32,32)
(18,45) (33,37)
(10,38) (13,43)
(20,27) (22,43)
(27,40) (32,26)
(19,45) (20,46)
(12,39) (34,22)
(37,24) (35,22)
(29,20) (25,28)
(25,21) (15,32)
(32,35) (26,38)
(32,39) (28,24)
(36,30) (29,28)
(23,42) (22,26)
(14,42) (24,47)
(23,31) (23,42)
(22,22) (33,34)
(25,41) (31,15)
(33,30) (38,28)
(23,34) (23,42)
(30,38) (25,25)
(42,27) (27,21)
(25,28) (36,24)
(15,32) (32,39)
(16,45) (34,23)
(21,48) (16,29)
(19,48) (26,21)
(36,25) (28,37)
(32,15) (37,21)
(37,19) (25,46)
(22,26) (37,29)
(24,28) (31,19)
(26,22) (33,17)
(25,29) (34,16)
(39,28) (37,33)
(28,19) (35,18)
(10,37) (24,28)
(31,38) (26,33)
(34,19) (28,26)
(33,34) (30,35)
(24,21) (29,36)
(35,34) (32,39)
(34,29) (11,41)
(29,34) (39,25)
(39,19) (25,43)
(35,28) (26,22)
(22,30) (39,30)
(16,45) (39,24)
(25,17) (23,30)
(28,29) (25,19)
(28,30) (27,41)
(28,34) (28,27)
(32,17) (32,30)
(42,28) (34,36)
(15,42) (23,44)
(24,24) (26,25)
(32,39) (9,38)
(22,22) (31,19)
(15,45) (39,19)
(32,39) (28,41)
(36,34) (38,27)
(39,29) (32,26)
(27,16) (40,26)
(25,45) (20,44)
(31,39) (21,49)
(26,31) (18,27)
(20,49) (25,36)
(27,32) (25,29)
(28,36) (25,35)
(37,24) (24,32)
(25,21) (23,33)
(36,32) (10,40)
(13,29) (37,23)
(29,25) (27,17)
(30,35) (32,38)
(39,28) (27,36)
(32,26) (10,30)
(36,32) (37,23)
(18,27) (33,33)
(21,29) (26,28)
(20,49) (22,46)
(33,29) (10,40)
(23,26) (25,22)
(34,16) (31,18)
(29,20) (31,11)
(35,32) (27,25)
(32,39) (24,31)
(30,26) (37,25)
(24,19) (31,34)
(26,32) (35,20)
(26,34) (28,36)
(22,24) (22,24)
(22,46) (36,19)
(33,27) (35,34)
(23,29) (35,21)
(43,28) (29,15)
(28,41) (33,19)
(15,29) (24,27)
(31,13) (25,30)
(35,21) (31,14)
(32,39) (13,28)
(39,29) (29,20)
(34,18) (11,29)
(26,42) (33,36)
(24,28) (31,17)
(31,14) (32,18)
(30,30) (36,35)
(27,18) (36,26)
(23,20) (28,32)
(31,38) (28,25)
(38,24) (35,31)
(34,16) (37,21)
(37,19) (28,33)
(20,25) (26,22)
(22,49) (20,31)
(25,26) (23,41)
(25,25) (41,28)
(41,28) (32,16)
(37,31) (28,28)
(20,31) (10,38)
(10,39) (26,26)
(35,17) (35,29)
(26,41) (29,35)
(24,40) (30,13)
(38,31) (23,26)
(30,31) (20,47)
(25,40) (28,25)
(19,47) (28,16)
(22,20) (31,19)
(32,18) (34,22)
(27,34) (28,42)
(25,45) (31,16)
(36,21) (33,32)
(37,26) (27,43)
(38,33) (32,12)
(30,38) (19,46)
(32,29) (20,46)
(11,39) (23,32)
(32,13) (35,32)
(29,26) (31,37)
(23,23) (23,46)
(30,29) (30,31)
(30,30) (26,21)
(23,48) (26,25)
(24,34) (28,31)
(29,39) (38,31)
(33,29) (32,15)
(35,26) (22,31)
(33,19) (26,32)
(21,29) (19,45)
(29,30) (26,24)
(21,25) (22,25)
(34,18) (35,21)
(19,27) (24,26)
(37,33) (22,42)
(33,35) (32,16)
(35,30) (29,30)
(20,45) (23,41)
(38,32) (14,29)
(34,36) (25,36)
(30,13) (27,31)
(26,34) (22,44)
(23,26) (22,26)
(36,20) (27,25)
(22,33) (36,32)
(23,23) (29,20)
(29,41) (33,28)
(35,21) (21,49)
(35,30) (25,41)
(26,17) (20,25)
(40,20) (23,41)
(26,19) (26,36)
(22,47) (19,47)
(32,38) (18,29)
(19,47) (38,28)
(22,45) (32,14)
(29,18) (36,30)
(29,29) (37,29)
(29,32) (37,21)
(31,39) (28,31)
(25,24) (26,22)
(16,29) (22,27)
(17,30) (34,17)
(31,16) (28,18)
(34,20) (31,15)
(24,25) (32,26)
(15,43) (34,31)
(30,15) (22,44)
(38,28) (20,44)
(33,29) (28,37)
(28,27) (29,18)
(40,27) (27,24)
(33,15) (22,43)
(25,40) (39,25)
(30,29) (26,17)
(19,45) (37,24)
(29,33) (24,25)
(13,40) (26,41)
(31,13) (25,44)
(26,23) (27,28)
(19,47) (25,28)
(38,29) (19,47)
(26,42) (34,28)
(30,35) (34,28)
(22,27) (28,25)
(29,34) (20,47)
(24,32) (21,29)
(37,19) (25,36)
(15,44) (29,16)
(32,26) (27,35)
(29,31) (24,25)
(36,18) (34,28)
(31,32) (15,44)
(32,28) (25,17)
(31,38) (27,24)
(31,39) (13,29)
(38,19) (26,20)
(22,32) (22,31)
(24,40) (34,31)
(23,26) (28,28)
(24,30) (11,39)
(29,41) (23,44)
(31,16) (11,40)
(9,39) (30,16)
(20,45) (24,40)
(18,27) (32,31)
(31,27) (29,19)
(29,37) (30,13)
(27,27) (32,28)
(30,32) (34,35)
(29,39) (21,49)
(22,43) (35,17)
(27,36) (22,46)
(24,45) (37,28)
(27,40) (19,45)
(29,35) (31,27)
(34,23) (25,25)
(37,29) (38,21)
(39,30) (35,21)
(35,23) (25,17)
(18,28) (29,42)
(31,12) (31,36)
(20,49) (36,23)
(35,35) (26,42)
(18,45) (25,31)
(33,29) (19,26)
(33,38) (24,47)
(37,33) (24,23)
(23,42) (16,28)
(35,17) (15,29)
(12,42) (36,22)
(28,16) (24,18)
(32,27) (29,37)
(35,27) (22,48)
(29,39) (19,26)
(24,28) (24,33)
(37,20) (26,24)
(18,45) (11,38)
(38,20) (24,30)
(11,30) (21,24)
(30,13) (12,40)
(29,40) (23,21)
(27,27) (29,37)
(36,26) (39,32)
(32,19) (28,28)
(17,44) (30,14)
(34,21) (15,45)
(29,17) (39,29)
(34,29) (27,38)
(20,29) (28,37)
(33,14) (25,43)
(31,29) (30,34)
(28,24) (36,32)
(22,27) (31,19)
(30,17) (29,42)
(14,30) (20,25)
(25,40) (21,49)
(28,42) (21,47)
(14,41) (27,37)
(18,28) (42,27)
(35,31) (30,38)
(20,45) (12,30)
(26,24) (9,38)
(38,26) (23,41)
(40,28) (22,46)
(32,13) (32,28)
(32,32) (22,29)
(36,32) (32,13)
(26,43) (30,14)
(19,26) (15,42)
(13,40) (25,21)
(27,16) (39,30)
(40,19) (17,46)
(31,39) (29,14)
(29,19) (22,22)
(19,45) (14,30)
(38,29) (18,27)
(38,29) (30,13)
(24,42) (35,21)
(25,29) (32,35)
(34,31) (37,21)
(35,36) (28,29)
(18,47) (34,35)
(39,18) (25,45)
(34,27) (38,19)
(30,40) (24,46)
(37,21) (12,29)
(13,40) (29,32)
(33,38) (25,24)
(23,26) (25,46)
(25,40) (25,32)
(21,32) (30,33)
(24,19) (29,21)
(31,16) (12,42)
(20,44) (18,28)
(24,25) (35,27)
(23,48) (24,46)
(33,35) (12,39)
(28,28) (26,43)
(28,40) (25,22)
(38,22) (21,24)
(26,45) (11,41)
(28,30) (23,44)
(28,36) (20,29)
(21,28) (23,29)
(23,23) (28,29)
(24,25) (27,42)
(25,30) (24,21)
(15,45) (37,27)
(27,27) (22,42)
(28,18) (37,29)
(21,27) (23,30)
(37,32) (39,29)
(32,15) (29,15)
(14,43) (23,19)
(32,39) (28,43)
(25,30) (36,22)
(15,30) (19,29)
(22,30) (29,28)
(40,27) (16,46)
(28,25) (39,29)
(34,19) (25,29)
(38,28) (26,20)
(15,45) (33,37)
(24,23) (30,30)
(34,21) (27,22)
(26,43) (31,28)
(16,28) (32,33)
(28,31) (19,26)
(28,31) (30,40)
