(10,56) (22,26) problem_set5_map38.map
(5,56) (51,69) problem_set5_map38.map
(42,52) (51,6) problem_set5_map38.map
(41,22) (17,24) problem_set5_map38.map
(22,63) (42,60) problem_set5_map38.map
(22,17) (26,13) problem_set5_map38.map
(19,14) (22,0) problem_set5_map38.map
(1,72) (14,69) problem_set5_map38.map
(55,60) (64,5) problem_set5_map38.map
(39,33) (58,65) problem_set5_map38.map
(64,19) (30,39) problem_set5_map38.map
(73,34) (77,41) problem_set5_map38.map
(37,27) (30,53) problem_set5_map38.map
(39,43) (66,60) problem_set5_map38.map
(77,5) (35,67) problem_set5_map38.map
(35,56) (43,39) problem_set5_map38.map
(48,35) (4,51) problem_set5_map38.map
(5,56) (2,35) problem_set5_map38.map
(6,6) (56,1) problem_set5_map38.map
(45,14) (49,61) problem_set5_map38.map
(52,2) (14,65) problem_set5_map38.map
(2,24) (3,47) problem_set5_map38.map
(51,38) (22,24) problem_set5_map38.map
(4,30) (48,14) problem_set5_map38.map
(4,48) (66,38) problem_set5_map38.map
(6,76) (51,34) problem_set5_map38.map
(37,48) (10,62) problem_set5_map38.map
(63,69) (66,38) problem_set5_map38.map
(42,0) (0,54) problem_set5_map38.map
(52,53) (43,57) problem_set5_map38.map
(36,59) (12,73) problem_set5_map38.map
(46,72) (34,47) problem_set5_map38.map
(77,64) (21,27) problem_set5_map38.map
(20,26) (68,5) problem_set5_map38.map
(72,49) (0,40) problem_set5_map38.map
(9,65) (74,72) problem_set5_map38.map
(18,77) (40,52) problem_set5_map38.map
(69,73) (4,72) problem_set5_map38.map
(61,27) (34,60) problem_set5_map38.map
(61,57) (65,38) problem_set5_map38.map
(65,9) (34,16) problem_set5_map38.map
(5,66) (73,35) problem_set5_map38.map
(55,5) (5,7) problem_set5_map38.map
(76,56) (71,76) problem_set5_map38.map
(23,13) (47,44) problem_set5_map38.map
(69,14) (55,15) problem_set5_map38.map
(51,63) (72,75) problem_set5_map38.map
(29,9) (40,48) problem_set5_map38.map
(35,60) (66,27) problem_set5_map38.map
(8,44) (35,1) problem_set5_map38.map
(40,0) (14,52) problem_set5_map38.map
(65,4) (62,52) problem_set5_map38.map
(23,42) (13,44) problem_set5_map38.map
(68,35) (50,9) problem_set5_map38.map
(12,27) (9,52) problem_set5_map38.map
(48,68) (23,34) problem_set5_map38.map
(35,69) (5,15) problem_set5_map38.map
(10,18) (43,73) problem_set5_map38.map
(48,35) (76,10) problem_set5_map38.map
(23,5) (18,44) problem_set5_map38.map
(4,30) (39,12) problem_set5_map38.map
(50,44) (0,33) problem_set5_map38.map
(0,34) (73,65) problem_set5_map38.map
(56,64) (40,60) problem_set5_map38.map
(35,12) (2,48) problem_set5_map38.map
(1,47) (28,64) problem_set5_map38.map
(47,60) (34,27) problem_set5_map38.map
(9,13) (0,20) problem_set5_map38.map
(55,54) (7,22) problem_set5_map38.map
(3,14) (3,1) problem_set5_map38.map
(66,65) (76,55) problem_set5_map38.map
(6,43) (74,76) problem_set5_map38.map
(54,61) (34,38) problem_set5_map38.map
(0,56) (36,26) problem_set5_map38.map
(39,60) (40,44) problem_set5_map38.map
(55,69) (69,76) problem_set5_map38.map
(54,5) (5,76) problem_set5_map38.map
(28,26) (57,39) problem_set5_map38.map
(34,11) (44,22) problem_set5_map38.map
(39,56) (4,51) problem_set5_map38.map
(1,43) (43,17) problem_set5_map38.map
(44,40) (38,0) problem_set5_map38.map
(56,76) (2,15) problem_set5_map38.map
(61,47) (27,37) problem_set5_map38.map
(45,26) (36,76) problem_set5_map38.map
(36,55) (17,64) problem_set5_map38.map
(24,68) (9,64) problem_set5_map38.map
(33,72) (22,17) problem_set5_map38.map
(10,1) (23,45) problem_set5_map38.map
(68,70) (39,42) problem_set5_map38.map
(5,32) (72,45) problem_set5_map38.map
(37,73) (0,58) problem_set5_map38.map
(25,18) (15,2) problem_set5_map38.map
(51,1) (20,52) problem_set5_map38.map
(1,34) (68,77) problem_set5_map38.map
(75,59) (59,38) problem_set5_map38.map
(67,2) (33,51) problem_set5_map38.map
(76,19) (64,1) problem_set5_map38.map
(65,76) (13,5) problem_set5_map38.map
(5,55) (6,8) problem_set5_map38.map
(54,52) (47,59) problem_set5_map38.map
(22,39) (34,18) problem_set5_map38.map
(2,50) (38,39) problem_set5_map38.map
(42,13) (39,55) problem_set5_map38.map
(0,2) (28,27) problem_set5_map38.map
(48,34) (1,44) problem_set5_map38.map
(5,69) (39,52) problem_set5_map38.map
(71,76) (72,44) problem_set5_map38.map
(76,51) (77,42) problem_set5_map38.map
(52,43) (23,27) problem_set5_map38.map
(49,60) (56,30) problem_set5_map38.map
(43,2) (35,69) problem_set5_map38.map
(77,45) (43,67) problem_set5_map38.map
(12,68) (47,6) problem_set5_map38.map
(12,14) (22,64) problem_set5_map38.map
(51,68) (48,3) problem_set5_map38.map
(76,73) (74,1) problem_set5_map38.map
(7,31) (60,23) problem_set5_map38.map
(74,61) (16,73) problem_set5_map38.map
(17,17) (35,64) problem_set5_map38.map
(18,53) (66,13) problem_set5_map38.map
(8,23) (42,52) problem_set5_map38.map
(39,2) (48,28) problem_set5_map38.map
(51,54) (33,10) problem_set5_map38.map
(25,22) (1,5) problem_set5_map38.map
(30,62) (42,52) problem_set5_map38.map
(28,43) (62,43) problem_set5_map38.map
(12,69) (13,39) problem_set5_map38.map
(18,13) (73,75) problem_set5_map38.map
(52,53) (71,14) problem_set5_map38.map
(5,23) (18,51) problem_set5_map38.map
(2,18) (34,34) problem_set5_map38.map
(64,72) (23,18) problem_set5_map38.map
(62,64) (48,23) problem_set5_map38.map
(51,17) (48,2) problem_set5_map38.map
(56,43) (68,9) problem_set5_map38.map
(0,57) (69,39) problem_set5_map38.map
(47,36) (77,35) problem_set5_map38.map
(38,8) (14,23) problem_set5_map38.map
(58,38) (8,55) problem_set5_map38.map
(65,30) (30,72) problem_set5_map38.map
(42,35) (54,72) problem_set5_map38.map
(72,9) (47,64) problem_set5_map38.map
(77,2) (43,64) problem_set5_map38.map
(23,5) (64,77) problem_set5_map38.map
(50,55) (29,34) problem_set5_map38.map
(71,22) (51,30) problem_set5_map38.map
(68,49) (22,21) problem_set5_map38.map
(67,47) (0,47) problem_set5_map38.map
(32,73) (56,47) problem_set5_map38.map
(30,39) (52,32) problem_set5_map38.map
(14,60) (1,43) problem_set5_map38.map
(28,26) (54,43) problem_set5_map38.map
(51,0) (20,44) problem_set5_map38.map
(41,30) (51,38) problem_set5_map38.map
(43,68) (33,39) problem_set5_map38.map
(26,62) (72,77) problem_set5_map38.map
(43,57) (56,23) problem_set5_map38.map
(60,52) (73,30) problem_set5_map38.map
(61,18) (45,14) problem_set5_map38.map
(21,43) (55,38) problem_set5_map38.map
(46,9) (67,26) problem_set5_map38.map
(38,72) (2,3) problem_set5_map38.map
(44,2) (16,77) problem_set5_map38.map
(70,14) (64,53) problem_set5_map38.map
(40,27) (71,61) problem_set5_map38.map
(72,37) (72,13) problem_set5_map38.map
(34,74) (50,44) problem_set5_map38.map
(10,27) (48,72) problem_set5_map38.map
(14,21) (63,77) problem_set5_map38.map
(17,36) (32,10) problem_set5_map38.map
(72,42) (34,76) problem_set5_map38.map
(18,37) (1,63) problem_set5_map38.map
(38,14) (17,22) problem_set5_map38.map
(65,2) (5,73) problem_set5_map38.map
(73,70) (14,35) problem_set5_map38.map
(13,34) (13,31) problem_set5_map38.map
(31,34) (16,73) problem_set5_map38.map
(27,63) (33,27) problem_set5_map38.map
(54,68) (63,69) problem_set5_map38.map
(38,38) (39,7) problem_set5_map38.map
(44,58) (56,38) problem_set5_map38.map
(18,27) (56,55) problem_set5_map38.map
(39,61) (59,0) problem_set5_map38.map
(43,51) (29,68) problem_set5_map38.map
(9,35) (29,18) problem_set5_map38.map
(39,14) (52,6) problem_set5_map38.map
(7,30) (66,64) problem_set5_map38.map
(23,18) (62,51) problem_set5_map38.map
(7,65) (23,55) problem_set5_map38.map
(60,2) (46,17) problem_set5_map38.map
(36,72) (23,34) problem_set5_map38.map
(55,60) (67,2) problem_set5_map38.map
(5,66) (16,10) problem_set5_map38.map
(69,66) (44,18) problem_set5_map38.map
(17,47) (59,76) problem_set5_map38.map
(1,76) (22,30) problem_set5_map38.map
(46,23) (22,2) problem_set5_map38.map
(41,0) (53,18) problem_set5_map38.map
(62,0) (26,17) problem_set5_map38.map
(18,10) (8,68) problem_set5_map38.map
(17,61) (5,31) problem_set5_map38.map
(26,35) (3,72) problem_set5_map38.map
(56,1) (0,12) problem_set5_map38.map
(70,59) (14,1) problem_set5_map38.map
(3,1) (30,77) problem_set5_map38.map
(43,47) (56,23) problem_set5_map38.map
(57,23) (38,40) problem_set5_map38.map
(73,22) (61,9) problem_set5_map38.map
(38,73) (76,61) problem_set5_map38.map
(2,69) (71,60) problem_set5_map38.map
(43,38) (35,66) problem_set5_map38.map
(5,67) (73,26) problem_set5_map38.map
(65,9) (47,2) problem_set5_map38.map
(27,69) (16,43) problem_set5_map38.map
(27,41) (25,31) problem_set5_map38.map
(73,49) (43,54) problem_set5_map38.map
(27,30) (30,68) problem_set5_map38.map
(68,35) (23,51) problem_set5_map38.map
(2,62) (24,23) problem_set5_map38.map
(61,22) (38,72) problem_set5_map38.map
(45,1) (61,27) problem_set5_map38.map
(1,60) (33,10) problem_set5_map38.map
(31,18) (43,14) problem_set5_map38.map
(22,39) (2,58) problem_set5_map38.map
(18,14) (36,44) problem_set5_map38.map
(43,56) (1,13) problem_set5_map38.map
(66,14) (6,41) problem_set5_map38.map
(26,38) (10,34) problem_set5_map38.map
(35,34) (13,7) problem_set5_map38.map
(73,39) (54,39) problem_set5_map38.map
(10,31) (35,23) problem_set5_map38.map
(55,19) (38,77) problem_set5_map38.map
(5,17) (64,74) problem_set5_map38.map
(72,15) (65,9) problem_set5_map38.map
(13,76) (69,76) problem_set5_map38.map
(48,65) (65,51) problem_set5_map38.map
(10,31) (22,39) problem_set5_map38.map
(28,26) (13,43) problem_set5_map38.map
(41,51) (56,46) problem_set5_map38.map
(47,66) (53,47) problem_set5_map38.map
(55,15) (25,55) problem_set5_map38.map
(10,43) (62,43) problem_set5_map38.map
(1,10) (0,22) problem_set5_map38.map
(64,61) (7,35) problem_set5_map38.map
(42,30) (23,2) problem_set5_map38.map
(55,43) (73,47) problem_set5_map38.map
(63,34) (52,44) problem_set5_map38.map
(11,47) (71,64) problem_set5_map38.map
(7,44) (31,77) problem_set5_map38.map
(23,55) (37,26) problem_set5_map38.map
(10,25) (44,58) problem_set5_map38.map
(53,39) (73,69) problem_set5_map38.map
(15,9) (64,30) problem_set5_map38.map
(13,30) (73,39) problem_set5_map38.map
(18,54) (59,65) problem_set5_map38.map
(68,49) (54,59) problem_set5_map38.map
(5,64) (23,23) problem_set5_map38.map
(32,26) (73,5) problem_set5_map38.map
(49,13) (11,5) problem_set5_map38.map
(9,43) (14,21) problem_set5_map38.map
(69,33) (70,0) problem_set5_map38.map
(13,29) (69,31) problem_set5_map38.map
(10,72) (59,0) problem_set5_map38.map
(60,43) (27,76) problem_set5_map38.map
(4,61) (41,51) problem_set5_map38.map
(24,77) (15,55) problem_set5_map38.map
(49,61) (29,34) problem_set5_map38.map
(0,65) (69,45) problem_set5_map38.map
(36,26) (62,43) problem_set5_map38.map
(16,55) (13,65) problem_set5_map38.map
(77,34) (42,65) problem_set5_map38.map
(9,73) (1,13) problem_set5_map38.map
(39,38) (9,60) problem_set5_map38.map
(52,14) (52,55) problem_set5_map38.map
(57,30) (48,14) problem_set5_map38.map
(40,18) (72,22) problem_set5_map38.map
(44,65) (9,26) problem_set5_map38.map
(56,55) (48,14) problem_set5_map38.map
(61,47) (36,27) problem_set5_map38.map
(2,15) (14,2) problem_set5_map38.map
(47,39) (33,17) problem_set5_map38.map
(18,37) (16,69) problem_set5_map38.map
(17,55) (10,41) problem_set5_map38.map
(47,14) (35,11) problem_set5_map38.map
(0,40) (47,61) problem_set5_map38.map
(60,2) (55,38) problem_set5_map38.map
(56,16) (51,3) problem_set5_map38.map
(34,16) (71,64) problem_set5_map38.map
(43,18) (9,68) problem_set5_map38.map
(34,30) (31,44) problem_set5_map38.map
(26,13) (45,47) problem_set5_map38.map
(9,38) (7,34) problem_set5_map38.map
(13,22) (53,34) problem_set5_map38.map
(56,60) (14,10) problem_set5_map38.map
(50,34) (76,14) problem_set5_map38.map
(47,18) (51,72) problem_set5_map38.map
(46,13) (73,72) problem_set5_map38.map
(63,17) (14,10) problem_set5_map38.map
(63,1) (23,46) problem_set5_map38.map
(44,72) (10,65) problem_set5_map38.map
(21,27) (59,8) problem_set5_map38.map
(72,40) (6,36) problem_set5_map38.map
(48,76) (41,30) problem_set5_map38.map
(70,22) (71,77) problem_set5_map38.map
(16,13) (55,56) problem_set5_map38.map
(14,69) (1,0) problem_set5_map38.map
(14,26) (13,72) problem_set5_map38.map
(3,30) (47,52) problem_set5_map38.map
(49,43) (43,17) problem_set5_map38.map
(9,39) (53,1) problem_set5_map38.map
(52,9) (68,76) problem_set5_map38.map
(64,73) (69,11) problem_set5_map38.map
(67,38) (23,10) problem_set5_map38.map
(55,14) (24,69) problem_set5_map38.map
(11,51) (8,77) problem_set5_map38.map
(43,5) (54,1) problem_set5_map38.map
(36,6) (25,48) problem_set5_map38.map
(77,44) (61,61) problem_set5_map38.map
(25,27) (60,17) problem_set5_map38.map
(27,23) (67,38) problem_set5_map38.map
(5,44) (35,22) problem_set5_map38.map
(59,70) (18,10) problem_set5_map38.map
(43,43) (34,2) problem_set5_map38.map
(47,39) (41,1) problem_set5_map38.map
(17,34) (15,30) problem_set5_map38.map
(43,5) (44,57) problem_set5_map38.map
(47,60) (62,69) problem_set5_map38.map
(1,71) (18,60) problem_set5_map38.map
(76,15) (74,27) problem_set5_map38.map
(22,62) (45,0) problem_set5_map38.map
(56,17) (72,16) problem_set5_map38.map
(43,67) (26,72) problem_set5_map38.map
(75,38) (17,76) problem_set5_map38.map
(72,32) (19,1) problem_set5_map38.map
(40,23) (72,69) problem_set5_map38.map
(34,30) (46,68) problem_set5_map38.map
(13,72) (39,59) problem_set5_map38.map
(68,59) (21,43) problem_set5_map38.map
(61,44) (10,58) problem_set5_map38.map
(73,43) (73,36) problem_set5_map38.map
(76,18) (23,20) problem_set5_map38.map
(69,46) (60,48) problem_set5_map38.map
(51,53) (5,52) problem_set5_map38.map
(70,22) (20,13) problem_set5_map38.map
(59,47) (47,1) problem_set5_map38.map
(26,60) (40,0) problem_set5_map38.map
(77,76) (18,32) problem_set5_map38.map
(58,13) (9,69) problem_set5_map38.map
(24,2) (31,52) problem_set5_map38.map
(64,25) (51,61) problem_set5_map38.map
(46,26) (73,65) problem_set5_map38.map
(1,15) (2,55) problem_set5_map38.map
(32,0) (46,72) problem_set5_map38.map
(15,56) (69,32) problem_set5_map38.map
(14,17) (2,26) problem_set5_map38.map
(25,47) (34,64) problem_set5_map38.map
(24,72) (28,44) problem_set5_map38.map
(9,42) (59,14) problem_set5_map38.map
(33,52) (25,6) problem_set5_map38.map
(59,38) (38,27) problem_set5_map38.map
(36,72) (41,59) problem_set5_map38.map
(34,6) (61,26) problem_set5_map38.map
(47,68) (58,30) problem_set5_map38.map
(65,27) (17,18) problem_set5_map38.map
(22,72) (47,43) problem_set5_map38.map
(0,21) (6,65) problem_set5_map38.map
(58,31) (0,67) problem_set5_map38.map
(56,39) (5,0) problem_set5_map38.map
(52,35) (22,24) problem_set5_map38.map
(19,0) (60,61) problem_set5_map38.map
(54,38) (13,61) problem_set5_map38.map
(57,13) (10,55) problem_set5_map38.map
(74,60) (46,22) problem_set5_map38.map
(71,77) (76,15) problem_set5_map38.map
(43,43) (50,35) problem_set5_map38.map
(44,55) (44,68) problem_set5_map38.map
(34,59) (76,20) problem_set5_map38.map
(29,27) (22,45) problem_set5_map38.map
(32,6) (74,59) problem_set5_map38.map
(1,43) (0,54) problem_set5_map38.map
(38,32) (73,53) problem_set5_map38.map
(64,20) (56,44) problem_set5_map38.map
(39,23) (72,36) problem_set5_map38.map
(39,18) (53,77) problem_set5_map38.map
(27,0) (5,27) problem_set5_map38.map
(43,35) (30,67) problem_set5_map38.map
(73,67) (23,18) problem_set5_map38.map
(22,71) (43,66) problem_set5_map38.map
(31,28) (53,69) problem_set5_map38.map
(61,3) (13,20) problem_set5_map38.map
(42,30) (49,77) problem_set5_map38.map
(5,30) (1,59) problem_set5_map38.map
(73,45) (6,7) problem_set5_map38.map
(66,59) (2,19) problem_set5_map38.map
(73,35) (39,71) problem_set5_map38.map
(59,55) (46,10) problem_set5_map38.map
(10,6) (77,10) problem_set5_map38.map
(59,56) (18,43) problem_set5_map38.map
(40,60) (68,48) problem_set5_map38.map
(39,12) (49,77) problem_set5_map38.map
(63,17) (22,25) problem_set5_map38.map
(65,19) (60,4) problem_set5_map38.map
(22,22) (4,13) problem_set5_map38.map
(14,58) (5,5) problem_set5_map38.map
(59,4) (44,44) problem_set5_map38.map
(73,44) (6,73) problem_set5_map38.map
(0,45) (77,2) problem_set5_map38.map
(6,48) (14,29) problem_set5_map38.map
(48,55) (69,33) problem_set5_map38.map
(69,65) (30,50) problem_set5_map38.map
(39,51) (64,69) problem_set5_map38.map
(59,2) (10,18) problem_set5_map38.map
(6,42) (73,36) problem_set5_map38.map
(38,10) (49,38) problem_set5_map38.map
(39,60) (11,48) problem_set5_map38.map
(13,3) (17,2) problem_set5_map38.map
(15,76) (22,20) problem_set5_map38.map
(48,6) (31,22) problem_set5_map38.map
(65,39) (65,29) problem_set5_map38.map
(38,70) (16,72) problem_set5_map38.map
(48,51) (9,59) problem_set5_map38.map
(53,2) (71,76) problem_set5_map38.map
(12,34) (59,56) problem_set5_map38.map
(6,30) (2,44) problem_set5_map38.map
(3,1) (39,9) problem_set5_map38.map
(54,23) (22,33) problem_set5_map38.map
(26,61) (12,72) problem_set5_map38.map
(77,31) (38,56) problem_set5_map38.map
(30,10) (25,56) problem_set5_map38.map
(3,48) (69,7) problem_set5_map38.map
(1,70) (73,42) problem_set5_map38.map
(61,72) (51,48) problem_set5_map38.map
(37,0) (23,2) problem_set5_map38.map
(77,5) (0,49) problem_set5_map38.map
(0,69) (60,50) problem_set5_map38.map
(58,6) (3,48) problem_set5_map38.map
(34,36) (7,31) problem_set5_map38.map
(70,59) (13,16) problem_set5_map38.map
(35,65) (61,56) problem_set5_map38.map
(1,2) (44,69) problem_set5_map38.map
(65,27) (25,65) problem_set5_map38.map
(73,41) (55,55) problem_set5_map38.map
(47,56) (54,26) problem_set5_map38.map
(27,35) (14,5) problem_set5_map38.map
(6,40) (14,30) problem_set5_map38.map
(61,61) (17,59) problem_set5_map38.map
(9,58) (68,76) problem_set5_map38.map
(23,19) (76,73) problem_set5_map38.map
(37,59) (17,68) problem_set5_map38.map
(77,18) (18,27) problem_set5_map38.map
(48,27) (17,72) problem_set5_map38.map
(28,10) (69,26) problem_set5_map38.map
(54,43) (54,59) problem_set5_map38.map
(18,59) (47,77) problem_set5_map38.map
(76,1) (38,41) problem_set5_map38.map
(65,17) (18,52) problem_set5_map38.map
(50,9) (49,77) problem_set5_map38.map
(6,44) (64,17) problem_set5_map38.map
(35,56) (34,49) problem_set5_map38.map
(60,57) (40,64) problem_set5_map38.map
(51,4) (3,51) problem_set5_map38.map
(53,51) (44,39) problem_set5_map38.map
(23,17) (59,69) problem_set5_map38.map
(64,43) (56,5) problem_set5_map38.map
(40,22) (73,56) problem_set5_map38.map
(64,47) (38,56) problem_set5_map38.map
(19,14) (61,76) problem_set5_map38.map
(34,38) (61,77) problem_set5_map38.map
(4,52) (34,29) problem_set5_map38.map
(48,9) (56,64) problem_set5_map38.map
(51,0) (22,58) problem_set5_map38.map
(54,6) (76,49) problem_set5_map38.map
(44,10) (48,55) problem_set5_map38.map
(42,0) (59,35) problem_set5_map38.map
(2,54) (52,32) problem_set5_map38.map
(44,6) (68,76) problem_set5_map38.map
(64,18) (44,13) problem_set5_map38.map
(47,44) (30,68) problem_set5_map38.map
(52,53) (76,50) problem_set5_map38.map
(76,36) (56,38) problem_set5_map38.map
(66,73) (76,59) problem_set5_map38.map
(60,48) (43,13) problem_set5_map38.map
(77,64) (77,41) problem_set5_map38.map
(22,70) (35,77) problem_set5_map38.map
(14,26) (23,23) problem_set5_map38.map
(29,13) (1,10) problem_set5_map38.map
(77,31) (39,69) problem_set5_map38.map
(13,39) (47,35) problem_set5_map38.map
(33,76) (5,60) problem_set5_map38.map
(54,34) (17,43) problem_set5_map38.map
(35,18) (27,59) problem_set5_map38.map
(24,31) (0,23) problem_set5_map38.map
(72,23) (69,40) problem_set5_map38.map
(60,0) (64,53) problem_set5_map38.map
(3,6) (31,64) problem_set5_map38.map
(15,76) (0,61) problem_set5_map38.map
(31,44) (48,25) problem_set5_map38.map
(52,13) (5,51) problem_set5_map38.map
(76,53) (73,71) problem_set5_map38.map
(64,68) (52,69) problem_set5_map38.map
(38,8) (17,0) problem_set5_map38.map
(44,27) (43,59) problem_set5_map38.map
(13,27) (67,18) problem_set5_map38.map
(68,6) (41,61) problem_set5_map38.map
(64,28) (10,47) problem_set5_map38.map
(36,76) (10,27) problem_set5_map38.map
(59,6) (55,68) problem_set5_map38.map
(33,10) (6,59) problem_set5_map38.map
(65,26) (70,61) problem_set5_map38.map
(76,31) (12,76) problem_set5_map38.map
(13,52) (17,54) problem_set5_map38.map
(49,38) (25,23) problem_set5_map38.map
(72,75) (34,31) problem_set5_map38.map
(48,48) (22,24) problem_set5_map38.map
(51,60) (27,34) problem_set5_map38.map
(55,51) (18,11) problem_set5_map38.map
(51,43) (55,48) problem_set5_map38.map
(8,34) (50,59) problem_set5_map38.map
(73,68) (0,38) problem_set5_map38.map
(77,15) (48,48) problem_set5_map38.map
(36,6) (30,25) problem_set5_map38.map
(26,69) (10,55) problem_set5_map38.map
(5,44) (0,31) problem_set5_map38.map
(34,51) (14,15) problem_set5_map38.map
(35,14) (15,30) problem_set5_map38.map
(77,26) (15,1) problem_set5_map38.map
(31,34) (77,19) problem_set5_map38.map
(36,5) (10,56) problem_set5_map38.map
(27,40) (68,5) problem_set5_map38.map
(26,1) (69,42) problem_set5_map38.map
(73,13) (35,31) problem_set5_map38.map
(12,13) (64,77) problem_set5_map38.map
(10,55) (9,13) problem_set5_map38.map
(47,51) (16,68) problem_set5_map38.map
(72,10) (48,4) problem_set5_map38.map
(66,64) (57,31) problem_set5_map38.map
(45,2) (66,59) problem_set5_map38.map
(37,38) (66,56) problem_set5_map38.map
(35,59) (49,56) problem_set5_map38.map
(10,40) (65,4) problem_set5_map38.map
(1,14) (60,35) problem_set5_map38.map
(35,64) (23,24) problem_set5_map38.map
(69,55) (51,59) problem_set5_map38.map
(27,1) (54,39) problem_set5_map38.map
(13,48) (3,30) problem_set5_map38.map
(72,39) (43,43) problem_set5_map38.map
(77,58) (34,14) problem_set5_map38.map
(44,43) (25,13) problem_set5_map38.map
(42,23) (8,44) problem_set5_map38.map
(6,0) (54,18) problem_set5_map38.map
(13,3) (37,69) problem_set5_map38.map
(2,58) (4,31) problem_set5_map38.map
(43,42) (2,9) problem_set5_map38.map
(0,59) (2,22) problem_set5_map38.map
(14,27) (36,6) problem_set5_map38.map
(7,17) (14,55) problem_set5_map38.map
(39,8) (23,1) problem_set5_map38.map
(41,13) (68,24) problem_set5_map38.map
(77,73) (65,28) problem_set5_map38.map
(60,2) (9,65) problem_set5_map38.map
(14,20) (19,56) problem_set5_map38.map
(27,27) (23,24) problem_set5_map38.map
(0,19) (54,60) problem_set5_map38.map
(42,34) (68,46) problem_set5_map38.map
(17,6) (0,55) problem_set5_map38.map
(63,1) (70,61) problem_set5_map38.map
(14,19) (77,40) problem_set5_map38.map
(59,22) (72,50) problem_set5_map38.map
(55,77) (68,65) problem_set5_map38.map
(5,5) (53,48) problem_set5_map38.map
(35,22) (22,1) problem_set5_map38.map
(18,70) (35,49) problem_set5_map38.map
(12,27) (5,34) problem_set5_map38.map
(63,17) (34,55) problem_set5_map38.map
(10,23) (31,1) problem_set5_map38.map
(35,67) (6,42) problem_set5_map38.map
(0,69) (22,52) problem_set5_map38.map
(22,46) (31,56) problem_set5_map38.map
(39,7) (25,6) problem_set5_map38.map
(35,56) (77,49) problem_set5_map38.map
(77,35) (39,32) problem_set5_map38.map
(30,30) (76,57) problem_set5_map38.map
(6,42) (68,61) problem_set5_map38.map
(17,43) (64,29) problem_set5_map38.map
(16,56) (73,15) problem_set5_map38.map
(52,68) (52,68) problem_set5_map38.map
(10,73) (73,48) problem_set5_map38.map
(45,31) (27,1) problem_set5_map38.map
(1,67) (10,3) problem_set5_map38.map
(69,46) (10,3) problem_set5_map38.map
(13,76) (68,73) problem_set5_map38.map
(67,56) (34,64) problem_set5_map38.map
(72,51) (35,65) problem_set5_map38.map
(14,77) (48,66) problem_set5_map38.map
(18,26) (56,64) problem_set5_map38.map
(56,77) (43,43) problem_set5_map38.map
(31,35) (14,39) problem_set5_map38.map
(18,43) (67,56) problem_set5_map38.map
(10,3) (22,5) problem_set5_map38.map
(64,39) (44,77) problem_set5_map38.map
(38,55) (68,27) problem_set5_map38.map
(31,61) (48,59) problem_set5_map38.map
(39,10) (18,36) problem_set5_map38.map
(32,72) (38,72) problem_set5_map38.map
(73,65) (22,32) problem_set5_map38.map
(69,10) (43,42) problem_set5_map38.map
(53,73) (16,10) problem_set5_map38.map
(12,51) (24,13) problem_set5_map38.map
(73,13) (18,28) problem_set5_map38.map
(72,27) (1,46) problem_set5_map38.map
(72,24) (49,61) problem_set5_map38.map
(6,26) (76,36) problem_set5_map38.map
(42,59) (13,5) problem_set5_map38.map
(52,60) (30,4) problem_set5_map38.map
(34,75) (61,34) problem_set5_map38.map
(35,47) (24,18) problem_set5_map38.map
(34,52) (68,24) problem_set5_map38.map
(25,22) (31,72) problem_set5_map38.map
(35,44) (9,44) problem_set5_map38.map
(71,64) (16,76) problem_set5_map38.map
(37,55) (69,51) problem_set5_map38.map
(73,14) (8,22) problem_set5_map38.map
(48,68) (51,48) problem_set5_map38.map
(41,17) (17,23) problem_set5_map38.map
(27,37) (60,29) problem_set5_map38.map
(39,47) (39,5) problem_set5_map38.map
(53,76) (55,15) problem_set5_map38.map
(2,45) (54,26) problem_set5_map38.map
(60,62) (60,69) problem_set5_map38.map
(6,42) (77,47) problem_set5_map38.map
(35,49) (17,56) problem_set5_map38.map
(13,31) (1,62) problem_set5_map38.map
(2,39) (76,76) problem_set5_map38.map
(37,6) (48,2) problem_set5_map38.map
(46,69) (60,14) problem_set5_map38.map
(18,37) (23,46) problem_set5_map38.map
(37,72) (36,18) problem_set5_map38.map
(23,17) (73,43) problem_set5_map38.map
(41,43) (55,25) problem_set5_map38.map
(6,67) (6,55) problem_set5_map38.map
(60,4) (23,48) problem_set5_map38.map
(61,64) (67,73) problem_set5_map38.map
(76,28) (19,55) problem_set5_map38.map
(36,60) (26,35) problem_set5_map38.map
(35,59) (9,63) problem_set5_map38.map
(69,72) (64,3) problem_set5_map38.map
(1,32) (44,44) problem_set5_map38.map
(19,52) (16,17) problem_set5_map38.map
(68,0) (1,2) problem_set5_map38.map
(15,77) (49,73) problem_set5_map38.map
(34,55) (49,65) problem_set5_map38.map
(0,39) (73,66) problem_set5_map38.map
(18,10) (77,65) problem_set5_map38.map
(22,31) (64,10) problem_set5_map38.map
(16,14) (47,28) problem_set5_map38.map
(39,56) (44,77) problem_set5_map38.map
(1,56) (21,2) problem_set5_map38.map
(10,25) (6,9) problem_set5_map38.map
(53,73) (64,75) problem_set5_map38.map
(53,18) (57,55) problem_set5_map38.map
(64,29) (58,64) problem_set5_map38.map
(45,2) (73,49) problem_set5_map38.map
(66,71) (50,12) problem_set5_map39.map
(7,63) (22,63) problem_set5_map39.map
(58,72) (25,5) problem_set5_map39.map
