../../bgmaps/AR0509SR.map
(63,71) (54,72) (26,17)
(52,51) (36,31) (54,43)
(29,45) (13,28) (70,61)
(33,66) (35,55) (53,63)
(51,55) (51,54) (47,57)
(49,56) (10,37) (29,21)
(48,73) (13,42) (38,65)
(28,25) (51,51) (62,69)
(29,66) (39,25) (33,25)
(21,35) (17,38) (53,65)
(35,70) (22,23) (43,28)
(60,64) (38,65) (49,48)
(59,68) (20,30) (24,47)
(58,67) (22,49) (31,37)
(32,23) (16,26) (40,67)
(37,25) (45,70) (63,65)
(51,73) (15,45) (44,53)
(31,19) (30,60) (30,19)
(52,76) (21,38) (15,26)
(65,68) (23,15) (26,14)
(21,53) (50,81) (48,48)
(55,41) (41,70) (43,49)
(38,62) (23,50) (36,53)
(33,40) (17,37) (65,48)
(44,23) (28,47) (35,15)
(60,67) (59,46) (13,35)
(43,52) (46,75) (48,30)
(34,21) (30,43) (60,56)
(35,21) (26,40) (20,36)
(48,75) (59,72) (58,74)
(51,68) (46,28) (30,18)
(61,59) (54,54) (35,66)
(59,74) (34,31) (20,28)
(20,23) (19,34) (26,31)
(35,71) (50,58) (54,48)
(53,75) (57,77) (14,36)
(54,69) (45,34) (60,61)
(19,52) (42,75) (31,67)
(36,24) (70,62) (73,62)
(30,38) (32,59) (52,83)
(14,47) (42,61) (51,63)
(31,42) (22,34) (51,73)
(42,69) (43,76) (66,56)
(69,62) (57,73) (34,38)
(52,67) (47,64) (34,21)
(19,32) (64,67) (48,83)
(32,15) (32,69) (57,50)
(48,26) (21,38) (48,40)
(56,56) (41,69) (19,51)
(30,43) (55,56) (34,18)
(36,39) (32,25) (57,75)
(48,80) (25,42) (54,71)
(59,61) (52,83) (50,60)
(20,32) (9,39) (25,15)
(54,69) (19,23) (53,52)
(71,61) (54,65) (50,44)
(35,56) (41,72) (37,55)
(22,23) (30,44) (52,48)
(15,31) (63,69) (65,51)
(26,17) (18,40) (38,64)
(41,49) (41,33) (22,27)
(30,46) (50,72) (43,24)
(44,51) (59,42) (39,19)
(30,61) (33,37) (39,63)
(25,13) (29,45) (30,22)
(19,40) (22,29) (34,35)
(44,58) (41,29) (64,69)
(66,63) (27,17) (24,50)
(43,32) (52,80) (60,65)
(14,28) (73,57) (12,32)
(33,68) (61,64) (17,34)
(49,62) (33,17) (42,69)
(38,30) (50,51) (39,63)
(45,23) (29,19) (36,40)
(30,27) (40,29) (56,56)
(42,29) (54,55) (69,63)
(29,44) (20,48) (35,23)
(39,68) (36,26) (49,79)
(35,56) (38,56) (45,69)
(47,37) (30,23) (42,23)
(22,39) (17,34) (41,50)
(50,82) (41,36) (26,45)
(21,37) (65,65) (71,60)
(44,74) (49,71) (53,81)
(18,25) (32,15) (38,17)
(37,60) (48,46) (37,29)
(24,41) (50,51) (48,82)
(52,63) (43,33) (38,33)
(46,73) (59,76) (41,36)
(25,21) (55,51) (56,75)
(14,31) (59,44) (16,35)
(32,67) (12,44) (13,38)
(19,41) (29,39) (54,78)
(26,40) (23,40) (61,55)
(57,47) (61,57) (11,34)
(52,62) (42,22) (39,68)
(44,47) (46,59) (36,59)
(19,37) (59,60) (51,74)
(48,80) (49,31) (12,26)
(39,63) (16,28) (51,82)
(42,62) (38,66) (29,65)
(69,63) (22,30) (13,30)
(59,52) (50,40) (53,48)
(12,39) (38,54) (11,27)
(25,26) (61,74) (37,19)
(28,25) (68,59) (55,80)
(44,46) (48,60) (49,57)
(56,51) (32,63) (12,37)
(38,32) (57,48) (70,65)
(47,24) (30,26) (12,45)
(58,47) (19,50) (42,75)
(47,58) (29,40) (51,79)
(55,56) (48,47) (32,37)
(67,59) (35,58) (51,54)
(39,63) (20,41) (54,57)
(41,74) (24,31) (41,20)
(53,71) (46,80) (59,62)
(53,81) (21,33) (23,42)
(52,78) (43,22) (47,74)
(28,63) (33,60) (43,51)
(34,40) (23,21) (22,38)
(46,82) (55,70) (23,30)
(30,49) (45,80) (68,59)
(36,30) (19,43) (35,57)
(32,45) (20,53) (20,39)
(52,59) (47,64) (31,16)
(48,57) (21,27) (53,57)
(64,63) (20,30) (33,18)
(50,40) (46,73) (21,22)
(28,43) (36,73) (43,47)
(34,57) (23,18) (31,41)
(29,63) (29,21) (31,45)
(22,50) (44,61) (19,51)
(44,48) (56,76) (54,69)
(53,77) (57,74) (28,47)
(34,23) (49,64) (49,57)
(51,75) (68,63) (42,54)
(51,79) (52,73) (28,61)
(38,62) (28,41) (54,76)
(24,43) (57,70) (62,52)
(31,23) (51,42) (43,71)
(48,34) (33,21) (11,34)
(56,52) (48,80) (52,40)
(52,53) (58,44) (24,27)
(54,78) (50,72) (17,27)
(32,49) (33,35) (49,27)
(32,20) (39,27) (60,71)
(21,52) (25,43) (64,69)
(48,76) (42,35) (67,68)
(36,33) (24,44) (47,35)
(20,27) (19,43) (37,67)
(53,81) (65,52) (19,50)
(58,65) (63,62) (73,59)
(35,15) (37,59) (50,44)
(45,69) (22,52) (31,45)
(32,63) (39,69) (64,61)
(24,38) (21,30) (44,49)
(42,30) (65,62) (63,65)
(37,26) (57,59) (33,53)
(58,47) (24,22) (36,41)
(60,54) (13,43) (21,29)
(37,25) (52,76) (23,47)
(47,64) (38,30) (43,73)
(38,19) (72,61) (50,84)
(20,46) (36,73) (28,64)
(40,71) (43,49) (65,49)
(44,48) (23,40) (18,50)
(40,27) (39,53) (16,33)
(35,70) (31,19) (38,17)
(23,41) (26,18) (58,66)
(52,82) (52,82) (37,30)
(65,69) (72,60) (32,40)
(35,32) (62,67) (53,50)
(36,57) (23,22) (50,57)
(35,57) (52,77) (35,25)
(26,30) (35,16) (32,19)
(33,67) (68,63) (41,28)
(58,52) (25,14) (44,76)
(56,75) (41,34) (26,45)
(46,74) (40,70) (32,15)
(37,63) (42,61) (31,15)
(54,50) (19,31) (49,43)
(37,33) (31,24) (61,73)
(36,61) (41,29) (23,25)
(46,72) (66,69) (56,65)
(67,61) (44,29) (41,74)
(36,69) (57,66) (47,76)
(53,58) (33,13) (21,23)
(41,34) (39,70) (68,61)
(57,67) (34,35) (23,38)
(67,66) (42,51) (25,51)
(37,66) (38,64) (18,35)
(59,71) (45,59) (17,42)
(36,69) (30,22) (62,60)
../../bgmaps/AR0302SR.map
(21,62) (61,47) (42,29)
(26,69) (70,28) (40,27)
(21,37) (38,53) (42,23)
(45,16) (46,13) (39,58)
(23,30) (60,46) (35,36)
(28,35) (25,29) (20,57)
(52,49) (42,31) (27,42)
(27,50) (63,31) (20,54)
(29,77) (46,41) (56,34)
(17,61) (45,48) (26,44)
(22,39) (31,22) (28,33)
(34,24) (44,41) (43,32)
(29,59) (33,39) (46,28)
(60,29) (28,42) (28,71)
(36,65) (35,24) (18,45)
(49,20) (46,30) (33,56)
(21,44) (36,74) (14,50)
(30,36) (48,35) (45,65)
(45,43) (62,37) (46,63)
(44,27) (53,20) (26,69)
(67,44) (43,66) (47,29)
(10,49) (42,49) (44,19)
(33,53) (30,78) (52,54)
(60,43) (28,36) (17,42)
(74,32) (43,66) (27,67)
(8,56) (44,33) (45,42)
(14,47) (18,41) (28,27)
(18,50) (25,70) (56,52)
(46,49) (27,29) (50,37)
(35,23) (26,70) (20,38)
(57,19) (52,52) (31,71)
(48,38) (50,41) (42,16)
(35,73) (64,37) (49,17)
(41,32) (30,38) (14,46)
(45,26) (61,29) (39,36)
(27,59) (14,54) (44,31)
(13,51) (49,50) (49,40)
(36,29) (47,41) (29,38)
(45,15) (22,67) (25,73)
(32,30) (33,29) (31,67)
(47,46) (42,43) (58,28)
(24,41) (38,20) (12,61)
(34,66) (46,42) (23,66)
(21,64) (36,38) (37,57)
(40,45) (19,64) (20,54)
(8,51) (42,61) (57,54)
(26,39) (39,33) (42,40)
(29,29) (45,42) (43,61)
(41,36) (22,31) (16,60)
(32,35) (14,60) (34,55)
(56,31) (48,38) (20,66)
(27,48) (25,28) (37,35)
(21,70) (24,49) (59,45)
(57,20) (40,46) (32,25)
(28,37) (37,58) (68,36)
(45,16) (41,48) (13,49)
(47,62) (27,52) (22,40)
(61,42) (10,52) (59,34)
(33,37) (43,20) (52,19)
(40,28) (65,28) (30,75)
(33,71) (39,32) (25,73)
(20,59) (30,77) (43,45)
(33,24) (43,39) (33,65)
(52,54) (44,31) (63,37)
(33,73) (60,39) (28,76)
(31,69) (32,32) (55,56)
(45,44) (47,18) (59,30)
(67,30) (67,30) (42,30)
(45,34) (42,17) (25,42)
(6,54) (39,28) (14,57)
(39,53) (63,47) (3,51)
(55,55) (46,35) (43,40)
(53,35) (34,37) (52,56)
(74,32) (62,37) (18,67)
(48,44) (46,38) (33,25)
(18,46) (20,45) (6,52)
(34,73) (13,42) (42,28)
(44,33) (42,60) (36,63)
(67,44) (13,46) (58,46)
(32,76) (29,32) (27,49)
(40,22) (57,33) (35,72)
(34,65) (30,76) (49,49)
(53,24) (41,51) (29,45)
(28,48) (32,74) (43,42)
(19,40) (9,50) (32,78)
(16,63) (40,35) (45,27)
(56,20) (37,53) (33,30)
(19,57) (62,42) (66,44)
(44,46) (56,28) (13,48)
(10,49) (32,46) (41,32)
(42,27) (21,45) (26,62)
(42,26) (56,33) (25,73)
(69,38) (35,56) (44,25)
(27,72) (70,29) (30,68)
(45,51) (58,34) (34,56)
(33,40) (41,23) (40,55)
(34,28) (51,35) (55,19)
(47,39) (51,47) (36,31)
(52,35) (40,62) (34,56)
(24,29) (35,39) (75,33)
(52,52) (42,65) (43,65)
(49,47) (36,30) (42,19)
(13,47) (43,43) (18,45)
(44,66) (2,49) (42,61)
(27,70) (18,42) (19,44)
(49,25) (7,50) (69,41)
(39,63) (52,17) (31,46)
(56,34) (36,34) (5,49)
(40,46) (26,69) (27,72)
(50,25) (72,30) (13,56)
(52,17) (63,39) (45,26)
(22,38) (22,41) (44,14)
(28,74) (27,38) (46,49)
(44,17) (25,50) (48,27)
(50,19) (27,46) (64,42)
(49,41) (44,17) (39,23)
(48,19) (18,45) (54,34)
(25,69) (46,33) (35,40)
(19,68) (8,53) (12,50)
(49,46) (42,64) (48,51)
(20,36) (42,31) (49,20)
(68,40) (24,39) (55,20)
(25,68) (38,28) (18,61)
(61,34) (18,38) (28,25)
(69,39) (21,53) (7,55)
(45,65) (30,74) (16,46)
(67,33) (49,41) (15,59)
(49,47) (51,56) (21,53)
(36,30) (30,27) (18,65)
(68,42) (28,57) (51,51)
(26,45) (65,28) (23,31)
(47,12) (23,40) (38,34)
(54,46) (69,38) (18,47)
(51,49) (41,22) (33,37)
(56,28) (18,58) (55,52)
(40,27) (23,61) (48,50)
(15,51) (20,57) (47,28)
(48,48) (24,68) (27,26)
(35,31) (51,57) (35,54)
(42,20) (31,38) (53,49)
(40,31) (7,49) (38,44)
(13,54) (50,21) (49,50)
(17,66) (16,47) (51,26)
(36,57) (33,41) (12,53)
(26,39) (28,42) (22,58)
(4,53) (17,68) (21,44)
(42,28) (19,59) (28,35)
(12,58) (35,54) (62,47)
(30,49) (47,14) (35,66)
(14,44) (48,21) (67,30)
(26,67) (44,27) (39,28)
(68,35) (47,63) (35,28)
(34,73) (2,49) (31,30)
(45,64) (29,77) (68,40)
(27,38) (21,68) (32,55)
(58,53) (37,51) (16,58)
(43,63) (46,33) (41,36)
(39,28) (25,29) (27,73)
(52,18) (17,61) (47,54)
(57,54) (71,31) (48,39)
(8,53) (25,56) (6,51)
(66,39) (52,19) (56,19)
(39,59) (64,39) (40,61)
(53,47) (39,25) (55,34)
(58,28) (28,72) (19,64)
(12,57) (38,30) (14,44)
(42,48) (64,48) (46,19)
(42,29) (17,48) (13,64)
(59,27) (36,56) (15,49)
(19,53) (24,38) (15,60)
(38,62) (43,15) (44,40)
(18,63) (25,43) (57,36)
(23,42) (34,29) (44,28)
(64,42) (21,66) (18,52)
(57,53) (26,45) (31,27)
(29,49) (40,55) (30,36)
(30,57) (33,66) (17,41)
(68,42) (51,24) (68,43)
(31,38) (19,61) (26,61)
(41,26) (35,39) (3,52)
(22,31) (41,33) (37,55)
(53,46) (5,50) (45,38)
(20,41) (29,59) (41,28)
(41,58) (28,48) (31,57)
(53,51) (38,21) (5,53)
(57,34) (45,30) (21,44)
(62,39) (13,63) (13,51)
(20,62) (27,51) (37,62)
(26,62) (56,35) (26,32)
(13,42) (60,39) (6,52)
(41,34) (47,29) (51,21)
(41,23) (19,54) (54,21)
(38,33) (30,77) (9,52)
(30,49) (46,51) (24,30)
(11,53) (38,57) (16,50)
(17,52) (49,19) (26,47)
(71,36) (55,35) (50,46)
(44,32) (21,70) (19,45)
(31,47) (55,49) (36,24)
(27,41) (8,52) (12,50)
(38,46) (52,19) (45,63)
(15,55) (42,46) (48,12)
(20,69) (50,26) (67,42)
(30,48) (20,66) (54,20)
(43,21) (39,32) (35,30)
(28,26) (23,64) (25,66)
(68,36) (67,33) (5,55)
(29,45) (28,26) (68,36)
(54,21) (18,63) (28,61)
(62,39) (39,29) (54,47)
(28,48) (48,56) (31,75)
(11,59) (28,26) (30,68)
(61,51) (44,22) (46,41)
(41,45) (51,51) (28,36)
(40,28) (45,18) (5,52)
(37,34) (53,24) (22,53)
(31,27) (59,41) (27,59)
(36,26) (43,22) (46,19)
(37,24) (28,33) (42,17)
(35,66) (52,34) (11,50)
(56,19) (42,27) (31,22)
(58,53) (10,56) (22,31)
(46,13) (57,50) (49,46)
(62,29) (48,34) (31,30)
(38,58) (31,73) (68,38)
(8,50) (39,55) (63,36)
(75,32) (28,35) (45,65)
(48,15) (17,58) (65,42)
(38,29) (14,62) (24,58)
(74,32) (21,63) (43,47)
(18,51) (51,22) (35,33)
(14,65) (47,53) (22,45)
(51,55) (26,70) (9,58)
(63,27) (29,58) (14,57)
(50,50) (32,72) (38,53)
(72,34) (62,49) (26,39)
(33,31) (51,16) (23,46)
(16,54) (28,35) (74,33)
(41,36) (52,52) (32,55)
(48,21) (16,57) (57,48)
(39,37) (18,43) (20,37)
(58,53) (70,32) (16,66)
(31,78) (31,70) (44,52)
(38,62) (48,56) (30,24)
(38,58) (39,22) (61,46)
(27,74) (17,65) (26,44)
(60,50) (51,34) (14,62)
(35,64) (34,65) (20,63)
(41,63) (18,66) (38,32)
(14,53) (26,74) (35,41)
(41,32) (20,53) (6,53)
(25,47) (20,66) (18,50)
(62,37) (40,54) (67,37)
(47,50) (32,66) (27,59)
(42,48) (51,46) (40,57)
(31,76) (23,65) (17,57)
(58,45) (45,16) (53,23)
(49,37) (32,55) (68,41)
(14,46) (33,71) (51,49)
(36,30) (46,20) (33,40)
(28,49) (30,59) (56,50)
(26,40) (60,52) (8,56)
(42,44) (39,62) (20,63)
(41,49) (22,47) (41,49)
(36,64) (19,48) (37,53)
(46,14) (44,50) (45,32)
(32,31) (35,73) (71,37)
(6,53) (29,73) (40,34)
(56,29) (27,67) (4,47)
(34,72) (30,73) (37,55)
(45,28) (61,47) (60,48)
(44,19) (45,19) (56,52)
(48,37) (66,40) (26,67)
(37,21) (33,29) (70,37)
(37,21) (27,73) (33,38)
(49,28) (23,69) (45,64)
(32,37) (43,24) (65,36)
(32,32) (37,56) (26,37)
(40,54) (45,50) (31,25)
(39,54) (37,54) (57,19)
(22,65) (31,56) (30,38)
(61,45) (75,32) (40,21)
(39,21) (13,50) (34,76)
(23,64) (55,51) (29,58)
(59,51) (22,64) (54,56)
(43,65) (35,29) (38,61)
(50,51) (41,49) (45,37)
(61,39) (39,44) (57,46)
(43,42) (40,48) (44,32)
(68,36) (21,39) (58,51)
(40,32) (20,54) (44,17)
(21,55) (20,67) (30,78)
(28,34) (18,49) (72,34)
(71,33) (53,52) (31,32)
(27,37) (30,74) (39,24)
(26,39) (49,48) (64,48)
(37,40) (42,45) (27,38)
(43,49) (17,69) (23,54)
(14,52) (17,41) (38,59)
(26,56) (42,44) (41,54)
(15,63) (57,50) (59,29)
(59,27) (47,55) (65,45)
(11,49) (44,45) (23,72)
(18,48) (71,33) (43,31)
(50,26) (59,33) (48,46)
(26,36) (25,70) (28,39)
(50,34) (45,43) (50,52)
(24,38) (32,71) (30,44)
(9,56) (30,34) (28,57)
(39,32) (31,26) (14,61)
(24,44) (73,33) (42,16)
(60,40) (57,28) (59,38)
(42,46) (31,76) (18,67)
(40,63) (23,54) (19,40)
(24,40) (12,61) (29,37)
(21,53) (40,21) (26,30)
(53,53) (26,50) (14,66)
(50,23) (26,28) (42,53)
(40,31) (39,37) (4,51)
(17,46) (35,40) (60,52)
(60,36) (23,60) (9,54)
(40,61) (50,49) (38,54)
(25,62) (31,26) (56,33)
(59,49) (32,40) (54,54)
(46,37) (15,67) (29,33)
(38,39) (53,55) (49,38)
(41,25) (46,46) (47,16)
(20,65) (43,47) (29,49)
(22,40) (38,53) (50,22)
(71,31) (50,47) (18,40)
(57,28) (31,30) (24,38)
(40,23) (20,42) (16,61)
(39,27) (43,15) (63,40)
(24,64) (44,21) (28,57)
(31,68) (44,66) (26,75)
(22,40) (50,16) (50,45)
(22,47) (46,38) (24,38)
(14,52) (30,23) (42,35)
(46,26) (24,65) (32,25)
(48,51) (37,45) (40,35)
(39,45) (59,48) (20,40)
(44,26) (59,29) (31,30)
(17,66) (38,46) (45,62)
(44,41) (33,33) (43,25)
(44,45) (39,25) (42,23)
(60,47) (21,69) (29,45)
(28,35) (14,51) (18,63)
(50,39) (15,59) (41,49)
(30,67) (37,62) (27,73)
(33,28) (23,61) (22,32)
(43,46) (39,61) (25,61)
(24,40) (23,57) (60,42)
(54,49) (38,44) (46,28)
(50,18) (11,51) (23,56)
(71,34) (52,55) (56,49)
(5,53) (49,55) (55,54)
(16,50) (73,32) (24,47)
(42,30) (23,41) (44,25)
(52,35) (35,28) (42,35)
(37,37) (28,51) (4,47)
(23,46) (69,39) (19,47)
(35,75) (19,47) (40,47)
(40,60) (49,16) (40,32)
(37,31) (31,77) (48,18)
(34,71) (18,52) (51,53)
(49,22) (17,68) (46,31)
(24,65) (33,34) (31,67)
(43,17) (70,39) (50,49)
(53,22) (45,17) (42,65)
(31,30) (53,35) (24,44)
(33,77) (31,22) (22,57)
(43,17) (22,65) (56,48)
(18,39) (49,44) (44,17)
(31,69) (48,19) (57,49)
(46,30) (4,48) (9,56)
(52,48) (32,46) (50,15)
(52,52) (10,50) (36,65)
(26,56) (49,19) (24,65)
(64,32) (5,51) (57,49)
(47,12) (37,31) (62,28)
(26,32) (43,17) (57,36)
(17,41) (31,39) (32,27)
(22,70) (44,41) (29,76)
(15,44) (39,21) (13,46)
(35,72) (62,38) (28,25)
(57,55) (40,60) (10,57)
(47,45) (10,49) (17,58)
(13,59) (43,42) (52,57)
(14,65) (58,28) (38,23)
(43,20) (24,69) (72,34)
(46,48) (36,57) (28,51)
(50,14) (43,53) (36,33)
(48,37) (49,15) (26,59)
(69,40) (6,50) (49,38)
(44,41) (10,53) (15,51)
(45,37) (17,46) (56,31)
(64,32) (49,44) (63,47)
(49,16) (44,18) (3,53)
(11,54) (64,48) (45,44)
(19,40) (71,34) (56,20)
(36,32) (63,38) (40,61)
(25,32) (49,51) (48,46)
(35,40) (39,62) (32,70)
(42,26) (24,31) (29,70)
(47,37) (26,60) (29,76)
(30,33) (33,39) (16,63)
(33,41) (29,50) (50,57)
(46,46) (43,27) (12,56)
(18,38) (23,42) (60,29)
(31,26) (28,50) (4,47)
(9,59) (45,31) (32,75)
(18,53) (53,24) (58,29)
(40,27) (49,14) (22,61)
(50,24) (27,31) (39,22)
(56,19) (13,48) (24,58)
(24,69) (63,29) (43,17)
(26,48) (28,60) (34,31)
(16,41) (63,38) (46,20)
(60,34) (73,34) (47,17)
(35,24) (21,39) (70,29)
(26,63) (15,67) (32,34)
(70,32) (17,58) (38,61)
(63,28) (15,59) (42,65)
(32,73) (32,66) (31,71)
(52,25) (42,23) (13,44)
(22,71) (28,73) (33,29)
(23,62) (48,39) (70,33)
(55,21) (51,24) (15,59)
(18,48) (16,64) (24,47)
(35,24) (41,46) (18,45)
(47,16) (24,29) (64,37)
(48,48) (35,40) (39,37)
(32,74) (63,40) (6,56)
(59,50) (22,64) (40,35)
(10,51) (50,47) (35,51)
(62,37) (25,58) (30,31)
(28,73) (58,48) (15,60)
(28,70) (61,45) (15,61)
(18,58) (25,69) (29,32)
(42,62) (54,52) (64,29)
(32,34) (15,49) (34,26)
(38,57) (29,36) (63,37)
(36,29) (25,65) (34,42)
(29,45) (47,29) (52,52)
(21,63) (27,71) (33,28)
(63,38) (33,38) (44,52)
(13,64) (43,65) (63,42)
(45,18) (56,30) (50,50)
(38,30) (46,18) (61,46)
(57,50) (63,43) (8,53)
(65,43) (40,31) (45,47)
(50,47) (59,50) (41,46)
(28,28) (48,39) (32,73)
(63,39) (18,38) (44,22)
(69,33) (33,72) (41,17)
(19,62) (18,58) (23,57)
(47,29) (27,70) (58,47)
(43,19) (23,70) (23,65)
(46,46) (56,54) (54,47)
(34,31) (59,53) (45,25)
(25,29) (48,18) (51,49)
(20,41) (42,47) (47,41)
(51,46) (10,53) (15,44)
(46,45) (62,40) (26,38)
(23,71) (31,35) (46,48)
(40,47) (41,23) (35,36)
(47,49) (63,27) (59,36)
(33,25) (22,55) (21,40)
(30,76) (41,60) (22,46)
(50,24) (46,48) (43,40)
(45,34) (23,38) (64,43)
(10,57) (63,41) (24,67)
(22,42) (45,26) (32,37)
(31,39) (70,35) (10,57)
(46,25) (17,63) (22,71)
(63,45) (36,39) (37,33)
(21,68) (25,73) (23,66)
(42,35) (31,36) (65,47)
(25,49) (11,47) (56,31)
(52,18) (33,35) (36,26)
(75,32) (33,34) (27,63)
(37,52) (26,70) (57,32)
(27,63) (60,41) (71,29)
(45,16) (38,25) (32,68)
(26,43) (11,52) (46,64)
(16,43) (52,16) (34,42)
(19,62) (43,40) (12,42)
(43,62) (56,19) (12,61)
(66,45) (46,63) (29,29)
(40,35) (56,53) (41,64)
(69,41) (27,44) (38,58)
(39,22) (61,36) (60,45)
(42,50) (40,31) (40,34)
(36,50) (15,57) (16,48)
(13,48) (53,35) (45,53)
(68,40) (45,44) (41,53)
(18,53) (15,61) (60,29)
(49,17) (30,75) (44,62)
(60,45) (31,68) (40,63)
(50,26) (10,56) (22,62)
(27,72) (43,62) (36,36)
(47,36) (33,38) (51,46)
(30,68) (74,33) (25,41)
(73,34) (50,20) (25,47)
(50,53) (57,51) (52,21)
(41,36) (47,12) (22,64)
(15,50) (4,50) (15,53)
(48,47) (35,53) (50,49)
(12,41) (49,39) (27,30)
(39,56) (33,32) (26,70)
(16,53) (50,14) (39,29)
(24,40) (33,39) (61,36)
(43,47) (48,49) (19,57)
(43,20) (21,40) (36,34)
(21,64) (22,60) (4,54)
(50,47) (34,65) (17,57)
(66,43) (10,55) (12,62)
(17,45) (44,20) (6,55)
(46,45) (11,60) (14,59)
(49,14) (14,57) (39,54)
(68,35) (38,28) (51,22)
(11,58) (50,22) (42,31)
(51,48) (41,30) (28,74)
(56,33) (35,37) (16,62)
(14,43) (22,61) (72,35)
(38,54) (36,22) (25,70)
(16,45) (33,40) (13,63)
(16,42) (56,20) (44,46)
(26,48) (36,39) (37,62)
(44,41) (56,29) (33,25)
(32,24) (63,30) (62,49)
(48,47) (33,66) (70,33)
(59,26) (10,57) (11,48)
(21,55) (8,55) (21,69)
(19,53) (43,28) (37,31)
(43,52) (65,45) (63,43)
(31,78) (38,24) (59,45)
(38,35) (21,44) (45,44)
(41,24) (43,60) (57,49)
(26,58) (21,46) (59,35)
(30,32) (28,51) (46,40)
(44,15) (20,65) (39,59)
(26,48) (26,45) (46,42)
(12,43) (47,41) (59,50)
(59,52) (37,37) (33,34)
(63,29) (67,45) (14,55)
(41,44) (40,53) (29,76)
(40,20) (42,47) (42,24)
(70,38) (33,33) (17,47)
(33,68) (11,55) (20,65)
(12,57) (40,37) (35,28)
(42,30) (58,50) (60,38)
(26,70) (34,64) (42,48)
(12,52) (42,56) (21,57)
(40,48) (57,33) (48,20)
(43,26) (26,45) (63,49)
(46,17) (69,32) (3,50)
(51,56) (24,48) (50,40)
(16,58) (16,41) (46,26)
(47,52) (36,65) (51,50)
(8,58) (10,60) (28,26)
(46,34) (46,46) (44,25)
(56,50) (49,41) (41,50)
(50,14) (3,51) (22,59)
(30,28) (56,33) (33,75)
(40,54) (13,59) (62,46)
(69,41) (32,36) (44,42)
(32,33) (48,22) (20,38)
(23,44) (28,35) (25,68)
(64,30) (14,47) (26,47)
(39,32) (64,44) (37,55)
(18,57) (49,13) (57,20)
(40,63) (9,58) (30,71)
(41,24) (14,46) (20,65)
(11,61) (50,52) (25,41)
(10,60) (30,48) (48,40)
(35,32) (56,56) (47,40)
(26,45) (27,41) (32,70)
(57,52) (26,57) (50,15)
(64,28) (28,45) (29,28)
(14,62) (66,44) (23,56)
(56,48) (20,67) (13,42)
(47,45) (44,18) (34,40)
(44,48) (72,34) (6,51)
(21,44) (24,34) (32,71)
(50,55) (43,32) (27,43)
(39,47) (31,31) (17,67)
(37,62) (33,56) (38,23)
(46,45) (29,76) (63,45)
(34,33) (28,71) (69,31)
(40,56) (36,22) (21,38)
(15,64) (38,62) (38,29)
(24,62) (59,35) (35,54)
(32,37) (43,42) (29,69)
(41,35) (33,67) (49,48)
(47,63) (7,49) (40,24)
(20,61) (31,70) (18,43)
(46,49) (51,53) (65,37)
(44,39) (39,63) (40,27)
(46,51) (50,17) (41,47)
(12,50) (27,26) (44,42)
(37,45) (51,21) (35,55)
(32,23) (43,42) (32,26)
(34,33) (47,52) (45,44)
(39,24) (24,70) (43,43)
(68,43) (17,65) (9,56)
(64,30) (27,59) (44,38)
(61,45) (47,37) (48,41)
(44,63) (57,28) (36,23)
(50,17) (56,34) (65,28)
(48,22) (15,67) (35,25)
(27,63) (43,46) (46,37)
(44,20) (63,37) (20,69)
(44,21) (11,59) (48,54)
(26,45) (48,50) (47,15)
(41,58) (57,49) (17,62)
(14,57) (43,65) (12,50)
(28,68) (46,12) (22,46)
(63,28) (19,56) (63,37)
(17,67) (49,25) (25,43)
(41,45) (12,42) (43,64)
(13,51) (58,35) (50,54)
(57,33) (17,55) (46,48)
(65,30) (15,62) (3,53)
(39,57) (14,49) (41,21)
(29,38) (12,44) (29,46)
(34,55) (42,61) (55,32)
(13,60) (70,30) (28,25)
(73,31) (52,55) (42,20)
(41,34) (37,27) (48,50)
(9,51) (42,65) (35,36)
(28,69) (39,57) (37,54)
(18,53) (33,77) (15,42)
(21,68) (60,44) (26,57)
(34,67) (57,55) (64,48)
(34,56) (36,28) (67,33)
(22,65) (48,41) (48,15)
(23,47) (41,27) (56,55)
(56,29) (47,12) (47,34)
(10,53) (59,32) (21,57)
(38,26) (43,51) (64,48)
(43,46) (34,38) (27,48)
(32,57) (45,62) (53,46)
(26,73) (35,64) (34,73)
(47,26) (44,30) (25,47)
(24,54) (62,50) (27,41)
(18,49) (50,37) (60,45)
(43,46) (57,36) (39,35)
(22,43) (13,64) (57,51)
(58,46) (66,40) (26,27)
(10,53) (24,39) (27,63)
(59,41) (22,38) (21,54)
(21,39) (26,67) (47,55)
(16,57) (37,38) (64,32)
(20,62) (38,39) (20,63)
(63,40) (41,27) (21,68)
(37,55) (31,26) (63,48)
(44,51) (68,40) (13,50)
(31,68) (53,21) (38,56)
(24,60) (45,49) (9,56)
(3,50) (17,60) (33,27)
(16,64) (48,45) (16,51)
(62,50) (19,46) (42,16)
(58,46) (29,34) (43,46)
(17,46) (43,19) (57,36)
(25,46) (67,45) (33,37)
(39,36) (8,54) (47,34)
(25,58) (25,41) (33,37)
(45,47) (41,28) (53,24)
(41,53) (48,43) (44,18)
(32,68) (39,30) (23,30)
(48,40) (27,60) (29,27)
(2,49) (26,59) (36,38)
(58,35) (22,65) (58,47)
(13,46) (19,66) (49,19)
(49,37) (12,52) (27,43)
(58,45) (54,56) (36,52)
(42,49) (6,52) (41,19)
