../../bgmaps/AR0413SR.map
(47,38) (39,32) (12,40)
(50,31) (27,31) (43,30)
(15,35) (40,34) (33,43)
(28,46) (34,46) (51,43)
(16,54) (17,39) (32,58)
(39,43) (33,33) (31,47)
(28,60) (39,37) (42,26)
(25,64) (15,38) (36,38)
(46,27) (32,26) (24,42)
(48,25) (41,24) (40,20)
(42,39) (35,22) (52,42)
(47,37) (24,62) (20,53)
(23,40) (24,34) (38,25)
(33,57) (33,28) (33,34)
(18,51) (38,44) (47,35)
(34,31) (37,39) (38,30)
(21,36) (26,30) (39,44)
(39,30) (32,30) (34,33)
(23,47) (33,56) (32,38)
(50,31) (33,25) (31,50)
(42,36) (25,63) (43,38)
(24,44) (14,53) (29,23)
(39,37) (25,58) (11,38)
(15,56) (35,33) (34,29)
(25,38) (38,24) (36,41)
(39,33) (19,41) (30,47)
(41,35) (10,47) (21,36)
(22,58) (30,50) (28,30)
(28,61) (45,24) (26,59)
(27,35) (19,37) (40,29)
(29,52) (16,36) (19,43)
(34,53) (31,61) (17,56)
(26,44) (12,35) (16,51)
(20,41) (34,32) (47,24)
(39,30) (10,40) (46,39)
(29,40) (35,40) (4,43)
(26,68) (17,41) (31,21)
(38,44) (25,41) (33,35)
(20,37) (31,43) (16,42)
(36,37) (52,29) (38,28)
(34,51) (19,61) (51,43)
(43,20) (50,31) (34,58)
(25,41) (22,59) (14,54)
(20,52) (27,57) (42,28)
(20,47) (31,29) (34,28)
(36,19) (34,26) (8,43)
(23,64) (19,58) (13,55)
(26,60) (48,40) (33,38)
(42,24) (47,27) (29,53)
(34,28) (49,37) (36,39)
(15,37) (29,45) (36,20)
(49,25) (48,40) (20,58)
(28,65) (32,27) (34,31)
(37,37) (20,49) (42,34)
(54,29) (35,23) (38,57)
(14,54) (29,54) (40,27)
(31,41) (20,43) (25,61)
(26,46) (32,55) (12,36)
(39,27) (44,38) (19,40)
(15,57) (29,40) (21,62)
(33,29) (26,57) (35,17)
(37,57) (41,18) (45,32)
(12,52) (51,44) (32,42)
(6,41) (21,59) (16,35)
(40,43) (53,35) (32,28)
(47,32) (32,26) (18,48)
(24,65) (49,23) (30,63)
(26,51) (44,47) (32,39)
(39,33) (21,54) (31,53)
(29,56) (40,33) (32,48)
(23,60) (31,28) (20,62)
(51,32) (21,42) (48,33)
(28,58) (8,50) (42,18)
(37,36) (7,48) (32,24)
(17,39) (26,59) (49,24)
(25,57) (36,26) (24,43)
(37,44) (14,55) (30,33)
(30,47) (47,37) (9,45)
(37,20) (19,58) (12,39)
(26,46) (32,25) (16,51)
(29,54) (48,31) (28,49)
(15,56) (37,19) (44,47)
(15,57) (48,34) (28,48)
(27,56) (26,46) (33,46)
(51,30) (22,45) (21,62)
(33,28) (50,41) (55,28)
(18,40) (21,49) (30,23)
(23,50) (50,29) (31,46)
(51,44) (13,38) (45,36)
(29,33) (23,50) (52,31)
(49,40) (30,28) (28,52)
(35,42) (45,35) (21,49)
(52,34) (49,38) (37,21)
(22,41) (55,28) (31,56)
(27,49) (36,45) (19,47)
(21,42) (34,43) (32,61)
(44,31) (21,58) (13,55)
(16,50) (31,64) (42,36)
(25,58) (34,46) (39,33)
(30,60) (42,36) (24,46)
(32,48) (29,52) (18,57)
(43,30) (21,43) (20,61)
(12,45) (48,35) (7,46)
(19,60) (36,43) (23,61)
(55,37) (39,25) (49,43)
(22,42) (43,26) (39,24)
(36,32) (37,32) (50,37)
(32,26) (8,45) (26,33)
(27,56) (36,32) (24,40)
(30,40) (45,26) (26,63)
(33,48) (43,48) (43,20)
(46,36) (30,53) (25,43)
(41,33) (42,27) (25,40)
(25,35) (24,41) (29,64)
(27,36) (11,38) (23,44)
(39,43) (33,45) (10,43)
(31,31) (36,42) (22,62)
(11,48) (32,34) (38,40)
(32,54) (19,48) (17,49)
(39,30) (17,55) (7,46)
(44,26) (25,43) (39,37)
(39,24) (35,59) (36,53)
(10,46) (22,46) (51,32)
(31,29) (47,39) (27,34)
(25,28) (27,56) (22,49)
(45,35) (30,23) (35,57)
(52,33) (21,41) (12,45)
(50,31) (32,26) (32,35)
(22,62) (35,53) (35,32)
(23,35) (39,21) (40,34)
(30,33) (47,24) (28,36)
(30,41) (26,59) (29,65)
(37,35) (48,40) (43,39)
(38,34) (23,38) (20,45)
(54,36) (27,58) (30,50)
(21,62) (22,60) (35,22)
(38,43) (26,51) (43,25)
(48,42) (26,33) (49,38)
(27,65) (41,38) (17,49)
(11,47) (42,28) (38,34)
(52,29) (45,24) (37,41)
(45,31) (34,52) (9,43)
(53,28) (10,51) (37,40)
(31,34) (35,43) (8,40)
(29,59) (34,33) (42,40)
(28,37) (34,52) (13,37)
(30,35) (31,27) (28,56)
(27,61) (30,30) (24,44)
(26,63) (44,31) (30,28)
(31,31) (43,17) (18,48)
(32,60) (47,34) (47,31)
(47,30) (25,63) (35,18)
(40,28) (41,24) (49,32)
(50,38) (32,34) (28,51)
(27,32) (28,21) (34,37)
(6,48) (36,57) (33,22)
(44,29) (26,67) (12,54)
(24,63) (32,23) (24,35)
(42,33) (25,63) (37,44)
(31,24) (36,32) (19,53)
(12,47) (5,42) (31,32)
(22,37) (34,28) (34,29)
(36,46) (29,59) (24,36)
(31,60) (32,25) (30,32)
(25,38) (28,31) (49,42)
(30,41) (24,62) (17,54)
(44,30) (47,27) (28,45)
(37,23) (26,66) (20,37)
(13,46) (27,47) (26,51)
(43,18) (29,37) (45,39)
(29,51) (25,47) (29,65)
(25,29) (33,16) (14,51)
(46,38) (46,30) (36,40)
(8,50) (9,42) (14,55)
(35,37) (49,38) (28,30)
(30,34) (32,32) (29,65)
(15,55) (28,67) (17,54)
(24,36) (36,41) (24,37)
(27,51) (39,20) (33,40)
(42,24) (30,64) (17,35)
(41,40) (18,49) (41,20)
(29,64) (38,22) (21,61)
(43,47) (38,29) (28,36)
(22,57) (32,54) (23,49)
(20,59) (33,39) (47,41)
(30,23) (29,55) (33,53)
(37,22) (10,37) (37,23)
(34,23) (32,21) (47,34)
(42,23) (31,56) (54,28)
(23,36) (49,31) (11,36)
(31,64) (40,40) (33,61)
(35,45) (22,35) (6,45)
(15,51) (20,43) (27,59)
(33,15) (26,63) (38,41)
(48,33) (23,65) (45,31)
(30,22) (25,61) (30,56)
(15,54) (52,34) (22,34)
(21,54) (17,48) (25,33)
(50,26) (42,18) (56,37)
(46,37) (33,22) (47,26)
(36,45) (35,30) (41,27)
(29,46) (23,40) (29,48)
(11,45) (46,37) (17,33)
(29,66) (35,24) (21,59)
(47,39) (51,28) (12,44)
(29,40) (30,48) (10,45)
(23,36) (27,40) (49,38)
(15,57) (49,33) (47,21)
(47,37) (45,35) (40,37)
(27,49) (31,36) (38,33)
(22,64) (18,57) (26,67)
(3,44) (40,25) (17,55)
(32,44) (45,33) (27,48)
(26,49) (13,55) (52,34)
(29,54) (38,25) (25,46)
(16,52) (4,43) (28,60)
(12,47) (39,26) (24,62)
(20,43) (38,29) (29,31)
(41,41) (42,40) (28,44)
(35,44) (33,24) (31,63)
(54,29) (28,60) (21,60)
(46,31) (33,26) (25,29)
(41,37) (6,44) (7,46)
(26,39) (29,58) (32,51)
(25,38) (29,54) (26,48)
(34,42) (22,37) (36,59)
(24,61) (24,58) (32,41)
(43,36) (23,39) (13,45)
(22,46) (15,41) (55,28)
(27,66) (49,29) (49,42)
(29,48) (42,17) (43,36)
(38,41) (28,34) (21,61)
(32,26) (43,46) (5,46)
(48,24) (44,18) (31,46)
(40,39) (38,23) (37,42)
(18,49) (19,42) (33,53)
(20,37) (23,40) (35,33)
(27,50) (19,37) (25,49)
(29,49) (24,44) (37,45)
(22,49) (27,47) (52,27)
(14,40) (42,39) (50,25)
(26,63) (25,43) (16,54)
(34,51) (30,36) (12,43)
(33,42) (37,26) (11,42)
(29,23) (32,27) (47,35)
(48,24) (21,53) (24,36)
(24,39) (16,42) (30,22)
(15,56) (50,37) (50,24)
(33,56) (48,41) (30,59)
(29,21) (48,25) (32,32)
(28,66) (50,25) (42,24)
(29,61) (38,26) (23,46)
(50,26) (21,44) (27,57)
(30,61) (24,51) (25,45)
(29,56) (34,43) (37,43)
(27,34) (28,21) (31,36)
(33,53) (41,26) (34,43)
(10,37) (39,31) (20,41)
(41,35) (24,40) (16,35)
(46,36) (25,51) (48,27)
(42,39) (43,21) (38,34)
(21,37) (13,52) (49,30)
(34,44) (35,26) (29,60)
(39,35) (33,51) (15,53)
(12,43) (33,51) (12,37)
(16,57) (45,33) (35,60)
(32,59) (34,34) (30,43)
(33,26) (22,58) (33,62)
(33,31) (23,41) (26,46)
(33,15) (22,48) (45,23)
(50,28) (41,27) (20,36)
(48,31) (27,30) (46,21)
(40,28) (47,21) (7,40)
(17,49) (35,42) (35,41)
(11,41) (5,46) (49,32)
(17,43) (47,41) (24,62)
(37,20) (36,56) (40,33)
(33,34) (3,44) (39,25)
(51,32) (39,35) (28,21)
(28,51) (35,42) (36,56)
(38,57) (34,38) (35,40)
(36,42) (25,58) (27,63)
(32,51) (8,43) (32,20)
(30,45) (36,30) (16,52)
(32,27) (35,23) (15,35)
(49,23) (24,48) (34,44)
(32,51) (35,31) (25,39)
(31,23) (21,62) (35,37)
(29,34) (38,32) (31,48)
(17,53) (33,15) (37,31)
(26,64) (34,25) (30,61)
(44,33) (32,23) (31,56)
(33,25) (26,36) (39,41)
(36,23) (33,58) (26,62)
(48,40) (50,37) (3,44)
(43,20) (35,19) (31,47)
(45,39) (14,52) (40,27)
(31,51) (54,36) (39,42)
(45,22) (32,27) (41,41)
(26,41) (21,38) (33,27)
(35,30) (38,27) (34,40)
(49,32) (35,32) (25,61)
(19,60) (32,44) (34,18)
(41,36) (26,33) (13,55)
(30,35) (27,67) (30,60)
(28,35) (29,32) (28,36)
(29,61) (43,46) (31,25)
(52,30) (36,27) (20,59)
(49,38) (32,48) (40,40)
(35,57) (42,25) (25,62)
(52,34) (44,25) (40,38)
(21,44) (16,56) (36,56)
(10,37) (29,33) (47,23)
(36,36) (35,19) (27,48)
(50,31) (10,45) (33,36)
(42,27) (31,37) (48,41)
(49,27) (48,39) (10,37)
(47,21) (25,36) (34,32)
(19,58) (52,28) (36,41)
(30,64) (48,29) (16,42)
(45,26) (42,20) (24,43)
(42,34) (18,47) (24,64)
(21,52) (17,59) (30,45)
(22,47) (10,42) (45,39)
(35,24) (21,50) (13,52)
(32,39) (16,58) (30,44)
(33,57) (56,38) (25,41)
(33,52) (29,50) (38,27)
(42,18) (30,60) (23,50)
(38,42) (43,17) (46,27)
(43,19) (46,22) (16,34)
(20,42) (7,44) (31,42)
(16,39) (12,43) (32,55)
(36,44) (32,22) (39,21)
(13,39) (47,40) (19,58)
(28,32) (24,45) (14,39)
(38,35) (42,25) (27,44)
(31,45) (36,43) (17,41)
(48,38) (48,31) (48,22)
(40,27) (28,50) (30,22)
(33,44) (46,26) (41,33)
(49,30) (40,41) (34,56)
(22,41) (25,60) (43,47)
(35,60) (34,41) (33,33)
(34,52) (9,50) (45,38)
(41,36) (42,38) (11,40)
(17,51) (12,37) (16,42)
(47,28) (45,27) (54,36)
(39,43) (48,28) (33,30)
(32,62) (46,34) (34,17)
(30,31) (31,40) (49,43)
(15,41) (29,56) (47,23)
(36,28) (32,63) (17,39)
(31,60) (49,24) (33,23)
(37,41) (34,60) (41,22)
(35,23) (41,19) (8,39)
(23,65) (52,33) (28,59)
(44,28) (43,25) (41,23)
(24,38) (17,56) (17,54)
(27,50) (37,33) (25,43)
(21,50) (46,40) (29,36)
(27,38) (15,36) (48,32)
(38,35) (26,43) (16,51)
(21,60) (37,41) (37,34)
(18,55) (53,30) (14,40)
(25,41) (21,37) (34,55)
(26,32) (30,35) (37,20)
(42,34) (50,40) (35,45)
(13,37) (32,60) (50,44)
(33,58) (19,55) (12,38)
(31,20) (42,23) (49,24)
(41,36) (54,36) (18,36)
(30,28) (29,59) (35,19)
(33,59) (41,27) (9,40)
(25,43) (7,45) (23,58)
(24,65) (11,52) (47,36)
(14,39) (24,28) (40,26)
(25,51) (11,46) (53,29)
(43,26) (36,28) (28,46)
(34,25) (37,26) (23,59)
(7,46) (12,46) (11,52)
(37,22) (38,39) (22,48)
(24,51) (42,35) (31,33)
(42,17) (19,42) (37,38)
(20,46) (26,48) (25,46)
(25,35) (30,40) (36,35)
(36,19) (16,34) (16,49)
(21,49) (30,39) (37,38)
(41,45) (37,54) (20,45)
(39,30) (22,41) (20,48)
(49,27) (41,38) (19,43)
(37,31) (46,24) (43,28)
(17,58) (21,60) (42,35)
(56,38) (54,28) (45,21)
(14,55) (39,31) (29,63)
(33,58) (36,59) (40,42)
(45,28) (48,24) (26,63)
(16,58) (32,24) (20,44)
(32,36) (18,43) (49,41)
(33,62) (48,40) (32,49)
(36,43) (24,64) (32,30)
(29,34) (31,30) (20,52)
(56,37) (10,52) (26,58)
(39,25) (28,39) (18,52)
(34,34) (34,25) (37,21)
(9,43) (20,36) (33,33)
(29,61) (33,44) (14,39)
(18,55) (22,43) (30,65)
(29,22) (31,44) (6,43)
(32,46) (46,31) (18,40)
(28,56) (28,62) (17,57)
(48,31) (32,24) (36,20)
(26,57) (40,29) (19,55)
(48,41) (28,67) (24,48)
(45,32) (40,23) (22,59)
(31,46) (24,28) (39,20)
(43,27) (33,56) (42,17)
(28,45) (26,30) (41,40)
(24,62) (27,34) (28,20)
(42,47) (26,51) (23,38)
(24,27) (37,23) (18,49)
../../bgmaps/AR0506SR.map
(40,19) (31,24) (17,39)
(20,38) (30,45) (35,58)
(15,46) (39,27) (25,32)
(23,40) (45,50) (25,32)
(33,63) (48,40) (38,16)
(22,54) (16,47) (39,18)
(24,54) (46,47) (15,34)
(38,46) (19,37) (25,47)
(26,24) (56,34) (49,39)
(42,20) (33,12) (38,31)
(24,54) (35,43) (42,31)
(52,42) (23,40) (42,19)
(19,37) (32,29) (35,38)
(48,41) (8,38) (31,15)
(47,45) (9,40) (33,41)
(26,44) (27,17) (32,12)
(29,41) (35,57) (17,35)
(42,31) (24,32) (40,27)
(13,42) (47,36) (34,60)
(29,26) (16,42) (9,39)
(56,33) (22,52) (44,48)
(23,49) (37,32) (52,34)
(29,40) (38,58) (34,30)
(39,49) (30,58) (27,46)
(40,44) (47,38) (37,33)
(34,61) (45,22) (21,51)
(29,59) (23,33) (37,18)
(19,35) (48,45) (25,52)
(38,36) (48,24) (46,38)
(20,31) (26,26) (59,37)
(44,29) (14,43) (25,52)
(38,36) (18,37) (35,33)
(29,31) (30,43) (15,44)
(30,40) (25,33) (39,40)
(29,50) (11,38) (40,55)
(44,22) (15,45) (35,36)
(32,31) (16,40) (19,35)
(27,29) (39,37) (27,45)
(14,46) (42,25) (31,59)
(29,58) (58,37) (33,37)
(38,57) (45,47) (39,41)
(19,42) (41,26) (59,37)
(16,43) (25,19) (24,46)
(15,38) (40,40) (20,48)
(37,44) (40,54) (47,50)
(25,20) (42,42) (31,13)
(34,32) (34,15) (27,56)
(33,62) (42,20) (29,58)
(26,36) (45,37) (40,24)
(47,27) (52,43) (27,23)
(36,40) (43,55) (53,44)
(47,49) (43,38) (47,37)
(40,49) (13,42) (44,47)
(45,22) (28,21) (25,35)
(43,39) (46,40) (27,19)
(50,47) (43,39) (41,55)
(47,51) (39,31) (18,36)
(40,45) (43,30) (20,32)
(21,47) (41,20) (38,39)
(15,36) (11,40) (32,63)
(26,56) (30,27) (33,32)
(34,40) (20,37) (17,41)
(24,47) (32,33) (18,40)
(25,49) (35,31) (51,43)
(20,31) (35,14) (50,38)
(33,62) (15,34) (41,18)
(26,20) (39,49) (37,41)
(20,50) (39,46) (27,22)
(39,38) (37,31) (27,21)
(37,48) (24,55) (18,31)
(45,44) (36,61) (42,33)
(39,25) (35,28) (26,52)
(27,48) (24,22) (25,51)
(14,31) (42,24) (41,39)
(23,19) (28,58) (36,43)
(46,52) (29,18) (36,50)
(45,48) (45,48) (18,39)
(25,25) (14,37) (36,30)
(29,56) (36,49) (36,43)
(28,39) (35,34) (49,35)
(24,26) (25,56) (36,41)
(36,37) (35,34) (27,26)
(19,27) (28,60) (30,37)
(40,28) (36,34) (16,33)
(40,43) (38,35) (32,63)
(43,19) (36,15) (40,49)
(43,28) (14,44) (21,35)
(32,13) (29,17) (25,45)
(29,24) (32,60) (42,54)
(26,36) (18,50) (35,17)
(47,28) (46,52) (40,56)
(22,39) (14,42) (33,59)
(44,50) (51,37) (45,26)
(31,11) (22,37) (41,53)
(43,47) (35,36) (38,15)
(38,38) (47,28) (38,36)
(45,22) (49,37) (13,32)
(14,46) (44,40) (54,34)
(41,27) (53,43) (14,31)
(34,14) (40,23) (28,37)
(35,59) (30,39) (30,58)
(26,47) (39,18) (33,36)
(42,41) (40,20) (39,24)
(22,31) (37,57) (17,25)
(41,17) (29,47) (25,27)
(33,11) (31,17) (20,34)
(29,14) (42,23) (29,31)
(24,54) (57,35) (13,41)
(25,49) (33,41) (44,51)
(42,44) (35,39) (22,51)
(40,20) (32,15) (8,37)
(24,24) (26,57) (28,57)
(16,33) (18,50) (43,24)
(22,50) (12,42) (41,31)
(42,55) (28,22) (30,18)
(30,29) (57,34) (32,61)
(46,52) (15,32) (36,61)
(28,20) (17,33) (23,21)
(47,50) (44,27) (43,39)
(36,33) (47,25) (36,44)
(39,58) (24,45) (36,36)
(30,58) (43,32) (48,47)
(23,50) (27,20) (22,24)
(23,38) (47,26) (25,27)
(41,52) (20,31) (25,35)
(20,49) (40,20) (37,39)
(20,48) (47,36) (31,43)
(28,57) (30,23) (56,40)
(33,61) (36,27) (33,34)
(48,24) (45,28) (18,42)
(49,37) (10,39) (38,36)
(21,53) (57,41) (48,37)
(45,26) (26,54) (42,47)
(31,12) (36,31) (27,29)
(21,41) (19,32) (34,59)
(30,16) (38,60) (19,34)
(24,32) (38,22) (28,50)
(13,37) (47,51) (33,44)
(17,33) (47,25) (30,14)
(19,48) (9,40) (55,41)
(13,40) (23,46) (29,13)
(26,44) (37,33) (53,33)
(25,34) (40,39) (23,23)
(26,52) (44,53) (37,15)
(36,20) (37,20) (43,25)
(27,55) (23,53) (20,51)
(19,41) (38,43) (51,43)
(32,15) (55,43) (49,39)
(21,31) (13,37) (35,36)
(30,28) (58,37) (22,22)
(47,26) (26,21) (27,46)
(47,24) (35,15) (21,21)
(28,18) (47,45) (31,17)
(53,45) (37,56) (44,27)
(35,44) (20,30) (21,40)
(49,48) (30,32) (29,28)
(23,54) (33,11) (12,41)
(25,46) (26,43) (27,26)
(33,32) (24,20) (27,51)
(23,40) (43,39) (44,25)
(26,43) (45,23) (24,48)
(28,20) (13,39) (38,26)
(43,44) (13,31) (20,40)
(36,45) (28,26) (43,45)
(17,25) (33,30) (25,55)
(56,40) (36,39) (56,34)
(33,17) (41,21) (29,17)
(42,50) (13,31) (46,51)
(8,37) (24,36) (34,31)
(30,23) (20,52) (13,42)
(33,45) (35,31) (38,27)
(47,47) (27,40) (27,57)
(34,13) (45,27) (26,41)
(26,46) (30,15) (28,38)
(39,53) (40,46) (40,32)
(16,39) (39,23) (29,57)
(58,39) (21,50) (30,18)
(44,40) (24,33) (42,20)
(21,42) (22,39) (51,43)
(30,62) (40,50) (44,31)
(25,52) (25,19) (34,14)
(28,38) (41,23) (14,31)
(38,60) (58,36) (47,27)
(21,36) (39,29) (45,48)
(35,39) (45,28) (53,43)
(29,17) (14,34) (36,42)
(38,46) (52,42) (37,39)
(55,40) (12,43) (42,20)
(39,30) (48,49) (18,37)
(46,22) (21,39) (37,56)
(41,44) (24,45) (44,22)
(29,44) (58,37) (36,29)
(18,26) (35,15) (28,35)
(19,51) (39,55) (43,38)
(8,38) (53,43) (37,61)
(27,26) (32,59) (20,52)
(37,40) (41,21) (31,46)
(18,44) (36,46) (22,35)
(36,35) (45,50) (28,16)
(28,22) (19,31) (43,24)
(30,61) (45,39) (13,32)
(37,45) (33,39) (32,25)
(18,25) (17,46) (48,37)
(42,30) (44,22) (43,23)
(25,49) (27,29) (27,48)
(37,44) (15,41) (32,16)
(15,37) (39,33) (29,55)
(41,40) (44,44) (32,12)
(18,44) (41,47) (43,46)
(35,36) (50,47) (39,27)
(35,46) (19,41) (52,33)
(40,40) (29,37) (59,37)
(28,34) (19,50) (59,38)
(20,22) (18,32) (34,16)
(19,28) (21,53) (48,24)
(43,28) (42,41) (24,39)
(49,26) (21,41) (16,47)
(45,51) (49,40) (37,15)
(19,50) (55,42) (40,44)
(52,34) (30,29) (12,41)
(18,41) (26,37) (43,39)
(47,27) (20,35) (17,37)
(27,57) (34,58) (36,46)
(39,56) (26,56) (33,16)
(34,18) (30,43) (48,40)
(23,48) (16,47) (13,30)
(19,33) (23,19) (23,51)
(30,28) (53,33) (19,44)
(17,26) (27,26) (47,23)
(55,40) (17,25) (51,37)
(20,40) (43,30) (33,40)
(41,20) (42,52) (11,38)
(40,54) (47,27) (37,56)
(41,25) (22,31) (34,13)
(43,24) (51,34) (37,49)
(40,43) (24,35) (29,46)
(29,37) (29,58) (36,39)
(39,55) (42,55) (28,23)
(43,42) (34,35) (37,28)
(37,33) (23,54) (35,44)
(24,36) (35,31) (38,59)
(27,42) (42,50) (14,32)
(36,40) (24,46) (26,46)
(14,41) (27,27) (34,61)
(36,48) (27,27) (30,31)
(39,36) (40,24) (37,36)
(19,44) (26,20) (23,20)
(27,48) (50,40) (53,43)
(12,42) (39,40) (9,38)
(31,11) (53,33) (15,46)
(22,32) (13,33) (21,42)
(41,23) (21,53) (26,49)
(37,44) (39,56) (7,37)
(35,58) (40,17) (40,33)
(20,49) (47,24) (32,59)
(15,34) (13,44) (24,52)
(21,34) (30,61) (37,39)
(31,25) (28,50) (25,23)
(33,63) (29,43) (29,37)
(31,16) (38,31) (24,25)
(19,51) (44,27) (36,43)
(32,16) (18,31) (34,14)
(49,42) (39,57) (40,29)
(48,41) (44,28) (33,41)
(43,21) (35,34) (46,23)
(29,30) (28,48) (31,40)
(45,46) (29,15) (41,42)
(36,19) (44,22) (47,51)
(22,22) (31,16) (7,36)
(61,38) (40,38) (33,36)
(16,42) (55,40) (37,61)
(23,52) (25,50) (20,27)
(25,53) (39,26) (28,49)
(33,29) (43,41) (30,45)
(31,39) (43,41) (15,32)
(12,40) (46,37) (26,41)
(48,45) (30,60) (48,37)
(47,47) (27,59) (36,59)
(44,38) (23,39) (44,51)
(42,38) (39,45) (43,53)
(43,47) (29,24) (28,35)
(32,43) (16,43) (38,29)
(31,31) (37,16) (29,23)
(21,33) (26,58) (35,30)
(15,47) (24,46) (49,41)
(37,36) (17,26) (26,23)
(38,42) (55,33) (18,25)
(45,47) (42,31) (31,57)
(36,15) (13,39) (60,37)
(15,34) (23,49) (21,34)
(26,48) (27,58) (45,22)
(39,28) (56,41) (34,45)
(33,43) (26,45) (30,15)
(29,47) (20,35) (38,25)
(48,25) (32,31) (6,36)
(39,58) (18,35) (13,43)
(37,35) (26,37) (29,22)
(39,29) (39,23) (43,54)
(21,41) (13,43) (44,23)
(12,40) (29,28) (17,34)
(15,42) (33,45) (34,40)
(22,37) (24,52) (16,39)
(23,53) (29,40) (30,38)
(23,50) (33,16) (33,26)
(13,40) (20,31) (28,16)
(12,40) (19,38) (44,42)
(37,35) (37,49) (58,40)
(26,49) (28,24) (59,40)
(20,42) (38,44) (13,41)
(55,32) (34,19) (25,24)
(34,35) (22,20) (27,56)
(30,42) (32,13) (42,40)
(29,45) (24,20) (43,28)
(38,57) (19,28) (41,34)
(12,42) (35,35) (23,55)
(38,39) (16,35) (18,36)
(45,21) (38,35) (30,13)
(34,60) (33,63) (37,15)
(37,57) (39,27) (38,40)
(31,16) (36,62) (31,31)
(17,41) (25,49) (41,22)
(58,36) (61,38) (43,20)
(29,47) (39,24) (18,38)
(25,32) (46,36) (11,32)
(19,48) (38,48) (17,45)
(28,36) (30,61) (39,30)
(27,24) (33,57) (49,36)
(26,34) (31,14) (40,25)
(13,33) (27,17) (35,38)
(17,42) (54,34) (31,44)
(42,49) (34,30) (40,27)
(20,40) (36,14) (46,51)
(33,30) (22,52) (48,27)
(37,49) (42,49) (31,41)
(24,21) (42,55) (32,44)
(13,42) (35,36) (36,44)
(37,59) (33,37) (34,43)
(28,39) (23,21) (26,48)
(44,22) (38,29) (37,16)
(19,35) (26,22) (20,33)
(29,42) (42,54) (42,26)
(12,31) (23,37) (42,32)
(26,57) (46,45) (29,40)
(52,33) (36,40) (34,33)
(34,37) (43,47) (40,34)
(23,53) (30,16) (23,36)
(18,26) (52,45) (44,21)
(57,36) (37,57) (38,60)
(25,42) (28,26) (45,51)
(24,45) (54,32) (30,31)
(38,45) (24,55) (39,19)
(37,30) (14,34) (34,33)
(27,46) (50,48) (43,43)
(31,60) (23,49) (18,39)
(30,29) (49,35) (59,40)
(52,33) (27,47) (19,27)
(51,44) (42,21) (20,52)
(27,38) (22,41) (37,40)
(29,16) (18,41) (17,45)
(27,43) (17,32) (41,23)
(38,15) (42,29) (38,33)
(37,57) (50,43) (38,49)
(36,60) (21,50) (24,19)
(40,35) (43,43) (35,39)
(35,15) (45,41) (20,36)
(40,58) (15,42) (29,60)
(40,49) (22,48) (18,25)
(31,41) (34,16) (53,35)
(45,48) (43,48) (23,35)
(38,40) (19,32) (37,36)
(12,31) (47,48) (28,43)
(60,39) (24,52) (22,50)
(40,43) (45,24) (17,24)
(13,41) (16,40) (18,35)
(34,42) (38,38) (19,37)
(29,31) (32,30) (43,26)
(56,35) (37,17) (20,31)
(28,26) (25,44) (43,52)
(25,18) (35,38) (17,38)
(55,42) (18,49) (47,27)
(35,44) (36,50) (38,37)
(30,57) (45,27) (47,24)
(15,42) (22,48) (40,46)
(20,39) (55,33) (41,33)
(28,41) (45,29) (15,41)
(20,22) (38,56) (23,36)
(22,35) (34,45) (39,35)
(44,24) (26,34) (15,42)
(45,53) (38,31) (48,46)
(44,42) (36,36) (34,15)
(40,19) (38,56) (45,23)
(41,27) (56,32) (53,43)
(36,62) (50,42) (29,56)
(17,36) (30,13) (18,35)
(46,50) (29,28) (57,37)
(18,34) (27,56) (41,43)
(21,52) (26,57) (16,25)
(30,29) (34,40) (40,34)
(35,18) (25,22) (19,35)
(40,24) (17,42) (14,37)
(42,19) (41,55) (52,45)
(26,23) (26,27) (23,38)
(23,50) (26,46) (34,18)
(41,54) (26,34) (24,18)
(24,55) (43,51) (47,45)
(38,38) (20,22) (42,45)
(40,57) (33,31) (39,42)
(27,43) (37,60) (42,49)
(18,50) (9,39) (27,27)
(17,39) (17,39) (36,46)
(35,34) (40,38) (42,33)
(25,20) (38,26) (37,28)
(38,41) (40,37) (28,43)
(40,40) (35,13) (20,52)
(43,38) (36,16) (45,40)
(32,62) (35,39) (19,27)
(45,24) (27,29) (34,38)
(52,34) (11,39) (55,34)
(37,48) (29,24) (12,40)
(51,33) (31,42) (17,44)
(41,42) (20,32) (34,17)
(42,47) (23,22) (44,39)
(35,60) (32,37) (44,46)
(48,27) (34,63) (37,21)
(37,55) (35,33) (42,51)
(37,56) (24,35) (26,45)
(40,41) (21,53) (34,61)
(21,50) (21,48) (46,24)
(19,51) (49,37) (20,27)
(18,45) (29,38) (52,36)
(58,40) (19,50) (24,36)
(35,39) (45,23) (47,37)
(55,43) (32,59) (19,35)
(42,53) (17,25) (15,39)
(34,18) (53,34) (35,32)
(26,21) (20,34) (17,33)
(47,38) (34,32) (39,55)
(36,28) (40,34) (26,36)
(26,57) (31,15) (28,40)
(50,37) (22,35) (39,28)
(40,33) (37,44) (38,42)
(42,56) (44,23) (17,26)
(56,32) (44,25) (30,41)
(44,22) (44,41) (38,33)
(40,54) (25,42) (11,38)
(25,26) (48,26) (27,47)
(30,57) (26,52) (56,33)
(22,33) (36,41) (32,62)
(39,45) (48,47) (25,21)
(36,58) (28,27) (54,33)
(38,33) (37,30) (16,38)
