../../bgmaps/AR0082SR.map
(13,29) (30,36) (36,30)
(28,38) (33,14) (28,33)
(36,24) (31,18) (14,30)
(25,37) (20,26) (27,21)
(43,24) (40,29) (33,34)
(31,28) (31,17) (31,23)
(25,18) (39,25) (36,26)
(26,42) (41,22) (28,34)
(12,37) (41,27) (30,26)
(20,49) (41,25) (19,34)
(20,48) (24,41) (17,44)
(13,42) (30,19) (16,39)
(20,48) (26,42) (32,32)
(10,40) (36,28) (18,38)
(34,35) (30,38) (25,39)
(27,40) (15,35) (43,24)
(21,45) (14,30) (17,38)
(17,26) (19,39) (22,25)
(28,32) (28,36) (31,33)
(36,26) (32,24) (20,45)
(19,37) (15,35) (37,21)
(28,38) (31,18) (11,40)
(11,40) (32,12) (40,24)
(37,25) (17,37) (17,34)
(32,29) (41,25) (17,32)
(13,37) (14,29) (16,28)
(22,29) (24,20) (17,41)
(29,35) (21,27) (35,29)
(27,37) (28,38) (30,29)
(9,39) (15,27) (19,26)
(34,32) (32,30) (29,21)
(32,30) (16,35) (24,39)
(20,26) (14,40) (31,26)
(41,24) (15,28) (36,29)
(20,48) (27,37) (37,31)
(17,40) (32,13) (36,25)
(26,20) (38,23) (20,44)
(26,41) (23,43) (15,36)
(31,17) (29,40) (33,32)
(41,26) (29,16) (18,27)
(12,37) (16,40) (29,27)
(26,22) (12,30) (40,23)
(17,32) (33,26) (10,31)
(20,42) (23,41) (21,40)
(21,48) (16,46) (17,36)
(27,31) (26,16) (22,38)
(22,25) (17,46) (12,40)
(35,23) (16,36) (14,29)
(33,33) (14,41) (21,36)
(31,11) (20,23) (27,17)
(24,38) (42,22) (27,33)
(16,32) (14,34) (29,23)
(38,20) (33,13) (34,14)
(30,25) (26,35) (26,38)
(44,25) (30,18) (21,47)
(31,34) (31,15) (25,22)
(25,43) (18,44) (15,30)
(15,36) (16,46) (16,26)
(20,29) (23,46) (16,34)
(18,45) (30,18) (31,38)
(32,14) (27,38) (31,30)
(39,22) (29,25) (32,35)
(22,40) (14,44) (27,19)
(31,27) (29,39) (28,18)
(20,44) (42,27) (41,25)
(14,34) (27,35) (33,34)
(40,21) (27,36) (13,36)
(16,35) (18,37) (19,26)
(21,45) (7,37) (23,37)
(41,23) (28,18) (33,32)
(16,35) (19,46) (38,29)
(19,45) (36,29) (19,49)
(36,26) (26,18) (29,17)
(44,24) (20,49) (43,26)
(27,34) (15,36) (26,18)
(13,29) (10,38) (24,41)
(28,23) (38,25) (28,41)
(27,21) (26,22) (24,41)
(16,29) (41,22) (22,37)
(27,36) (25,41) (40,24)
(20,41) (26,25) (16,38)
(19,38) (31,25) (24,21)
(20,41) (21,43) (23,41)
(22,26) (31,26) (40,22)
(35,26) (15,32) (22,24)
(21,24) (11,30) (25,41)
(32,32) (21,40) (30,37)
(22,26) (36,28) (26,19)
(23,20) (23,46) (21,26)
(20,27) (35,32) (30,23)
(32,13) (40,25) (26,17)
(25,21) (33,15) (27,40)
(14,39) (18,37) (30,17)
(13,41) (16,27) (15,36)
(25,36) (12,41) (32,13)
(26,23) (9,37) (34,26)
(19,44) (13,31) (27,25)
(40,20) (18,43) (27,21)
(40,25) (16,26) (29,23)
(18,29) (24,29) (38,27)
(30,37) (33,31) (41,26)
(22,39) (28,33) (21,28)
(14,34) (17,35) (31,16)
(25,29) (11,38) (26,22)
(32,32) (20,44) (33,16)
(27,32) (16,37) (14,30)
(15,40) (34,33) (21,44)
(32,32) (19,47) (14,28)
(11,41) (10,38) (29,19)
(37,21) (32,16) (14,41)
(30,16) (21,23) (24,21)
(39,29) (13,42) (28,20)
(27,21) (15,32) (34,32)
(27,41) (31,16) (17,40)
(34,15) (26,34) (22,43)
(19,42) (16,43) (34,27)
(14,36) (37,30) (20,43)
(19,41) (29,40) (32,13)
(29,39) (22,47) (27,38)
(27,33) (20,29) (20,24)
(26,31) (17,27) (22,44)
(27,34) (13,40) (39,23)
(21,46) (30,17) (24,41)
(35,28) (16,33) (37,31)
(28,37) (44,24) (21,27)
(36,33) (19,34) (31,17)
(36,23) (24,20) (21,26)
(16,29) (12,38) (38,27)
(40,28) (37,29) (33,26)
(22,29) (35,31) (34,30)
(20,42) (17,38) (26,18)
(32,31) (17,36) (16,40)
(25,20) (27,37) (27,38)
(28,24) (29,20) (41,25)
(19,26) (27,40) (19,38)
(20,42) (16,32) (15,41)
(26,32) (21,44) (38,29)
(28,17) (20,46) (18,39)
(16,46) (29,34) (24,25)
(30,22) (22,43) (24,29)
(32,36) (24,21) (29,23)
(31,34) (27,40) (38,28)
(24,28) (16,32) (16,44)
(22,22) (16,36) (23,21)
(11,37) (34,27) (31,16)
(28,20) (19,35) (33,24)
(20,25) (27,17) (37,26)
(9,39) (20,43) (29,17)
(16,32) (10,37) (17,27)
(18,27) (30,16) (38,30)
(20,38) (22,38) (34,30)
(35,25) (25,41) (20,45)
(17,31) (16,29) (14,36)
(18,29) (22,22) (32,29)
(21,29) (14,43) (17,36)
(39,24) (14,43) (36,23)
(15,29) (20,36) (25,29)
(25,23) (25,44) (38,23)
(17,42) (16,28) (23,21)
(19,47) (21,30) (19,42)
(20,42) (30,28) (24,40)
(39,30) (17,33) (18,35)
(16,26) (12,37) (35,32)
(17,28) (34,14) (38,20)
(22,45) (16,44) (32,24)
(18,27) (30,24) (28,37)
(20,28) (37,26) (38,30)
(30,35) (29,16) (24,20)
(39,22) (17,32) (30,32)
(13,42) (28,21) (15,44)
(24,45) (30,25) (39,29)
(30,19) (22,23) (34,31)
(28,40) (15,40) (29,24)
(15,35) (36,33) (26,38)
(33,32) (16,34) (25,44)
(33,26) (28,24) (18,47)
(20,48) (37,32) (19,25)
(13,41) (14,35) (33,36)
(17,35) (17,43) (21,23)
(23,41) (28,38) (18,34)
(24,42) (19,45) (31,17)
(21,30) (14,33) (14,31)
(28,40) (29,37) (13,33)
(33,31) (20,45) (24,25)
(17,43) (23,42) (19,49)
(38,29) (23,21) (27,24)
(34,27) (32,15) (15,38)
(26,17) (37,22) (27,17)
(32,36) (9,38) (22,37)
(25,22) (20,40) (37,32)
(30,28) (18,36) (18,25)
(29,27) (36,27) (23,44)
(34,30) (33,32) (21,48)
(24,19) (32,34) (39,30)
(17,31) (26,22) (32,37)
(8,38) (36,23) (20,45)
(27,19) (22,28) (14,39)
(21,44) (12,41) (16,40)
(15,45) (31,15) (16,39)
(25,25) (22,28) (16,44)
(28,37) (16,44) (42,26)
(34,26) (16,42) (20,47)
(38,21) (31,33) (19,48)
(20,46) (26,34) (34,31)
(14,31) (36,32) (40,23)
(41,24) (33,14) (20,49)
(10,31) (25,33) (19,26)
(33,25) (23,40) (26,30)
(35,28) (27,41) (25,20)
(34,31) (16,35) (26,19)
(35,30) (22,26) (35,29)
(38,23) (20,46) (21,46)
(29,19) (16,44) (29,25)
(32,15) (7,37) (34,34)
(32,31) (24,25) (24,23)
(26,30) (39,30) (29,33)
(42,26) (35,27) (32,12)
(38,29) (26,21) (28,37)
(12,42) (35,25) (36,22)
(41,25) (28,22) (19,41)
(20,39) (25,25) (13,40)
(23,39) (31,16) (19,35)
(29,35) (26,36) (28,32)
(25,39) (28,41) (33,14)
(20,27) (10,37) (32,28)
(31,38) (28,35) (31,34)
(27,39) (17,46) (20,42)
(33,31) (32,14) (21,23)
(16,41) (34,26) (10,31)
(26,38) (27,16) (18,27)
(36,30) (18,42) (23,23)
(14,38) (30,36) (21,23)
(25,40) (19,35) (37,28)
(20,42) (32,17) (16,26)
(13,42) (12,31) (15,35)
(16,26) (12,30) (15,36)
(29,27) (16,41) (26,39)
(32,32) (24,29) (25,24)
(40,22) (37,32) (40,27)
(32,32) (10,31) (35,33)
(31,25) (20,27) (17,37)
(31,38) (23,43) (41,28)
(21,25) (19,27) (34,32)
(9,39) (39,28) (24,29)
(39,27) (17,36) (16,37)
(28,32) (32,32) (31,15)
(29,38) (17,38) (21,24)
(34,27) (12,41) (39,25)
(31,38) (25,37) (31,26)
(26,41) (16,26) (15,41)
(20,44) (23,19) (42,25)
(29,38) (39,23) (32,37)
(25,22) (22,44) (28,18)
(8,37) (27,26) (10,40)
(26,24) (24,21) (27,42)
(31,16) (32,35) (26,43)
(24,44) (32,34) (14,40)
(10,38) (33,31) (21,46)
(23,42) (11,41) (32,32)
(21,26) (25,33) (23,29)
(11,37) (21,43) (42,27)
(32,32) (34,32) (26,18)
(32,34) (26,32) (18,36)
(24,37) (29,21) (16,42)
(11,38) (14,38) (23,39)
(33,32) (32,35) (13,33)
(36,29) (36,27) (33,36)
(9,39) (34,30) (42,25)
(26,18) (19,36) (31,32)
(26,30) (13,37) (32,17)
(26,32) (17,34) (30,36)
(13,32) (11,37) (18,35)
(24,24) (42,24) (32,28)
(27,39) (15,31) (31,38)
(25,20) (23,27) (26,25)
(26,29) (33,15) (30,27)
(40,27) (32,28) (32,36)
(13,36) (41,23) (43,24)
(27,35) (29,34) (19,25)
(24,20) (38,24) (19,35)
(14,42) (12,40) (18,48)
(21,44) (36,29) (17,34)
(31,16) (15,38) (23,19)
(22,26) (31,13) (14,38)
(33,28) (20,37) (16,34)
(28,32) (26,29) (40,22)
(28,38) (35,27) (25,24)
(32,12) (26,19) (30,39)
(19,49) (29,25) (27,26)
(28,35) (13,38) (20,39)
(27,24) (30,39) (32,17)
(33,28) (24,41) (16,43)
(22,38) (32,26) (20,25)
(13,42) (41,22) (18,43)
(38,30) (28,37) (18,34)
(28,26) (19,45) (20,44)
(12,42) (33,33) (13,32)
(14,36) (25,18) (24,39)
(30,28) (26,41) (33,25)
(20,23) (30,19) (26,42)
(40,28) (25,41) (25,17)
(13,37) (37,28) (13,33)
(35,31) (25,17) (18,25)
(29,20) (40,28) (19,34)
(37,24) (12,38) (35,23)
(19,47) (19,37) (29,21)
(15,40) (15,35) (21,28)
(26,19) (29,39) (32,17)
(41,28) (33,27) (18,40)
(40,29) (28,34) (38,31)
(17,26) (35,24) (32,26)
(22,39) (20,48) (17,47)
(27,42) (30,19) (28,16)
(16,36) (18,36) (26,34)
(21,27) (30,18) (31,15)
(36,27) (29,25) (31,13)
(22,25) (23,22) (40,25)
(26,38) (21,42) (35,25)
(27,42) (32,28) (8,38)
(30,36) (32,14) (34,33)
(21,37) (16,44) (24,18)
(24,24) (27,22) (32,29)
(13,33) (40,26) (12,40)
(37,31) (21,39) (30,38)
(17,46) (25,17) (30,30)
(20,28) (27,33) (26,39)
(27,18) (16,34) (25,39)
(14,42) (17,32) (40,25)
(37,30) (33,36) (25,38)
(32,25) (16,43) (27,15)
(42,27) (22,22) (20,44)
(30,24) (19,40) (11,31)
(33,30) (26,22) (18,42)
(7,37) (33,25) (22,40)
(19,43) (25,24) (14,36)
(38,28) (44,25) (22,21)
(26,22) (32,29) (30,22)
(19,43) (19,47) (30,35)
(16,40) (23,28) (25,29)
(28,25) (23,45) (39,27)
(33,36) (24,38) (33,32)
(41,27) (26,18) (16,37)
(37,21) (14,38) (30,25)
(19,40) (21,28) (20,39)
(29,22) (41,26) (25,43)
(35,28) (14,40) (33,27)
(24,45) (20,45) (29,36)
(27,19) (22,45) (38,24)
(12,31) (32,35) (13,29)
(26,21) (28,19) (23,43)
(18,34) (34,32) (21,39)
(20,36) (16,38) (31,29)
(12,31) (19,39) (27,24)
(16,36) (15,35) (14,40)
(21,36) (16,31) (34,35)
(37,30) (23,43) (23,43)
(17,31) (28,39) (28,24)
(12,39) (25,23) (25,33)
(37,23) (33,25) (28,19)
(21,24) (27,17) (15,35)
(23,20) (27,39) (26,16)
(35,24) (23,20) (40,24)
(29,39) (24,19) (19,41)
(34,26) (20,23) (26,31)
(20,29) (18,33) (14,38)
(27,17) (12,38) (21,48)
(34,33) (35,26) (24,45)
(30,23) (11,41) (27,19)
(28,37) (22,38) (23,42)
(30,16) (37,22) (36,29)
(21,28) (15,37) (25,24)
(31,29) (33,16) (26,40)
(13,33) (16,45) (26,39)
(24,41) (41,24) (22,41)
(38,23) (30,24) (34,32)
(31,35) (25,42) (31,15)
(30,35) (14,42) (24,38)
(29,22) (14,44) (34,27)
(33,24) (24,42) (24,23)
(39,27) (19,47) (32,13)
(13,37) (16,32) (14,41)
(20,39) (33,33) (33,24)
(35,26) (39,27) (41,27)
(28,38) (32,16) (33,15)
(15,39) (20,37) (18,44)
(34,15) (23,41) (16,28)
(19,47) (33,33) (10,39)
(42,22) (33,16) (31,29)
(29,26) (26,43) (15,40)
(33,34) (38,30) (18,41)
(39,25) (16,38) (19,46)
(16,28) (31,15) (15,39)
(25,22) (21,44) (30,33)
(22,27) (19,39) (31,34)
(41,26) (25,40) (25,29)
(14,31) (27,38) (21,41)
(26,42) (36,30) (27,26)
(40,21) (23,41) (31,34)
(16,27) (38,27) (12,32)
(20,25) (11,39) (13,33)
(17,42) (26,25) (17,39)
(33,35) (26,34) (23,24)
(18,45) (27,38) (32,27)
(14,28) (16,45) (16,39)
(28,38) (27,16) (41,23)
(28,26) (17,28) (35,29)
(26,35) (22,28) (14,36)
(22,28) (33,30) (30,27)
(19,37) (36,24) (14,43)
(22,39) (19,40) (36,24)
(31,15) (7,37) (34,34)
(25,19) (35,34) (17,38)
(16,38) (22,25) (15,36)
(42,26) (15,31) (32,13)
(17,34) (26,18) (32,33)
(40,26) (13,43) (37,22)
(17,32) (25,33) (19,44)
(29,24) (14,42) (17,47)
(17,31) (20,47) (31,26)
(24,37) (17,47) (27,22)
(38,29) (24,25) (19,44)
(18,48) (10,31) (8,38)
(25,37) (18,33) (23,23)
(14,38) (25,25) (28,19)
(38,28) (33,34) (28,39)
(26,17) (36,33) (36,25)
(37,22) (40,25) (18,47)
(26,34) (20,41) (26,18)
(28,32) (16,46) (24,43)
(18,26) (32,29) (42,25)
(22,20) (20,43) (35,33)
(14,40) (31,18) (14,40)
(29,21) (25,37) (22,28)
(20,44) (19,34) (38,21)
(20,36) (32,25) (19,40)
(28,16) (10,39) (25,33)
(35,27) (13,32) (19,27)
(32,25) (27,37) (21,47)
(26,22) (29,22) (14,36)
(28,36) (18,39) (33,35)
(18,36) (28,33) (21,37)
(28,21) (22,28) (23,46)
(28,21) (35,31) (13,32)
(32,28) (32,35) (14,42)
(42,25) (12,37) (20,40)
(40,27) (10,40) (24,22)
(18,46) (26,35) (31,34)
(26,35) (15,45) (31,17)
(34,32) (19,25) (33,33)
(41,24) (26,39) (26,24)
(17,28) (15,31) (33,36)
(32,29) (37,26) (35,27)
(39,28) (31,37) (25,22)
(20,47) (36,26) (42,27)
(20,43) (25,17) (38,27)
(18,34) (19,25) (27,22)
(23,19) (32,29) (26,17)
(34,30) (14,39) (20,43)
(17,29) (27,16) (16,40)
(24,29) (15,37) (39,21)
(27,39) (29,36) (30,22)
(32,34) (27,22) (31,13)
(32,36) (30,17) (23,40)
(23,21) (20,42) (16,44)
(27,40) (41,23) (26,21)
(14,32) (24,43) (20,39)
(29,24) (32,13) (40,22)
(44,24) (13,36) (27,38)
(23,41) (14,36) (27,22)
(40,24) (17,39) (25,29)
(20,48) (25,29) (17,28)
(15,40) (21,36) (13,43)
(27,39) (20,23) (31,15)
(28,18) (18,46) (18,41)
(19,48) (31,23) (34,26)
(28,41) (36,31) (28,37)
(27,18) (11,31) (40,23)
(15,32) (33,35) (23,44)
(16,43) (22,24) (39,28)
(18,38) (39,26) (23,25)
(31,25) (10,31) (33,31)
(28,40) (14,28) (30,29)
(20,43) (32,36) (18,36)
(22,42) (10,31) (28,37)
(26,38) (23,29) (28,39)
(20,29) (18,37) (30,30)
(38,30) (25,41) (14,35)
(33,13) (17,47) (17,36)
(34,30) (15,28) (36,22)
(28,26) (27,39) (29,19)
(17,43) (41,24) (16,45)
(23,21) (11,37) (41,28)
(12,31) (29,36) (14,39)
(20,38) (32,36) (30,25)
(20,46) (28,37) (15,38)
(32,12) (13,37) (28,36)
(14,28) (17,37) (10,31)
(40,25) (32,32) (41,22)
(19,45) (22,28) (30,19)
(38,25) (11,31) (21,24)
(11,30) (36,31) (26,38)
(12,31) (42,24) (21,23)
(25,24) (29,34) (13,40)
(19,28) (18,35) (17,38)
(24,20) (20,27) (41,27)
(37,26) (43,24) (26,22)
(21,44) (17,29) (33,29)
(34,14) (10,37) (22,37)
(25,19) (10,39) (38,25)
(31,15) (28,20) (38,21)
(17,34) (24,25) (13,42)
(26,18) (27,18) (17,27)
(25,25) (32,26) (30,39)
(29,19) (42,26) (13,43)
(35,29) (21,29) (30,31)
(26,20) (22,47) (30,30)
(37,29) (14,43) (14,29)
(18,48) (30,18) (20,29)
(13,38) (14,39) (24,23)
(41,22) (38,22) (21,38)
(29,32) (18,27) (32,27)
(14,40) (26,22) (14,35)
(23,19) (16,44) (35,28)
(27,39) (26,40) (26,19)
(23,38) (32,29) (24,28)
(22,42) (35,34) (18,27)
(41,24) (10,38) (29,16)
(26,22) (14,44) (38,24)
(12,42) (35,32) (29,38)
(40,28) (16,45) (24,40)
(32,13) (38,26) (23,23)
(24,22) (31,18) (43,26)
(29,25) (26,17) (11,31)
(16,34) (12,32) (27,15)
(34,31) (16,41) (40,27)
(29,21) (23,40) (24,41)
(19,37) (31,17) (26,25)
(33,24) (37,24) (19,37)
(31,36) (27,16) (42,26)
(39,22) (30,35) (36,33)
(18,36) (16,45) (26,22)
(21,39) (32,30) (41,26)
(30,34) (44,24) (24,38)
(35,27) (26,24) (28,25)
(37,21) (16,42) (42,25)
(15,27) (40,29) (19,46)
(22,20) (28,37) (13,39)
(20,40) (37,21) (39,28)
(30,32) (22,25) (17,46)
(17,46) (38,28) (22,42)
(28,25) (31,16) (38,20)
(19,44) (14,41) (27,16)
(23,40) (35,24) (21,26)
(19,49) (25,43) (16,45)
(22,25) (14,30) (20,43)
(36,26) (33,15) (15,39)
(23,21) (33,36) (14,35)
(27,40) (15,42) (16,43)
(34,35) (10,38) (12,37)
(36,28) (13,42) (20,23)
(32,31) (36,25) (10,37)
(20,47) (14,41) (14,42)
(16,45) (31,18) (25,20)
(20,36) (31,15) (38,20)
(20,37) (16,43) (23,42)
(18,34) (30,35) (33,28)
(11,30) (27,31) (8,37)
(19,46) (17,31) (33,24)
(41,27) (36,23) (19,44)
(33,26) (31,37) (26,42)
(24,44) (24,45) (37,21)
(15,44) (31,12) (17,45)
(27,17) (25,44) (20,48)
(13,43) (23,23) (42,26)
(16,41) (20,49) (21,41)
(32,13) (8,38) (24,37)
(22,37) (13,39) (28,32)
(34,14) (31,30) (16,38)
(11,39) (27,26) (33,16)
(29,31) (8,37) (28,40)
(22,24) (43,25) (18,35)
(23,20) (8,37) (28,31)
(37,21) (22,47) (25,20)
(27,21) (17,39) (20,45)
(24,19) (13,37) (22,28)
(19,25) (13,41) (23,19)
(14,44) (27,42) (31,37)
(20,25) (30,29) (13,43)
(33,13) (22,24) (13,32)
(19,42) (23,27) (14,28)
(32,25) (16,39) (32,35)
(15,36) (40,29) (18,45)
(31,16) (27,20) (34,27)
(14,28) (23,25) (11,31)
(34,26) (29,20) (25,43)
(13,33) (26,20) (25,39)
(21,37) (18,46) (27,25)
(27,24) (42,24) (27,18)
(27,16) (30,36) (36,23)
(31,32) (19,39) (31,11)
(25,18) (12,40) (20,41)
(32,31) (23,41) (32,15)
(27,40) (39,29) (8,37)
(27,19) (13,41) (29,20)
(25,22) (29,27) (21,30)
(14,41) (31,26) (27,23)
(19,25) (30,32) (26,25)
(32,12) (29,36) (22,41)
(27,23) (11,31) (31,34)
(10,31) (21,26) (11,30)
(34,30) (27,25) (21,47)
(15,27) (33,31) (26,29)
(25,22) (18,35) (14,38)
(19,48) (39,26) (35,28)
(27,16) (14,40) (13,39)
(31,26) (21,37) (20,23)
(29,18) (20,43) (26,43)
(40,24) (15,43) (23,37)
(31,16) (32,12) (29,25)
(17,31) (22,45) (24,42)
(27,31) (27,33) (18,42)
(32,26) (35,34) (41,25)
(15,33) (25,21) (42,25)
(23,26) (35,24) (18,38)
(21,42) (33,34) (9,39)
(34,35) (25,17) (29,30)
(39,21) (13,32) (39,21)
(34,14) (29,22) (15,41)
(27,32) (31,27) (12,40)
(27,37) (36,24) (15,36)
(23,20) (29,20) (33,34)
(24,37) (32,28) (41,22)
(29,20) (19,48) (37,30)
(30,19) (32,29) (15,39)
(18,38) (20,43) (12,30)
(28,24) (17,37) (23,21)
(38,26) (13,36) (11,38)
(38,26) (12,30) (41,25)
(31,24) (30,35) (37,30)
(25,23) (23,29) (28,41)
(19,36) (11,30) (41,27)
(29,23) (13,43) (20,29)
(28,16) (28,21) (37,29)
(14,28) (23,24) (29,35)
(38,23) (14,35) (20,46)
(10,31) (18,37) (30,19)
(26,34) (20,26) (17,46)
(29,33) (43,23) (22,24)
(34,35) (11,38) (30,34)
(28,40) (24,45) (21,48)
(19,36) (37,26) (22,24)
(28,34) (31,16) (20,45)
(18,47) (32,15) (18,26)
(35,27) (26,33) (16,36)
(27,15) (40,23) (13,38)
(21,41) (22,42) (40,23)
(38,31) (23,28) (29,33)
(23,22) (30,16) (22,20)
(10,37) (36,30) (42,23)
(13,38) (27,24) (8,38)
(21,47) (16,36) (26,21)
(15,32) (39,23) (35,34)
(23,19) (15,43) (22,40)
(18,37) (25,40) (18,42)
(16,31) (20,40) (30,31)
(31,24) (34,29) (21,36)
(25,17) (31,36) (36,23)
(31,26) (18,43) (25,37)
(41,26) (26,42) (28,38)
(31,26) (29,32) (31,25)
(16,29) (24,21) (26,30)
(31,26) (15,31) (38,30)
(38,22) (17,40) (32,29)
(23,45) (28,31) (34,33)
(25,22) (22,46) (18,37)
(20,40) (19,45) (30,22)
(16,32) (11,40) (28,41)
(17,41) (32,36) (24,41)
(38,27) (16,46) (18,26)
(19,37) (19,42) (41,23)
(22,37) (19,25) (17,41)
(29,16) (17,42) (29,40)
(44,25) (41,27) (21,24)
(34,29) (10,39) (30,28)
(20,41) (24,38) (23,39)
(36,32) (13,40) (28,39)
(21,28) (33,29) (32,34)
(27,41) (17,43) (27,42)
(36,22) (23,42) (23,46)
(13,42) (26,42) (15,44)
(11,40) (14,35) (23,19)
(26,43) (20,43) (14,30)
(25,38) (15,36) (13,36)
(40,27) (16,38) (24,41)
(12,30) (19,48) (27,33)
(37,31) (29,34) (22,41)
(13,39) (32,37) (15,37)
(29,25) (26,29) (32,16)
(37,25) (20,42) (39,25)
(36,22) (22,27) (30,35)
(31,23) (31,32) (25,33)
(17,39) (17,32) (23,27)
(38,25) (8,38) (39,24)
(22,39) (21,47) (40,27)
(21,26) (23,42) (18,38)
(20,43) (14,34) (36,23)
(33,30) (37,26) (30,39)
(27,31) (35,23) (11,30)
(18,41) (22,23) (33,36)
(19,42) (26,25) (22,41)
(27,26) (15,42) (27,34)
(25,39) (39,24) (22,27)
(39,28) (8,38) (34,15)
(15,29) (34,26) (15,29)
(32,25) (29,21) (17,34)
(29,39) (33,13) (35,34)
(14,34) (24,29) (20,26)
(31,13) (18,46) (43,26)
(24,43) (21,23) (19,35)
(34,30) (24,45) (31,31)
(32,32) (32,31) (9,39)
(20,44) (36,23) (21,28)
(30,33) (27,39) (17,32)
(32,24) (28,39) (44,25)
(33,24) (17,46) (18,27)
(31,16) (17,36) (28,35)
(21,24) (30,25) (24,23)
(21,30) (26,34) (19,28)
(23,21) (18,28) (16,41)
(18,28) (24,43) (30,30)
(23,29) (30,33) (35,28)
(20,29) (23,21) (31,23)
(39,22) (19,34) (32,14)
(25,41) (26,18) (19,38)
(17,28) (23,21) (20,26)
(24,45) (18,38) (40,25)
(32,32) (28,41) (9,39)
(18,34) (37,31) (15,42)
(35,34) (31,12) (24,29)
(13,30) (19,41) (13,37)
(32,12) (17,38) (37,27)
(13,33) (20,39) (17,46)
(15,43) (25,42) (22,47)
(14,30) (12,37) (21,30)
(20,35) (30,30) (21,44)
(33,36) (19,40) (19,44)
(38,28) (41,27) (14,38)
(36,28) (33,13) (18,46)
(29,36) (37,32) (24,24)
(27,22) (24,40) (29,23)
(37,25) (21,44) (22,45)
(18,35) (26,42) (41,28)
(28,22) (32,28) (36,29)
(17,28) (33,24) (13,41)
(13,33) (22,28) (14,34)
(24,42) (25,17) (37,31)
(21,29) (31,27) (34,35)
(18,27) (28,38) (28,22)
(28,20) (37,32) (13,29)
(29,39) (34,25) (31,30)
(28,40) (19,25) (26,40)
(18,35) (29,39) (21,43)
(36,33) (30,19) (23,21)
(25,41) (28,16) (23,46)
(15,27) (25,42) (19,41)
(32,27) (22,25) (28,36)
(23,42) (30,22) (39,24)
(26,31) (27,38) (20,35)
(12,39) (21,39) (38,21)
(38,26) (41,24) (32,17)
(18,34) (39,25) (27,37)
(32,34) (22,46) (15,41)
(22,43) (26,41) (32,35)
(21,29) (21,47) (31,23)
(34,33) (25,39) (16,27)
(26,16) (30,36) (16,27)
(25,29) (21,41) (30,34)
(22,24) (23,21) (15,33)
(32,37) (14,42) (37,23)
(8,37) (17,41) (25,18)
(23,24) (40,24) (37,24)
(33,32) (30,23) (31,29)
(33,27) (28,20) (28,32)
(20,38) (35,26) (25,38)
(22,21) (32,17) (36,31)
(22,46) (12,40) (19,41)
(35,25) (26,43) (21,36)
(32,28) (14,33) (21,43)
(15,37) (26,20) (23,26)
(28,25) (35,33) (43,24)
(18,42) (32,37) (16,31)
(16,29) (16,32) (32,30)
(34,30) (26,29) (10,37)
(15,36) (14,41) (27,23)
(27,39) (19,43) (25,19)
(27,25) (33,31) (34,29)
(39,27) (24,38) (13,31)
(31,15) (20,43) (21,42)
(8,38) (30,36) (23,27)
(23,25) (12,41) (41,23)
(13,43) (36,29) (24,42)
(17,26) (17,32) (30,25)
(32,14) (11,31) (29,40)
(21,48) (13,38) (24,18)
(21,36) (17,37) (14,37)
(35,33) (33,24) (29,22)
(29,39) (13,39) (29,19)
(15,38) (34,34) (29,20)
(35,33) (38,22) (42,23)
(24,19) (42,24) (23,27)
(27,41) (32,27) (25,19)
(40,23) (17,47) (43,24)
(36,32) (16,29) (29,16)
(17,27) (16,46) (19,48)
(34,25) (21,24) (12,41)
(39,29) (36,33) (38,20)
(25,41) (39,21) (25,18)
(15,39) (33,34) (33,35)
(30,33) (23,38) (30,35)
(18,45) (18,36) (38,28)
(26,23) (31,26) (30,30)
(25,20) (32,30) (29,20)
(39,22) (15,45) (13,36)
(13,40) (17,47) (29,16)
(12,38) (23,24) (22,38)
(21,37) (29,19) (30,35)
(17,47) (36,23) (27,37)
(26,43) (16,28) (38,20)
(37,32) (41,26) (31,36)
(18,34) (13,36) (28,38)
(20,26) (29,24) (32,36)
(29,32) (38,30) (14,28)
(27,35) (16,38) (13,41)
(30,33) (28,41) (30,33)
(42,27) (43,24) (24,20)
(29,36) (14,33) (18,34)
(28,18) (30,38) (31,26)
(31,27) (22,41) (13,30)
(34,25) (32,31) (14,42)
(33,28) (23,45) (31,30)
(10,40) (15,44) (16,28)
(14,28) (31,24) (23,45)
(36,25) (28,23) (34,30)
(32,17) (23,42) (29,33)
(32,17) (33,24) (16,31)
(17,32) (34,25) (22,40)
(25,44) (25,19) (31,16)
(21,23) (31,17) (11,37)
(20,44) (35,30) (41,27)
(27,41) (28,18) (29,26)
(16,43) (30,24) (23,27)
(31,24) (28,19) (32,32)
(27,41) (16,37) (12,41)
(26,16) (13,30) (37,31)
(14,31) (27,39) (27,32)
(20,49) (18,47) (36,32)
(24,25) (24,45) (33,32)
(34,24) (39,22) (20,38)
(23,40) (20,42) (29,36)
(33,35) (15,28) (32,29)
(26,25) (15,39) (24,44)
(24,44) (21,42) (23,43)
(34,25) (19,47) (28,17)
(29,40) (28,18) (19,27)
(23,25) (35,27) (13,32)
(15,41) (16,27) (24,45)
(39,26) (20,44) (29,30)
(31,37) (12,32) (42,26)
(34,28) (19,34) (29,38)
(34,34) (27,26) (44,25)
(10,39) (29,31) (19,36)
(26,36) (33,24) (20,43)
(30,36) (17,28) (25,41)
