(0,12) (1,16) problem_set3_map27.map
(37,24) (8,6) problem_set3_map27.map
(10,0) (27,35) problem_set3_map27.map
(0,31) (23,37) problem_set3_map27.map
(37,36) (9,31) problem_set3_map27.map
(37,0) (6,13) problem_set3_map27.map
(7,17) (20,30) problem_set3_map27.map
(7,33) (31,7) problem_set3_map27.map
(28,7) (17,21) problem_set3_map27.map
(27,7) (22,1) problem_set3_map27.map
(36,29) (10,23) problem_set3_map27.map
(18,36) (19,13) problem_set3_map27.map
(15,31) (28,28) problem_set3_map27.map
(19,2) (13,6) problem_set3_map27.map
(37,35) (7,17) problem_set3_map27.map
(11,1) (31,20) problem_set3_map27.map
(28,4) (7,34) problem_set3_map27.map
(23,3) (30,14) problem_set3_map27.map
(33,6) (7,25) problem_set3_map27.map
(15,14) (12,3) problem_set3_map27.map
(16,12) (31,27) problem_set3_map27.map
(2,36) (33,6) problem_set3_map27.map
(35,27) (1,22) problem_set3_map27.map
(1,18) (24,19) problem_set3_map27.map
(11,18) (30,7) problem_set3_map27.map
(0,4) (28,30) problem_set3_map27.map
(21,21) (15,28) problem_set3_map27.map
(18,5) (37,19) problem_set3_map27.map
(24,7) (16,5) problem_set3_map27.map
(17,12) (19,0) problem_set3_map27.map
(34,26) (35,6) problem_set3_map27.map
(37,14) (3,22) problem_set3_map27.map
(3,2) (3,31) problem_set3_map27.map
(18,37) (2,18) problem_set3_map27.map
(6,15) (17,36) problem_set3_map27.map
(25,15) (10,18) problem_set3_map27.map
(13,30) (0,16) problem_set3_map27.map
(13,19) (4,27) problem_set3_map27.map
(29,4) (4,15) problem_set3_map27.map
(36,17) (11,37) problem_set3_map27.map
(9,25) (8,7) problem_set3_map27.map
(6,33) (9,27) problem_set3_map27.map
(21,24) (22,21) problem_set3_map27.map
(29,22) (10,9) problem_set3_map27.map
(8,9) (25,14) problem_set3_map27.map
(1,0) (24,18) problem_set3_map27.map
(4,11) (10,36) problem_set3_map27.map
(5,30) (12,24) problem_set3_map27.map
(35,33) (1,27) problem_set3_map27.map
(14,24) (6,1) problem_set3_map27.map
(18,4) (16,2) problem_set3_map27.map
(5,0) (22,12) problem_set3_map27.map
(37,14) (15,27) problem_set3_map27.map
(4,16) (36,15) problem_set3_map27.map
(31,18) (7,24) problem_set3_map27.map
(33,4) (16,8) problem_set3_map27.map
(2,18) (1,18) problem_set3_map27.map
(30,13) (35,24) problem_set3_map27.map
(14,0) (10,28) problem_set3_map27.map
(35,36) (18,34) problem_set3_map27.map
(19,34) (19,18) problem_set3_map27.map
(5,7) (22,24) problem_set3_map27.map
(9,13) (17,18) problem_set3_map27.map
(6,22) (24,37) problem_set3_map27.map
(6,28) (19,30) problem_set3_map27.map
(22,19) (8,7) problem_set3_map27.map
(30,9) (30,21) problem_set3_map27.map
(5,30) (26,9) problem_set3_map27.map
(7,1) (22,24) problem_set3_map27.map
(25,6) (25,32) problem_set3_map27.map
(16,3) (29,9) problem_set3_map27.map
(10,26) (32,16) problem_set3_map27.map
(12,12) (19,6) problem_set3_map27.map
(21,25) (0,9) problem_set3_map27.map
(2,1) (10,25) problem_set3_map27.map
(23,22) (25,17) problem_set3_map27.map
(25,22) (34,9) problem_set3_map27.map
(36,4) (0,7) problem_set3_map27.map
(25,29) (30,4) problem_set3_map27.map
(36,6) (27,28) problem_set3_map27.map
(10,36) (23,3) problem_set3_map27.map
(27,13) (25,0) problem_set3_map27.map
(34,8) (16,5) problem_set3_map27.map
(31,32) (18,28) problem_set3_map27.map
(9,13) (7,8) problem_set3_map27.map
(6,31) (35,24) problem_set3_map27.map
(12,13) (28,30) problem_set3_map27.map
(14,0) (19,21) problem_set3_map27.map
(27,21) (8,37) problem_set3_map27.map
(22,0) (18,31) problem_set3_map27.map
(3,12) (0,18) problem_set3_map27.map
(34,20) (2,19) problem_set3_map27.map
(19,15) (16,21) problem_set3_map27.map
(13,33) (1,25) problem_set3_map27.map
(25,15) (18,12) problem_set3_map27.map
(35,25) (37,6) problem_set3_map27.map
(24,29) (25,37) problem_set3_map27.map
(13,21) (13,20) problem_set3_map27.map
(10,7) (37,31) problem_set3_map27.map
(12,10) (23,36) problem_set3_map27.map
(20,16) (28,22) problem_set3_map27.map
(10,0) (0,34) problem_set3_map27.map
(19,22) (15,25) problem_set3_map27.map
(16,18) (19,6) problem_set3_map27.map
(9,27) (7,15) problem_set3_map27.map
(32,28) (35,24) problem_set3_map27.map
(37,3) (22,9) problem_set3_map27.map
(7,36) (36,16) problem_set3_map27.map
(22,37) (33,11) problem_set3_map27.map
(30,26) (19,34) problem_set3_map27.map
(7,33) (14,25) problem_set3_map27.map
(19,28) (28,13) problem_set3_map27.map
(9,16) (26,6) problem_set3_map27.map
(9,24) (27,11) problem_set3_map27.map
(7,27) (21,12) problem_set3_map27.map
(36,6) (16,6) problem_set3_map27.map
(36,37) (21,28) problem_set3_map27.map
(12,36) (4,6) problem_set3_map27.map
(33,7) (15,19) problem_set3_map27.map
(18,28) (18,10) problem_set3_map27.map
(7,35) (36,18) problem_set3_map27.map
(25,36) (25,28) problem_set3_map27.map
(1,31) (17,13) problem_set3_map27.map
(15,21) (34,9) problem_set3_map27.map
(28,26) (36,31) problem_set3_map27.map
(34,6) (25,36) problem_set3_map27.map
(7,24) (24,17) problem_set3_map27.map
(27,6) (26,4) problem_set3_map27.map
(3,9) (37,10) problem_set3_map27.map
(13,26) (28,16) problem_set3_map27.map
(25,27) (10,1) problem_set3_map27.map
(9,3) (28,3) problem_set3_map27.map
(37,2) (30,2) problem_set3_map27.map
(27,11) (16,8) problem_set3_map27.map
(36,16) (27,12) problem_set3_map27.map
(1,9) (13,37) problem_set3_map27.map
(27,21) (12,3) problem_set3_map27.map
(19,15) (37,13) problem_set3_map27.map
(37,2) (10,27) problem_set3_map27.map
(6,6) (35,7) problem_set3_map27.map
(21,7) (22,12) problem_set3_map27.map
(20,12) (9,10) problem_set3_map27.map
(28,10) (30,19) problem_set3_map27.map
(15,34) (35,15) problem_set3_map27.map
(16,12) (17,28) problem_set3_map27.map
(12,18) (8,12) problem_set3_map27.map
(10,18) (33,15) problem_set3_map27.map
(28,29) (28,11) problem_set3_map27.map
(28,22) (15,19) problem_set3_map27.map
(10,33) (11,37) problem_set3_map27.map
(31,4) (20,1) problem_set3_map27.map
(0,16) (22,5) problem_set3_map27.map
(26,10) (8,10) problem_set3_map27.map
(16,2) (36,18) problem_set3_map27.map
(21,30) (22,28) problem_set3_map27.map
(10,5) (9,6) problem_set3_map27.map
(24,22) (6,3) problem_set3_map27.map
(18,32) (11,16) problem_set3_map27.map
(36,37) (22,1) problem_set3_map27.map
(33,15) (16,7) problem_set3_map27.map
(22,12) (0,19) problem_set3_map27.map
(36,13) (4,13) problem_set3_map27.map
(19,17) (15,5) problem_set3_map27.map
(19,13) (24,16) problem_set3_map27.map
(15,8) (18,19) problem_set3_map27.map
(31,3) (33,25) problem_set3_map27.map
(14,12) (25,23) problem_set3_map27.map
(13,2) (13,26) problem_set3_map27.map
(18,13) (17,19) problem_set3_map27.map
(27,37) (36,28) problem_set3_map27.map
(1,15) (2,36) problem_set3_map27.map
(1,6) (29,22) problem_set3_map27.map
(37,23) (36,24) problem_set3_map27.map
(27,33) (3,4) problem_set3_map27.map
(18,28) (16,32) problem_set3_map27.map
(18,36) (22,36) problem_set3_map27.map
(33,6) (35,21) problem_set3_map27.map
(6,34) (27,9) problem_set3_map27.map
(12,18) (24,32) problem_set3_map27.map
(7,27) (21,5) problem_set3_map27.map
(20,18) (7,10) problem_set3_map27.map
(15,2) (0,36) problem_set3_map27.map
(37,12) (21,5) problem_set3_map27.map
(3,16) (21,3) problem_set3_map27.map
(1,11) (36,27) problem_set3_map27.map
(11,33) (25,7) problem_set3_map27.map
(14,21) (19,21) problem_set3_map27.map
(37,25) (27,6) problem_set3_map27.map
(30,0) (23,37) problem_set3_map27.map
(27,30) (35,6) problem_set3_map27.map
(0,33) (33,1) problem_set3_map27.map
(4,33) (5,27) problem_set3_map27.map
(3,2) (27,0) problem_set3_map27.map
(12,26) (35,16) problem_set3_map27.map
(4,0) (9,36) problem_set3_map27.map
(20,9) (28,36) problem_set3_map27.map
(18,7) (28,10) problem_set3_map27.map
(33,10) (21,24) problem_set3_map27.map
(15,18) (11,33) problem_set3_map27.map
(35,9) (7,13) problem_set3_map27.map
(28,4) (34,12) problem_set3_map27.map
(10,18) (27,6) problem_set3_map27.map
(19,5) (34,4) problem_set3_map27.map
(15,33) (28,31) problem_set3_map27.map
(20,27) (28,9) problem_set3_map27.map
(30,36) (22,3) problem_set3_map27.map
(21,15) (10,13) problem_set3_map27.map
(9,23) (36,21) problem_set3_map27.map
(28,21) (33,12) problem_set3_map27.map
(29,0) (22,35) problem_set3_map27.map
(34,26) (30,3) problem_set3_map27.map
(24,1) (1,25) problem_set3_map27.map
(37,22) (33,8) problem_set3_map27.map
(0,18) (10,26) problem_set3_map27.map
(15,2) (12,33) problem_set3_map27.map
(10,33) (0,28) problem_set3_map27.map
(7,33) (18,28) problem_set3_map27.map
(21,34) (23,36) problem_set3_map27.map
(34,18) (1,30) problem_set3_map27.map
(3,7) (23,21) problem_set3_map27.map
(15,16) (13,3) problem_set3_map27.map
(10,30) (16,2) problem_set3_map27.map
(4,37) (18,24) problem_set3_map27.map
(10,12) (0,35) problem_set3_map27.map
(34,26) (37,2) problem_set3_map27.map
(27,3) (20,18) problem_set3_map27.map
(8,24) (6,36) problem_set3_map27.map
(13,11) (27,21) problem_set3_map27.map
(17,19) (2,34) problem_set3_map27.map
(6,12) (7,23) problem_set3_map27.map
(4,19) (16,37) problem_set3_map27.map
(34,30) (15,25) problem_set3_map27.map
(24,19) (12,21) problem_set3_map27.map
(36,13) (33,15) problem_set3_map27.map
(13,18) (2,22) problem_set3_map27.map
(7,8) (22,11) problem_set3_map27.map
(32,27) (34,27) problem_set3_map27.map
(27,28) (24,7) problem_set3_map27.map
(20,15) (21,10) problem_set3_map27.map
(16,8) (9,1) problem_set3_map27.map
(6,16) (19,34) problem_set3_map27.map
(7,19) (8,9) problem_set3_map27.map
(35,18) (3,24) problem_set3_map27.map
(29,10) (30,8) problem_set3_map27.map
(13,22) (1,25) problem_set3_map27.map
(29,22) (20,10) problem_set3_map27.map
(27,30) (6,15) problem_set3_map27.map
(36,16) (28,28) problem_set3_map27.map
(30,3) (4,10) problem_set3_map27.map
(21,12) (22,32) problem_set3_map27.map
(16,15) (22,25) problem_set3_map27.map
(34,18) (31,6) problem_set3_map27.map
(0,22) (25,31) problem_set3_map27.map
(27,31) (16,19) problem_set3_map27.map
(17,12) (19,10) problem_set3_map27.map
(7,3) (36,4) problem_set3_map27.map
(4,15) (30,13) problem_set3_map27.map
(9,31) (17,13) problem_set3_map27.map
(20,15) (14,12) problem_set3_map27.map
(19,34) (21,15) problem_set3_map27.map
(25,27) (37,12) problem_set3_map27.map
(37,2) (24,28) problem_set3_map27.map
(19,34) (10,13) problem_set3_map27.map
(34,31) (31,31) problem_set3_map27.map
(21,13) (18,2) problem_set3_map27.map
(22,22) (37,6) problem_set3_map27.map
(36,27) (37,18) problem_set3_map27.map
(21,34) (30,32) problem_set3_map27.map
(29,12) (9,19) problem_set3_map27.map
(24,10) (18,23) problem_set3_map27.map
(21,30) (2,16) problem_set3_map27.map
(3,16) (17,37) problem_set3_map27.map
(8,37) (9,21) problem_set3_map27.map
(19,2) (34,18) problem_set3_map27.map
(4,13) (31,21) problem_set3_map27.map
(30,13) (34,18) problem_set3_map27.map
(20,18) (32,34) problem_set3_map27.map
(16,22) (33,30) problem_set3_map27.map
(30,37) (24,9) problem_set3_map27.map
(4,15) (34,34) problem_set3_map27.map
(19,22) (30,22) problem_set3_map27.map
(21,4) (19,13) problem_set3_map27.map
(30,2) (26,1) problem_set3_map27.map
(7,24) (16,21) problem_set3_map27.map
(3,29) (23,12) problem_set3_map27.map
(6,3) (34,15) problem_set3_map27.map
(30,10) (18,17) problem_set3_map27.map
(15,28) (9,4) problem_set3_map27.map
(30,28) (7,21) problem_set3_map27.map
(31,24) (32,16) problem_set3_map27.map
(37,30) (33,28) problem_set3_map27.map
(22,6) (35,27) problem_set3_map27.map
(17,18) (3,28) problem_set3_map27.map
(25,25) (37,18) problem_set3_map27.map
(35,6) (28,1) problem_set3_map27.map
(30,31) (9,25) problem_set3_map27.map
(27,1) (10,27) problem_set3_map27.map
(26,3) (18,3) problem_set3_map27.map
(32,37) (1,15) problem_set3_map27.map
(18,21) (36,2) problem_set3_map27.map
(31,24) (5,30) problem_set3_map27.map
(4,12) (24,18) problem_set3_map27.map
(13,18) (9,18) problem_set3_map28.map
(18,4) (7,15) problem_set3_map28.map
(35,6) (30,38) problem_set3_map28.map
(33,12) (13,3) problem_set3_map28.map
(26,3) (26,18) problem_set3_map28.map
(29,1) (24,28) problem_set3_map28.map
(18,6) (37,0) problem_set3_map28.map
(14,18) (37,24) problem_set3_map28.map
(3,13) (7,15) problem_set3_map28.map
(23,29) (24,7) problem_set3_map28.map
(3,29) (0,8) problem_set3_map28.map
(37,12) (26,20) problem_set3_map28.map
(23,23) (19,9) problem_set3_map28.map
(0,20) (8,0) problem_set3_map28.map
(20,18) (11,7) problem_set3_map28.map
(6,28) (25,38) problem_set3_map28.map
(35,36) (0,15) problem_set3_map28.map
(15,11) (18,1) problem_set3_map28.map
(23,9) (7,28) problem_set3_map28.map
(35,16) (7,8) problem_set3_map28.map
(2,9) (11,6) problem_set3_map28.map
(35,29) (18,13) problem_set3_map28.map
(14,3) (6,16) problem_set3_map28.map
(15,18) (17,0) problem_set3_map28.map
(19,0) (20,7) problem_set3_map28.map
(37,0) (7,24) problem_set3_map28.map
(21,19) (3,6) problem_set3_map28.map
(28,38) (29,23) problem_set3_map28.map
(12,26) (24,11) problem_set3_map28.map
(7,25) (14,38) problem_set3_map28.map
(20,27) (23,13) problem_set3_map28.map
(20,4) (23,32) problem_set3_map28.map
(0,14) (15,14) problem_set3_map28.map
(19,32) (9,15) problem_set3_map28.map
(3,5) (26,10) problem_set3_map28.map
(9,3) (35,0) problem_set3_map28.map
(35,30) (0,16) problem_set3_map28.map
(0,36) (31,38) problem_set3_map28.map
(36,6) (3,4) problem_set3_map28.map
(23,15) (19,4) problem_set3_map28.map
(7,26) (18,10) problem_set3_map28.map
(7,1) (7,16) problem_set3_map28.map
(38,32) (34,38) problem_set3_map28.map
(7,12) (6,6) problem_set3_map28.map
(22,20) (27,17) problem_set3_map28.map
(6,28) (4,0) problem_set3_map28.map
(25,18) (35,38) problem_set3_map28.map
(33,38) (1,26) problem_set3_map28.map
(10,15) (7,38) problem_set3_map28.map
(7,21) (17,0) problem_set3_map28.map
(24,4) (19,27) problem_set3_map28.map
(0,1) (33,27) problem_set3_map28.map
(36,21) (1,6) problem_set3_map28.map
(26,35) (7,24) problem_set3_map28.map
(4,14) (24,24) problem_set3_map28.map
(7,1) (16,0) problem_set3_map28.map
(32,29) (32,23) problem_set3_map28.map
(32,9) (20,31) problem_set3_map28.map
(38,3) (18,22) problem_set3_map28.map
(27,8) (15,26) problem_set3_map28.map
(3,25) (7,27) problem_set3_map28.map
(11,38) (3,23) problem_set3_map28.map
(21,38) (5,12) problem_set3_map28.map
(7,1) (35,6) problem_set3_map28.map
(28,29) (21,21) problem_set3_map28.map
(18,38) (21,38) problem_set3_map28.map
(4,9) (4,13) problem_set3_map28.map
(3,38) (28,29) problem_set3_map28.map
(35,38) (2,20) problem_set3_map28.map
(6,25) (20,21) problem_set3_map28.map
(12,7) (38,26) problem_set3_map28.map
(16,18) (18,20) problem_set3_map28.map
(38,30) (7,27) problem_set3_map28.map
(4,27) (38,31) problem_set3_map28.map
(38,15) (37,21) problem_set3_map28.map
(35,23) (26,29) problem_set3_map28.map
(19,1) (18,24) problem_set3_map28.map
(8,9) (12,12) problem_set3_map28.map
(5,21) (21,24) problem_set3_map28.map
(27,15) (23,3) problem_set3_map28.map
(9,37) (26,17) problem_set3_map28.map
(7,12) (17,38) problem_set3_map28.map
(22,15) (11,15) problem_set3_map28.map
(6,3) (34,21) problem_set3_map28.map
(4,6) (7,27) problem_set3_map28.map
(21,29) (3,10) problem_set3_map28.map
(38,19) (19,1) problem_set3_map28.map
(8,18) (27,16) problem_set3_map28.map
(29,1) (37,21) problem_set3_map28.map
(36,9) (9,16) problem_set3_map28.map
(3,7) (4,14) problem_set3_map28.map
(20,23) (5,32) problem_set3_map28.map
(27,20) (1,23) problem_set3_map28.map
(9,11) (15,3) problem_set3_map28.map
(20,7) (29,31) problem_set3_map28.map
(15,18) (18,13) problem_set3_map28.map
(26,4) (11,27) problem_set3_map28.map
(18,15) (27,27) problem_set3_map28.map
(32,3) (27,12) problem_set3_map28.map
(1,0) (18,26) problem_set3_map28.map
(29,9) (29,18) problem_set3_map28.map
(6,27) (31,24) problem_set3_map28.map
(35,2) (32,18) problem_set3_map28.map
(29,4) (13,4) problem_set3_map28.map
(26,15) (31,3) problem_set3_map28.map
(36,24) (19,23) problem_set3_map28.map
(11,15) (31,7) problem_set3_map28.map
(18,36) (38,33) problem_set3_map28.map
(18,6) (21,4) problem_set3_map28.map
(19,1) (27,26) problem_set3_map28.map
(21,0) (18,18) problem_set3_map28.map
(31,23) (32,37) problem_set3_map28.map
(32,12) (31,3) problem_set3_map28.map
(29,27) (10,15) problem_set3_map28.map
(15,21) (38,18) problem_set3_map28.map
(27,29) (13,29) problem_set3_map28.map
(21,21) (28,0) problem_set3_map28.map
(0,26) (28,1) problem_set3_map28.map
(29,27) (5,20) problem_set3_map28.map
(1,32) (21,26) problem_set3_map28.map
(9,11) (26,24) problem_set3_map28.map
(6,32) (32,10) problem_set3_map28.map
(24,29) (1,32) problem_set3_map28.map
(2,26) (0,25) problem_set3_map28.map
(13,1) (4,35) problem_set3_map28.map
(4,17) (0,5) problem_set3_map28.map
(24,9) (10,6) problem_set3_map28.map
(37,7) (22,23) problem_set3_map28.map
(3,4) (6,4) problem_set3_map28.map
(24,4) (22,35) problem_set3_map28.map
(6,29) (21,38) problem_set3_map28.map
(27,21) (14,3) problem_set3_map28.map
(6,20) (21,31) problem_set3_map28.map
(0,1) (0,33) problem_set3_map28.map
(38,3) (15,25) problem_set3_map28.map
(18,18) (12,29) problem_set3_map28.map
(18,14) (9,17) problem_set3_map28.map
(15,6) (25,0) problem_set3_map28.map
(20,3) (0,24) problem_set3_map28.map
(30,6) (36,4) problem_set3_map28.map
(14,24) (27,1) problem_set3_map28.map
(24,7) (27,38) problem_set3_map28.map
(19,27) (12,6) problem_set3_map28.map
(15,23) (23,29) problem_set3_map28.map
(15,20) (35,6) problem_set3_map28.map
(0,23) (20,26) problem_set3_map28.map
(12,27) (17,38) problem_set3_map28.map
(35,25) (32,4) problem_set3_map28.map
(32,17) (9,38) problem_set3_map28.map
(5,21) (12,0) problem_set3_map28.map
(13,23) (7,27) problem_set3_map28.map
(16,1) (15,2) problem_set3_map28.map
(0,13) (23,34) problem_set3_map28.map
(29,6) (29,38) problem_set3_map28.map
(21,4) (28,12) problem_set3_map28.map
(21,24) (36,3) problem_set3_map28.map
(0,3) (26,34) problem_set3_map28.map
(27,27) (7,38) problem_set3_map28.map
(12,15) (24,21) problem_set3_map28.map
(9,27) (38,36) problem_set3_map28.map
(24,4) (22,6) problem_set3_map28.map
(21,8) (1,7) problem_set3_map28.map
(15,20) (38,31) problem_set3_map28.map
(4,5) (0,0) problem_set3_map28.map
(2,26) (32,10) problem_set3_map28.map
(34,21) (20,1) problem_set3_map28.map
(38,28) (17,21) problem_set3_map28.map
(38,10) (28,26) problem_set3_map28.map
(4,35) (9,3) problem_set3_map28.map
(9,24) (7,23) problem_set3_map28.map
(9,38) (3,14) problem_set3_map28.map
(29,32) (29,22) problem_set3_map28.map
(32,6) (13,20) problem_set3_map28.map
(11,35) (21,3) problem_set3_map28.map
(15,0) (38,29) problem_set3_map28.map
(21,21) (23,33) problem_set3_map28.map
(3,0) (28,27) problem_set3_map28.map
(37,1) (22,6) problem_set3_map28.map
(24,29) (37,4) problem_set3_map28.map
(13,20) (3,14) problem_set3_map28.map
(36,38) (28,26) problem_set3_map28.map
(35,29) (0,37) problem_set3_map28.map
(28,27) (35,12) problem_set3_map28.map
(15,36) (27,1) problem_set3_map28.map
(38,24) (28,15) problem_set3_map28.map
(34,26) (15,21) problem_set3_map28.map
(35,34) (25,18) problem_set3_map28.map
(8,26) (13,23) problem_set3_map28.map
(10,7) (18,32) problem_set3_map28.map
(9,27) (23,33) problem_set3_map28.map
(32,8) (12,6) problem_set3_map28.map
(21,15) (23,0) problem_set3_map28.map
(32,4) (37,38) problem_set3_map28.map
(28,29) (0,7) problem_set3_map28.map
(23,27) (18,3) problem_set3_map28.map
(18,18) (35,16) problem_set3_map28.map
(27,17) (16,0) problem_set3_map28.map
(20,20) (23,10) problem_set3_map28.map
(7,16) (12,21) problem_set3_map28.map
(24,34) (12,35) problem_set3_map28.map
(20,1) (21,24) problem_set3_map28.map
(25,27) (5,12) problem_set3_map28.map
(37,6) (20,15) problem_set3_map28.map
(30,1) (32,30) problem_set3_map28.map
(37,1) (7,23) problem_set3_map28.map
(7,26) (17,21) problem_set3_map28.map
(6,4) (19,0) problem_set3_map28.map
(30,23) (35,23) problem_set3_map28.map
(23,23) (3,17) problem_set3_map28.map
(8,9) (35,7) problem_set3_map28.map
(0,29) (35,9) problem_set3_map28.map
(3,4) (23,11) problem_set3_map28.map
(25,1) (20,27) problem_set3_map28.map
(4,18) (24,10) problem_set3_map28.map
(14,4) (38,16) problem_set3_map28.map
(26,23) (29,5) problem_set3_map28.map
(26,38) (9,1) problem_set3_map28.map
(37,4) (24,27) problem_set3_map28.map
(12,32) (0,32) problem_set3_map28.map
(19,24) (34,38) problem_set3_map28.map
(21,1) (38,4) problem_set3_map28.map
(8,9) (21,15) problem_set3_map28.map
(19,18) (32,29) problem_set3_map28.map
(24,19) (21,8) problem_set3_map28.map
(24,12) (2,27) problem_set3_map28.map
(26,18) (19,26) problem_set3_map28.map
(7,21) (20,3) problem_set3_map28.map
(1,14) (9,10) problem_set3_map28.map
(28,9) (32,17) problem_set3_map28.map
(6,4) (30,23) problem_set3_map28.map
(37,6) (7,29) problem_set3_map28.map
(22,24) (27,6) problem_set3_map28.map
(21,4) (4,23) problem_set3_map28.map
(9,15) (12,15) problem_set3_map28.map
(35,1) (31,6) problem_set3_map28.map
(15,36) (1,38) problem_set3_map28.map
(28,15) (9,6) problem_set3_map28.map
(7,12) (27,35) problem_set3_map28.map
(3,4) (3,26) problem_set3_map28.map
(19,0) (24,29) problem_set3_map28.map
(15,24) (23,9) problem_set3_map28.map
(1,24) (18,36) problem_set3_map28.map
(6,4) (7,8) problem_set3_map28.map
(11,32) (24,7) problem_set3_map28.map
(0,34) (32,27) problem_set3_map28.map
(26,34) (35,36) problem_set3_map28.map
(23,27) (25,6) problem_set3_map28.map
(9,10) (12,24) problem_set3_map28.map
(3,14) (7,15) problem_set3_map28.map
(22,35) (18,11) problem_set3_map28.map
(5,29) (26,26) problem_set3_map28.map
(7,23) (10,38) problem_set3_map28.map
(0,2) (30,35) problem_set3_map28.map
(37,3) (29,32) problem_set3_map28.map
(28,29) (38,36) problem_set3_map28.map
(23,26) (16,15) problem_set3_map28.map
(26,24) (15,0) problem_set3_map28.map
(26,25) (9,27) problem_set3_map28.map
(1,14) (9,2) problem_set3_map28.map
(26,7) (23,24) problem_set3_map28.map
(15,20) (17,38) problem_set3_map28.map
(24,13) (27,0) problem_set3_map28.map
(4,26) (32,4) problem_set3_map28.map
(20,6) (24,12) problem_set3_map28.map
(19,15) (9,1) problem_set3_map28.map
(1,21) (3,0) problem_set3_map28.map
(26,38) (29,19) problem_set3_map28.map
(32,15) (24,26) problem_set3_map28.map
(24,3) (32,37) problem_set3_map28.map
(12,9) (2,15) problem_set3_map28.map
(24,26) (24,27) problem_set3_map28.map
(2,15) (21,19) problem_set3_map28.map
(32,12) (38,7) problem_set3_map28.map
(5,6) (12,35) problem_set3_map28.map
(31,23) (4,6) problem_set3_map28.map
(27,0) (35,16) problem_set3_map28.map
(26,21) (13,6) problem_set3_map28.map
(4,17) (1,34) problem_set3_map28.map
(13,3) (23,35) problem_set3_map28.map
(36,12) (24,10) problem_set3_map28.map
(24,28) (1,15) problem_set3_map28.map
(6,27) (37,18) problem_set3_map28.map
(23,2) (35,12) problem_set3_map28.map
(21,31) (3,32) problem_set3_map28.map
(3,27) (1,15) problem_set3_map28.map
(13,4) (29,25) problem_set3_map28.map
(30,3) (23,38) problem_set3_map28.map
(3,32) (24,15) problem_set3_map28.map
(3,24) (6,26) problem_set3_map28.map
(22,7) (4,3) problem_set3_map28.map
(6,18) (28,3) problem_set3_map28.map
(4,16) (1,20) problem_set3_map28.map
(15,25) (23,29) problem_set3_map28.map
(26,11) (29,21) problem_set3_map28.map
(34,20) (24,33) problem_set3_map28.map
(38,10) (34,38) problem_set3_map28.map
(29,23) (24,27) problem_set3_map28.map
(0,3) (29,6) problem_set3_map28.map
(13,7) (9,23) problem_set3_map28.map
(0,36) (38,26) problem_set3_map28.map
(9,1) (8,9) problem_set3_map28.map
(38,15) (32,4) problem_set3_map28.map
(32,23) (21,38) problem_set3_map28.map
(29,24) (35,26) problem_set3_map28.map
(37,9) (0,18) problem_set3_map28.map
(35,20) (0,37) problem_set3_map28.map
(0,6) (32,27) problem_set3_map28.map
(20,31) (27,24) problem_set3_map28.map
(26,33) (29,35) problem_set3_map28.map
(24,24) (4,14) problem_set3_map28.map
(27,32) (1,2) problem_set3_map28.map
(28,27) (23,14) problem_set3_map28.map
(9,1) (14,27) problem_set3_map28.map
(36,6) (14,4) problem_set3_map28.map
(6,29) (1,14) problem_set3_map28.map
(6,8) (3,23) problem_set3_map28.map
(14,7) (9,36) problem_set3_map28.map
(19,0) (4,27) problem_set3_map28.map
(17,38) (9,16) problem_set3_map28.map
(12,4) (6,18) problem_set3_map28.map
(0,23) (8,18) problem_set3_map28.map
(21,1) (1,32) problem_set3_map28.map
(21,25) (28,32) problem_set3_map28.map
(15,24) (7,4) problem_set3_map28.map
(18,1) (38,18) problem_set3_map28.map
(3,0) (35,36) problem_set3_map28.map
(36,9) (1,34) problem_set3_map28.map
(23,15) (16,21) problem_set3_map28.map
(30,23) (16,21) problem_set3_map28.map
(9,24) (27,11) problem_set3_map28.map
(13,29) (27,35) problem_set3_map28.map
(18,8) (16,15) problem_set3_map28.map
(9,23) (20,30) problem_set3_map28.map
(6,35) (13,0) problem_set3_map28.map
(18,38) (11,35) problem_set3_map28.map
(29,32) (29,9) problem_set3_map28.map
(15,27) (36,38) problem_set3_map28.map
(28,12) (14,32) problem_set3_map28.map
(38,30) (35,26) problem_set3_map28.map
(12,0) (0,27) problem_set3_map28.map
(1,12) (1,17) problem_set3_map28.map
(33,29) (17,21) problem_set3_map28.map
(0,29) (23,33) problem_set3_map28.map
(4,0) (29,14) problem_set3_map28.map
(27,33) (18,24) problem_set3_map28.map
(2,32) (31,1) problem_set3_map28.map
(9,21) (12,6) problem_set3_map28.map
(25,26) (31,35) problem_set3_map28.map
(18,14) (27,29) problem_set3_map28.map
(26,27) (14,4) problem_set3_map28.map
(3,25) (9,10) problem_set3_map28.map
(15,37) (26,8) problem_set3_map28.map
(7,21) (4,32) problem_set3_map28.map
(31,32) (8,0) problem_set3_map28.map
(23,11) (9,24) problem_set3_map28.map
(4,9) (27,1) problem_set3_map28.map
(1,35) (22,32) problem_set3_map28.map
(18,10) (8,26) problem_set3_map28.map
(1,12) (6,38) problem_set3_map28.map
(6,3) (32,0) problem_set3_map28.map
(18,38) (30,38) problem_set3_map28.map
(7,35) (11,4) problem_set3_map28.map
(8,1) (35,37) problem_set3_map28.map
(24,26) (3,6) problem_set3_map28.map
