../../bgmaps/AR0043SR.map
(39,10) (46,13) (68,24)
(28,34) (7,73) (36,26)
(53,26) (52,41) (20,46)
(17,34) (46,50) (24,37)
(21,37) (51,46) (53,37)
(23,31) (45,49) (66,20)
(13,39) (16,62) (63,38)
(66,3) (58,42) (18,28)
(56,33) (5,52) (22,44)
(66,34) (53,23) (38,12)
(25,76) (44,59) (36,40)
(32,35) (59,44) (51,40)
(61,39) (7,53) (76,5)
(69,18) (41,46) (55,7)
(57,21) (10,63) (17,53)
(34,69) (52,52) (24,62)
(28,60) (61,22) (49,51)
(20,53) (58,40) (45,7)
(62,29) (48,42) (15,35)
(56,8) (17,34) (13,74)
(35,38) (21,63) (28,50)
(28,73) (22,75) (26,17)
(38,27) (62,10) (44,58)
(3,74) (59,16) (9,55)
(48,9) (48,11) (3,75)
(39,61) (47,8) (23,75)
(16,69) (33,20) (43,8)
(41,26) (62,17) (13,39)
(22,18) (68,37) (69,5)
(52,6) (37,67) (22,30)
(46,3) (41,32) (40,2)
(68,16) (41,18) (71,8)
(22,76) (18,27) (66,42)
(28,54) (25,25) (9,40)
(37,64) (24,24) (45,40)
(10,62) (46,37) (31,57)
(49,4) (43,36) (44,9)
(33,72) (23,20) (31,39)
(61,45) (6,68) (37,21)
(34,35) (30,33) (47,42)
(14,66) (19,61) (19,27)
(15,68) (30,52) (41,8)
(21,73) (4,69) (23,31)
(19,42) (65,40) (35,46)
(24,69) (41,18) (34,7)
(67,23) (27,34) (36,11)
(52,42) (64,11) (10,76)
(14,44) (31,12) (36,8)
(50,7) (47,24) (36,49)
(52,29) (23,47) (22,40)
(63,41) (30,66) (27,77)
(48,12) (73,5) (10,69)
(39,6) (49,34) (50,19)
(41,47) (75,7) (40,41)
(38,63) (41,13) (45,15)
(46,57) (34,43) (29,30)
(34,22) (30,55) (42,32)
(68,16) (45,37) (21,44)
(6,66) (34,76) (67,7)
(60,40) (63,4) (33,8)
(38,18) (29,34) (27,14)
(20,68) (8,43) (17,32)
(17,60) (41,55) (70,17)
(31,69) (23,68) (58,12)
(15,73) (63,9) (66,23)
(10,58) (53,42) (62,17)
(33,21) (8,73) (62,26)
(28,29) (31,40) (23,67)
(42,7) (39,9) (33,24)
(10,76) (42,32) (43,11)
(34,42) (46,12) (45,31)
(49,49) (17,51) (67,22)
(28,19) (35,47) (15,72)
(67,13) (38,12) (69,14)
(64,3) (56,32) (9,70)
(14,55) (24,51) (49,40)
(37,45) (24,63) (50,20)
(38,15) (44,52) (44,52)
(30,77) (64,21) (61,25)
(51,16) (10,43) (66,19)
(40,7) (64,6) (34,76)
(65,17) (17,77) (38,57)
(32,52) (25,39) (23,60)
(47,48) (41,28) (37,24)
(8,49) (33,48) (55,17)
(39,43) (48,43) (64,9)
(53,17) (15,35) (67,23)
(7,56) (39,2) (65,5)
(22,36) (17,75) (13,68)
(44,15) (38,11) (67,37)
(21,33) (10,41) (28,68)
(35,32) (18,33) (6,42)
(64,4) (64,5) (4,66)
(53,11) (14,50) (68,10)
(9,43) (22,18) (42,41)
(47,28) (31,69) (73,7)
(53,19) (44,17) (35,7)
(37,35) (14,67) (23,40)
(32,30) (25,47) (24,31)
(47,6) (62,36) (40,17)
(26,37) (2,74) (40,26)
(68,17) (46,5) (34,30)
(14,67) (19,45) (47,49)
(28,56) (7,56) (39,66)
(30,74) (50,3) (51,41)
(65,39) (39,48) (40,13)
(70,14) (30,20) (37,32)
(66,38) (3,70) (59,15)
(4,52) (23,24) (28,13)
(26,56) (46,45) (30,55)
(28,64) (37,11) (61,11)
(56,6) (46,10) (41,4)
(17,41) (68,35) (38,66)
(39,4) (46,53) (7,65)
(49,15) (11,40) (23,63)
(27,46) (35,32) (27,58)
(8,74) (40,67) (39,20)
(41,31) (5,67) (55,3)
(35,48) (14,73) (27,49)
(63,18) (57,40) (33,19)
(30,20) (41,35) (30,42)
(54,11) (71,10) (27,33)
(43,23) (33,59) (52,42)
(26,53) (49,14) (32,63)
(24,44) (69,18) (57,8)
(56,34) (59,5) (61,29)
(36,45) (29,69) (16,63)
(25,27) (2,73) (29,46)
(54,4) (46,44) (37,62)
(58,9) (29,60) (43,10)
(45,42) (44,46) (25,32)
(25,69) (20,57) (58,30)
(42,28) (22,29) (35,47)
(18,54) (9,65) (32,63)
(16,64) (32,19) (3,59)
(7,50) (21,66) (41,4)
(53,51) (61,12) (56,28)
(41,10) (36,19) (21,19)
(26,30) (33,40) (65,23)
(50,18) (46,31) (51,49)
(22,31) (19,68) (55,16)
(22,55) (22,20) (25,14)
(18,30) (20,34) (21,48)
(26,56) (63,44) (8,57)
(38,74) (61,32) (28,72)
(70,13) (55,38) (50,6)
(22,69) (40,3) (62,6)
(30,20) (40,28) (23,18)
(46,37) (67,36) (57,37)
(46,26) (73,2) (46,8)
(11,72) (16,72) (22,68)
(28,44) (22,76) (60,40)
(54,30) (46,41) (17,67)
(61,42) (12,64) (66,10)
(13,67) (59,11) (24,65)
(2,71) (8,65) (34,34)
(70,11) (6,54) (64,43)
(31,8) (50,22) (65,2)
(49,10) (31,48) (35,69)
(20,21) (2,74) (14,56)
(36,43) (56,9) (10,50)
(7,50) (21,18) (8,76)
(32,35) (18,69) (39,11)
(29,20) (56,38) (56,32)
(19,56) (12,73) (27,39)
(12,68) (31,62) (36,65)
(49,26) (67,16) (61,11)
(25,52) (29,31) (45,51)
(61,16) (28,19) (54,16)
(32,10) (3,57) (37,77)
(23,49) (4,49) (37,6)
(41,22) (45,22) (25,41)
(21,47) (6,70) (6,62)
(68,13) (21,43) (23,39)
(61,42) (72,13) (6,72)
(33,64) (55,44) (45,49)
(45,16) (31,50) (22,44)
(15,34) (41,48) (73,2)
(9,62) (46,44) (44,50)
(18,66) (58,25) (36,73)
(17,66) (37,68) (33,25)
(10,57) (31,21) (25,16)
(71,13) (50,4) (68,27)
(66,30) (42,51) (19,37)
(67,4) (15,69) (40,6)
(22,77) (63,20) (41,31)
(24,18) (34,72) (42,39)
(14,56) (24,77) (24,18)
(26,55) (12,53) (37,68)
(43,23) (34,24) (2,55)
(41,42) (43,4) (53,34)
(70,17) (21,61) (21,59)
(42,63) (70,12) (70,8)
(5,75) (32,64) (7,46)
(35,57) (17,63) (21,48)
(49,5) (71,13) (23,73)
(32,48) (28,70) (41,9)
(22,70) (39,57) (25,51)
(14,43) (72,10) (14,70)
(8,57) (13,37) (44,38)
(38,46) (5,56) (14,45)
(4,58) (5,62) (26,39)
(50,39) (13,58) (39,40)
(21,35) (29,74) (44,24)
(43,52) (53,23) (33,21)
(4,68) (50,19) (68,16)
(40,63) (49,41) (13,73)
(39,55) (31,39) (50,24)
(50,4) (26,59) (54,48)
(13,39) (13,71) (63,38)
(74,6) (49,2) (35,61)
(22,43) (69,13) (30,76)
(4,61) (33,25) (47,48)
(12,72) (49,8) (34,37)
(62,26) (26,14) (59,18)
(3,76) (49,34) (60,40)
(21,70) (47,54) (24,65)
(53,28) (64,24) (68,22)
(54,2) (71,12) (53,11)
(50,48) (67,16) (19,34)
(42,42) (12,53) (29,74)
(61,24) (42,17) (24,67)
(74,4) (59,23) (48,34)
(24,48) (18,41) (34,35)
(37,10) (29,36) (3,57)
(56,15) (35,31) (35,22)
(19,67) (18,49) (61,21)
(39,69) (19,31) (48,12)
(70,15) (26,41) (63,14)
(53,19) (37,32) (35,55)
(32,62) (57,15) (38,38)
(8,48) (22,47) (51,29)
(53,33) (61,21) (15,57)
(18,50) (59,31) (63,25)
(16,64) (42,9) (32,61)
(3,50) (16,48) (39,14)
(70,3) (38,73) (5,65)
(34,55) (67,12) (25,31)
(39,46) (43,52) (37,56)
(51,48) (49,29) (27,70)
(26,29) (35,39) (43,17)
(10,57) (52,11) (22,33)
(15,38) (31,40) (42,11)
(48,26) (16,66) (65,24)
(65,17) (21,50) (57,34)
(51,35) (42,54) (34,24)
(61,6) (63,36) (45,28)
(18,71) (9,58) (7,59)
(35,34) (31,64) (22,37)
(58,41) (62,15) (31,62)
(19,72) (54,20) (28,33)
(41,16) (61,43) (29,34)
(62,40) (58,35) (36,11)
(40,6) (24,32) (44,30)
(34,30) (24,54) (37,77)
(36,44) (60,3) (31,25)
(34,66) (31,60) (33,20)
(72,12) (5,60) (9,42)
(54,22) (34,9) (20,25)
(52,34) (7,49) (51,25)
(39,65) (71,11) (42,13)
(51,33) (43,37) (46,13)
(32,52) (55,26) (24,31)
(65,15) (23,30) (33,63)
(15,37) (19,35) (37,45)
(14,37) (40,7) (36,35)
(41,62) (46,33) (18,68)
(20,45) (39,15) (21,27)
(28,39) (64,42) (41,9)
(38,16) (20,30) (7,42)
(50,22) (63,14) (41,46)
(49,11) (33,46) (35,45)
(40,39) (57,46) (53,28)
(11,71) (43,34) (64,14)
(18,51) (68,7) (58,7)
(34,76) (30,42) (52,41)
(40,23) (56,12) (7,72)
(28,44) (64,33) (53,38)
(19,66) (23,42) (43,38)
(7,43) (41,59) (49,3)
(47,18) (4,51) (13,73)
(10,54) (65,2) (44,34)
(34,27) (37,5) (74,3)
(57,39) (34,53) (57,16)
(67,28) (58,30) (61,5)
(66,17) (65,23) (18,29)
(30,48) (47,34) (34,44)
(22,44) (63,36) (48,3)
(38,14) (13,58) (57,13)
(47,44) (27,35) (12,63)
(42,29) (25,52) (67,23)
(26,26) (46,16) (55,16)
(18,65) (56,29) (50,4)
(15,55) (22,44) (27,35)
(45,11) (23,38) (57,34)
(64,34) (27,71) (51,7)
(38,17) (42,36) (25,55)
(52,18) (20,68) (19,44)
(65,9) (65,2) (33,37)
(35,29) (41,56) (67,35)
(46,15) (45,14) (65,15)
(44,57) (23,72) (12,42)
(19,27) (37,17) (34,46)
(69,24) (10,62) (45,4)
(47,46) (41,41) (11,52)
(68,2) (46,42) (28,42)
(56,34) (30,65) (19,58)
(29,16) (15,65) (35,54)
(19,60) (64,5) (49,18)
(30,20) (52,10) (45,43)
(13,77) (27,37) (14,43)
(33,26) (18,42) (44,57)
(16,69) (27,29) (31,13)
(70,11) (10,66) (15,43)
(62,35) (33,56) (18,33)
(31,22) (27,49) (25,41)
(26,53) (72,8) (66,5)
(26,39) (32,29) (61,40)
(42,17) (10,70) (9,59)
(26,70) (21,57) (36,67)
(65,25) (67,38) (30,51)
(50,50) (24,73) (9,68)
(57,30) (41,50) (42,52)
(31,21) (58,41) (21,40)
(67,4) (20,71) (10,49)
(20,64) (31,51) (3,52)
(64,14) (6,71) (46,15)
(61,11) (32,37) (37,30)
(29,72) (64,32) (49,52)
(18,54) (45,45) (39,38)
(28,62) (41,15) (56,43)
(47,33) (24,55) (12,77)
(36,22) (28,67) (18,41)
(8,50) (23,49) (58,31)
(8,74) (27,71) (56,18)
(40,54) (43,58) (52,6)
(75,3) (49,17) (9,58)
(68,20) (45,18) (50,41)
(56,42) (61,24) (14,41)
(18,60) (40,3) (19,37)
(45,18) (3,58) (60,10)
(32,54) (33,39) (32,19)
(26,53) (3,53) (56,34)
(69,7) (55,26) (13,56)
(39,67) (32,53) (57,6)
(58,48) (49,4) (5,64)
(27,45) (65,9) (15,40)
(41,36) (43,46) (20,56)
(22,54) (33,19) (46,19)
(15,46) (42,53) (49,29)
(74,3) (19,53) (31,30)
(56,22) (38,44) (20,59)
../../bgmaps/AR0605SR.map
(8,51) (18,63) (48,61)
(53,19) (63,38) (23,56)
(23,61) (47,82) (34,28)
(45,25) (37,75) (25,55)
(13,61) (23,75) (11,72)
(11,43) (24,67) (59,17)
(22,32) (66,74) (73,47)
(53,54) (48,32) (32,39)
(52,67) (26,71) (57,66)
(24,42) (74,68) (26,53)
(39,58) (56,44) (44,67)
(29,37) (33,61) (26,63)
(51,64) (58,74) (9,61)
(53,41) (39,39) (47,79)
(28,68) (68,42) (35,19)
(56,74) (51,61) (39,57)
(60,69) (51,50) (76,66)
(6,67) (61,55) (49,23)
(21,42) (53,42) (18,33)
(69,43) (15,65) (60,50)
(53,51) (60,75) (31,37)
(28,65) (55,32) (74,63)
(60,34) (32,31) (71,40)
(62,28) (47,76) (58,55)
(39,76) (10,58) (32,71)
(62,75) (34,60) (44,68)
(34,36) (25,49) (8,55)
(22,49) (68,39) (24,66)
(28,25) (48,25) (76,66)
(46,31) (65,62) (8,64)
(68,35) (59,36) (45,28)
(9,66) (58,74) (67,33)
(59,64) (10,37) (42,51)
(76,68) (65,73) (67,72)
(28,22) (35,80) (65,34)
(48,26) (24,74) (10,74)
(9,39) (12,51) (16,30)
(20,66) (53,63) (59,21)
(48,19) (19,59) (24,24)
(54,72) (20,35) (23,33)
(66,57) (11,57) (19,77)
(35,69) (67,51) (52,41)
(71,64) (43,37) (34,32)
(34,22) (24,37) (44,59)
(49,25) (31,43) (26,59)
(63,57) (49,41) (38,77)
(36,51) (37,27) (26,75)
(67,54) (74,70) (74,48)
(16,53) (32,69) (40,19)
(58,64) (54,55) (36,59)
(58,51) (36,82) (43,33)
(26,41) (10,65) (55,82)
(48,74) (33,75) (26,58)
(36,48) (49,37) (59,58)
(41,20) (17,37) (42,59)
(7,57) (57,22) (63,73)
(60,18) (72,47) (55,55)
(58,54) (18,75) (42,26)
(65,57) (43,58) (21,36)
(58,36) (51,38) (12,57)
(70,57) (37,34) (35,54)
(10,74) (56,32) (11,74)
(21,71) (62,68) (7,64)
(66,30) (61,48) (76,60)
(21,57) (10,45) (47,41)
(27,34) (66,48) (45,54)
(27,22) (72,60) (64,67)
(19,45) (19,28) (21,76)
(42,77) (65,34) (61,28)
(32,66) (38,70) (46,23)
(43,59) (53,32) (38,78)
(62,32) (69,67) (75,56)
(68,32) (42,53) (10,66)
(32,42) (42,19) (21,47)
(62,62) (57,60) (46,70)
(48,39) (36,53) (38,80)
(54,64) (53,79) (21,74)
(14,49) (47,38) (65,62)
(37,19) (60,55) (74,63)
(64,75) (40,69) (46,29)
(45,72) (43,29) (22,69)
(43,41) (40,35) (19,67)
(33,57) (51,42) (22,68)
(53,55) (32,45) (26,67)
(74,60) (59,77) (31,80)
(39,73) (61,48) (38,32)
(66,69) (52,75) (74,68)
(21,49) (50,37) (49,66)
(60,41) (26,48) (75,52)
(50,83) (15,60) (17,69)
(13,66) (33,50) (24,40)
(45,26) (8,42) (36,49)
(37,76) (46,58) (67,59)
(32,27) (18,69) (26,21)
(32,64) (47,42) (47,52)
(25,43) (34,26) (58,39)
(16,34) (25,27) (35,81)
(26,38) (55,42) (13,60)
(65,75) (33,25) (7,68)
(48,28) (51,71) (69,57)
(69,55) (36,31) (20,71)
(44,73) (67,41) (25,49)
(34,36) (56,56) (68,37)
(16,67) (55,74) (44,48)
(14,69) (40,68) (65,72)
(50,83) (72,42) (58,68)
(12,62) (62,64) (9,46)
(8,51) (8,41) (51,57)
(59,72) (6,62) (25,79)
(26,71) (22,79) (8,50)
(60,40) (29,67) (14,32)
(46,28) (74,51) (17,46)
(17,56) (51,48) (18,57)
(36,37) (11,38) (63,60)
(5,63) (17,40) (61,26)
(21,54) (21,38) (47,61)
(73,60) (14,70) (43,71)
(18,71) (14,43) (33,38)
(72,53) (57,35) (42,74)
(47,21) (51,28) (41,56)
(57,43) (47,60) (45,36)
(51,35) (26,36) (17,53)
(7,63) (74,56) (34,76)
(16,63) (32,78) (60,68)
(58,40) (17,78) (61,42)
(33,36) (14,59) (16,30)
(76,68) (66,61) (57,69)
(54,33) (9,55) (23,31)
(37,60) (26,38) (7,67)
(40,25) (21,52) (35,67)
(74,56) (24,35) (63,61)
(31,64) (73,62) (56,63)
(22,42) (43,69) (25,69)
(23,61) (22,79) (59,54)
(22,48) (29,77) (14,77)
(71,48) (20,44) (5,46)
(12,63) (49,81) (16,57)
(53,70) (65,30) (7,57)
(66,41) (46,53) (42,28)
(44,21) (36,53) (19,64)
(26,68) (25,71) (52,77)
(27,72) (66,59) (52,64)
(16,44) (21,39) (19,45)
(64,71) (22,52) (65,46)
(13,55) (15,64) (67,48)
(32,30) (59,57) (19,68)
(63,29) (42,39) (64,57)
(46,32) (43,35) (39,28)
(38,25) (62,47) (23,53)
(15,44) (22,67) (63,77)
(58,23) (59,33) (7,56)
(14,52) (71,65) (36,19)
(60,73) (36,67) (26,37)
(34,74) (27,61) (24,53)
(19,35) (55,71) (46,20)
(27,28) (36,73) (38,77)
(62,69) (52,19) (72,61)
(49,27) (39,24) (57,28)
(22,31) (19,43) (53,24)
(59,56) (34,80) (21,38)
(32,49) (46,69) (40,83)
(59,42) (57,40) (19,62)
(58,76) (33,26) (73,63)
(62,55) (23,38) (43,69)
(15,72) (72,57) (74,52)
(21,37) (27,43) (63,49)
(28,31) (73,63) (60,17)
(64,37) (10,50) (21,54)
(45,44) (51,48) (61,79)
(47,69) (45,37) (66,47)
(37,57) (41,47) (70,58)
(19,51) (41,51) (66,52)
(24,42) (5,42) (62,37)
(43,51) (70,71) (40,26)
(38,68) (61,42) (64,72)
(18,67) (61,28) (52,65)
(23,54) (14,55) (32,74)
(20,36) (12,57) (41,24)
(28,80) (69,73) (55,81)
(52,72) (24,80) (42,21)
(30,36) (25,40) (26,42)
(31,28) (20,59) (19,56)
(41,81) (41,34) (61,38)
(75,66) (48,71) (31,72)
(26,39) (19,46) (42,52)
(54,66) (14,73) (38,78)
(63,38) (44,53) (39,29)
(63,59) (35,35) (29,66)
(64,75) (48,38) (70,52)
(19,39) (30,62) (36,78)
(5,38) (46,35) (55,65)
(33,40) (56,66) (17,38)
(53,65) (30,36) (58,69)
(68,50) (70,75) (55,72)
(26,26) (23,67) (18,54)
(56,45) (34,50) (65,31)
(24,59) (23,26) (45,45)
(49,75) (69,58) (43,74)
(13,53) (20,39) (33,83)
(41,67) (53,47) (37,29)
(21,50) (51,65) (45,33)
(20,34) (71,59) (31,30)
(73,46) (29,27) (25,50)
(43,48) (51,34) (57,51)
(64,66) (55,51) (42,21)
(41,29) (10,60) (27,38)
(38,40) (45,25) (33,73)
(12,69) (22,65) (20,76)
(64,70) (67,31) (73,51)
(24,44) (43,59) (57,37)
(67,37) (28,80) (39,29)
(16,64) (73,59) (36,79)
(28,70) (5,67) (37,23)
(57,56) (59,19) (59,64)
(59,64) (54,33) (76,58)
(33,52) (51,24) (65,63)
(5,62) (69,34) (5,56)
(10,51) (54,60) (6,62)
(68,54) (52,23) (28,34)
(67,67) (15,36) (62,69)
(74,47) (64,61) (20,54)
(50,66) (30,28) (34,29)
(51,19) (22,61) (50,40)
(40,78) (56,77) (30,25)
(58,20) (63,77) (24,43)
(28,40) (35,60) (21,50)
(29,30) (33,25) (34,25)
(45,31) (26,56) (7,39)
(71,37) (64,37) (44,30)
(18,77) (36,28) (19,61)
(53,78) (34,79) (54,56)
(9,68) (61,28) (17,77)
(58,55) (10,60) (47,22)
(11,64) (67,46) (65,66)
(29,60) (69,75) (49,32)
(17,28) (37,27) (32,26)
(21,35) (43,23) (33,32)
(59,36) (30,33) (72,73)
(30,79) (60,42) (55,43)
(46,36) (15,47) (37,60)
(48,44) (74,52) (76,57)
(39,59) (18,53) (43,33)
(8,63) (65,57) (44,29)
(52,44) (60,71) (63,65)
(50,36) (54,21) (69,44)
(51,79) (69,56) (19,50)
(53,26) (75,57) (72,71)
(37,36) (36,68) (52,47)
(38,72) (5,53) (45,26)
(26,53) (65,72) (32,26)
(32,78) (12,71) (43,75)
(67,57) (18,54) (40,57)
(48,32) (21,54) (45,51)
(49,62) (24,27) (12,47)
(18,26) (30,36) (26,36)
(27,45) (34,39) (8,55)
(73,72) (71,55) (19,47)
(56,61) (75,63) (29,47)
(64,74) (62,56) (48,80)
(60,70) (19,67) (55,67)
(29,44) (15,73) (40,28)
(19,50) (11,65) (21,41)
(17,74) (32,48) (54,38)
(10,34) (18,41) (46,31)
(28,23) (41,33) (19,60)
(48,27) (51,57) (13,60)
(17,48) (38,47) (55,36)
(13,37) (74,48) (13,44)
(18,66) (67,47) (17,48)
(27,74) (15,34) (50,25)
(50,75) (56,72) (16,56)
(42,32) (69,44) (5,68)
(52,37) (57,58) (61,49)
(35,71) (5,65) (49,71)
(45,40) (73,57) (42,22)
(45,71) (12,43) (8,45)
(28,48) (27,56) (37,39)
(26,31) (34,53) (33,35)
(36,34) (31,28) (29,77)
(5,48) (68,66) (47,75)
(27,43) (61,30) (8,74)
(63,74) (7,50) (48,70)
(15,62) (17,78) (47,79)
(68,69) (74,65) (63,61)
(51,80) (25,63) (43,40)
(40,38) (26,40) (59,40)
(39,83) (17,47) (26,54)
(38,26) (28,65) (19,65)
(47,30) (63,75) (69,69)
(46,24) (61,49) (32,62)
(27,62) (59,53) (37,36)
(13,42) (47,34) (44,27)
(61,50) (49,64) (40,83)
(26,81) (58,19) (67,42)
(39,23) (34,80) (46,29)
(49,63) (58,78) (63,48)
(34,83) (35,62) (37,36)
(65,46) (44,34) (46,19)
(14,29) (47,52) (16,61)
(51,72) (57,44) (65,34)
(14,54) (8,65) (12,76)
(34,20) (42,52) (15,74)
(56,51) (15,61) (65,59)
(45,32) (8,71) (38,40)
(51,73) (28,27) (57,69)
(22,76) (22,36) (10,54)
(54,29) (65,67) (59,61)
(69,74) (6,51) (30,26)
(20,46) (21,55) (10,59)
(30,68) (49,23) (15,35)
(76,50) (43,24) (23,61)
(22,70) (53,59) (37,81)
(54,63) (40,19) (53,73)
(64,67) (54,59) (7,45)
(40,71) (25,22) (36,28)
(50,73) (25,31) (23,52)
(56,30) (11,71) (42,27)
(67,58) (15,30) (58,60)
(57,44) (44,26) (43,47)
(55,54) (59,47) (65,42)
(12,33) (50,33) (11,74)
(40,76) (43,54) (43,82)
(17,30) (76,52) (75,68)
(54,36) (15,46) (64,32)
(44,35) (14,28) (36,36)
(42,28) (42,55) (17,78)
(44,58) (29,79) (23,23)
(63,63) (76,66) (18,40)
(18,68) (26,32) (20,77)
(55,77) (54,68) (57,63)
(41,24) (60,35) (9,61)
(19,60) (25,48) (68,37)
(59,62) (58,45) (10,53)
(13,62) (44,78) (53,36)
(29,67) (63,53) (11,62)
(31,70) (70,45) (68,72)
(26,67) (31,48) (45,73)
(55,63) (47,61) (28,72)
(40,53) (57,23) (41,58)
(70,58) (23,80) (75,68)
(47,66) (54,29) (66,69)
(55,45) (33,22) (44,69)
(49,42) (46,31) (24,74)
(42,39) (40,70) (47,54)
(22,80) (13,41) (60,31)
(28,38) (16,57) (63,32)
(36,81) (46,75) (32,74)
(63,40) (24,66) (73,44)
(15,69) (23,46) (70,51)
(57,70) (11,72) (18,73)
(16,76) (18,33) (54,70)
(43,37) (11,74) (24,78)
(33,64) (43,82) (38,67)
(36,48) (37,25) (5,41)
(40,60) (65,47) (28,78)
(73,53) (22,49) (31,47)
(23,34) (15,76) (59,69)
(38,36) (31,39) (63,48)
(63,41) (16,35) (47,82)
(34,37) (5,69) (64,49)
(19,76) (49,37) (37,62)
(38,47) (69,34) (21,46)
(23,43) (27,69) (30,67)
(29,45) (68,54) (32,41)
(45,33) (20,57) (74,54)
(7,52) (16,45) (18,76)
(17,30) (8,52) (19,40)
(21,71) (8,40) (32,62)
(43,40) (12,63) (5,70)
(41,20) (40,82) (74,58)
(63,58) (15,28) (68,46)
(16,69) (38,54) (71,68)
(25,78) (66,48) (14,46)
(74,46) (70,43) (70,74)
(66,47) (51,48) (15,34)
(33,79) (46,40) (61,27)
(7,40) (59,45) (17,58)
(17,44) (40,78) (52,35)
(19,51) (66,73) (32,72)
(14,48) (67,57) (31,71)
(42,20) (71,54) (17,35)
(22,33) (39,47) (47,64)
(14,29) (38,19) (36,48)
(69,54) (32,41) (55,71)
(51,73) (48,67) (25,63)
(22,67) (76,57) (18,59)
(27,63) (44,79) (26,22)
(30,72) (48,37) (57,79)
(56,50) (66,46) (47,30)
(48,71) (76,64) (66,62)
(19,35) (48,65) (62,55)
(37,50) (38,24) (42,56)
(27,22) (62,69) (51,23)
(57,37) (36,22) (22,79)
(59,50) (73,41) (11,38)
(32,73) (49,25) (52,27)
(35,77) (21,42) (24,60)
(66,68) (33,73) (41,20)
(37,37) (16,77) (67,71)
(36,57) (64,37) (16,78)
(11,71) (71,74) (70,75)
(11,57) (13,30) (42,20)
(11,59) (39,57) (38,41)
(45,73) (10,60) (8,73)
(55,67) (62,56) (32,23)
(35,63) (41,20) (70,46)
(74,58) (12,62) (41,68)
(46,69) (37,37) (56,27)
(13,59) (69,42) (58,23)
(39,53) (15,52) (56,28)
(31,76) (54,60) (53,50)
(21,72) (70,58) (67,32)
(16,50) (25,77) (12,71)
(30,72) (53,76) (45,19)
(20,56) (13,67) (19,45)
(8,50) (57,24) (20,44)
(11,40) (33,57) (13,36)
(61,65) (50,79) (46,25)
(72,59) (20,64) (31,78)
(22,49) (20,30) (34,47)
(41,19) (32,42) (7,46)
(75,53) (64,50) (49,30)
(42,48) (20,32) (10,46)
(58,67) (40,47) (45,82)
(32,67) (33,24) (52,72)
(29,73) (8,49) (16,67)
(51,79) (60,39) (25,47)
(27,81) (56,60) (38,35)
(63,63) (6,52) (29,69)
(46,42) (66,62) (16,63)
(59,50) (66,73) (68,55)
(51,76) (31,24) (50,61)
(65,39) (37,33) (48,80)
(44,30) (55,37) (43,36)
(55,43) (13,30) (7,50)
(24,63) (58,39) (16,43)
(9,71) (42,22) (75,46)
(28,45) (59,51) (10,64)
(12,30) (44,50) (43,28)
(52,62) (19,58) (16,55)
(59,54) (60,66) (52,68)
(60,59) (52,51) (63,47)
(41,68) (33,51) (13,45)
(6,50) (39,18) (49,66)
(56,52) (20,66) (32,39)
(44,50) (35,74) (26,63)
(49,69) (64,49) (29,23)
(66,68) (36,25) (24,76)
(23,31) (31,76) (21,29)
(43,51) (19,49) (68,40)
(68,37) (5,65) (20,58)
(15,49) (48,34) (68,33)
(38,57) (17,72) (43,73)
(45,27) (48,71) (33,66)
(74,65) (69,37) (55,26)
(58,37) (16,46) (53,34)
(55,52) (30,45) (66,71)
(13,50) (13,73) (10,47)
(63,27) (28,27) (15,42)
(27,28) (42,80) (48,43)
(20,69) (35,68) (25,49)
(29,60) (42,30) (63,31)
(19,55) (25,40) (30,71)
(38,69) (57,71) (35,78)
(65,53) (69,49) (49,29)
(21,24) (46,40) (30,43)
(58,25) (12,36) (12,41)
(71,46) (60,64) (59,54)
(34,47) (14,32) (55,72)
(19,36) (45,56) (54,37)
(63,51) (50,59) (24,22)
(55,66) (28,30) (76,53)
(8,59) (33,81) (45,44)
(44,72) (48,83) (62,29)
(63,76) (25,52) (10,44)
(30,42) (62,52) (31,29)
(65,52) (24,57) (14,62)
(19,38) (31,28) (9,40)
(64,43) (53,75) (46,52)
(24,77) (69,50) (17,31)
(35,51) (53,43) (61,25)
(32,36) (60,78) (31,72)
(19,58) (46,44) (26,62)
(64,33) (32,34) (44,31)
(50,24) (22,50) (18,70)
(49,78) (58,39) (17,64)
(50,28) (61,35) (29,23)
(45,83) (18,54) (25,55)
(27,28) (71,47) (19,78)
(60,51) (45,83) (32,83)
(10,38) (26,48) (67,64)
(61,33) (74,60) (31,78)
(24,75) (52,23) (55,79)
(20,79) (8,64) (72,64)
(20,31) (10,47) (39,24)
(35,78) (28,65) (17,30)
(24,49) (8,57) (17,48)
(6,63) (27,74) (36,29)
(41,24) (54,48) (56,41)
(37,80) (31,35) (59,31)
(19,61) (13,64) (16,57)
(64,55) (49,64) (44,50)
(25,48) (21,37) (31,29)
(36,73) (32,80) (32,46)
(39,66) (23,74) (7,66)
(35,78) (21,73) (38,38)
(17,71) (52,42) (74,68)
(25,73) (6,63) (41,76)
(47,41) (65,53) (21,42)
(74,52) (62,30) (49,66)
(16,45) (62,27) (39,25)
(16,46) (43,29) (14,77)
(72,67) (15,60) (27,79)
(14,28) (63,33) (62,38)
(44,55) (46,78) (69,34)
(61,33) (60,63) (65,40)
(18,77) (31,55) (56,36)
(58,75) (69,75) (57,26)
(34,29) (52,54) (47,33)
(34,60) (39,23) (12,51)
