../../bgmaps/AR0203SR.map
(29,53) (48,37) (74,36)
(49,68) (78,53) (68,38)
(22,33) (73,69) (54,71)
(56,75) (72,42) (38,35)
(13,47) (49,63) (26,51)
(52,78) (29,56) (66,51)
(81,59) (65,76) (35,29)
(33,44) (47,54) (47,44)
(82,50) (64,61) (75,65)
(16,47) (68,63) (13,48)
(38,27) (17,53) (48,45)
(54,84) (61,78) (54,73)
(62,80) (48,72) (78,31)
(80,52) (84,45) (27,63)
(54,42) (37,30) (30,54)
(26,48) (11,31) (57,56)
(38,68) (87,26) (76,59)
(46,65) (49,81) (45,78)
(72,36) (21,61) (49,56)
(30,46) (38,51) (31,57)
(8,47) (12,32) (49,64)
(31,68) (42,70) (38,39)
(63,73) (58,67) (70,41)
(38,67) (20,42) (72,53)
(31,51) (75,53) (25,59)
(84,54) (66,52) (49,56)
(76,34) (10,28) (57,83)
(45,75) (50,46) (85,53)
(30,32) (87,45) (52,42)
(35,53) (49,67) (43,79)
(82,60) (33,72) (23,54)
(44,33) (47,54) (74,54)
(59,56) (40,57) (48,34)
(76,39) (78,46) (50,65)
(38,75) (22,47) (48,82)
(37,22) (46,33) (13,30)
(22,51) (10,49) (48,67)
(35,74) (44,74) (57,79)
(82,58) (78,43) (73,66)
(15,35) (61,81) (41,57)
(77,62) (54,83) (28,32)
(10,50) (36,23) (41,36)
(35,40) (33,43) (43,77)
(47,32) (21,47) (61,80)
(25,53) (15,45) (14,43)
(61,63) (66,51) (66,77)
(17,36) (57,56) (36,27)
(64,55) (36,56) (37,74)
(66,63) (75,67) (83,31)
(48,67) (62,65) (63,73)
(80,32) (37,30) (32,54)
(50,88) (37,67) (56,82)
(21,44) (54,42) (14,50)
(68,73) (25,50) (47,80)
(58,54) (69,69) (33,56)
(52,61) (11,44) (31,43)
(42,74) (45,80) (56,67)
(32,42) (43,77) (59,57)
(23,63) (43,39) (59,83)
(10,45) (22,58) (74,43)
(41,56) (41,45) (81,48)
(69,37) (70,54) (69,63)
(28,39) (35,70) (71,67)
(48,41) (51,64) (33,72)
(46,54) (76,42) (45,84)
(60,79) (25,54) (84,54)
(18,53) (34,66) (52,73)
(38,58) (44,27) (28,52)
(17,40) (45,37) (48,56)
(62,76) (18,48) (79,46)
(68,70) (53,51) (33,44)
(52,62) (25,53) (39,31)
(57,76) (31,38) (77,64)
(61,62) (34,27) (33,41)
(75,36) (46,80) (39,51)
(66,66) (48,57) (79,56)
(38,42) (76,39) (63,52)
(61,67) (29,50) (38,71)
(45,74) (13,48) (10,45)
(19,44) (53,83) (60,67)
(56,68) (85,47) (42,27)
(77,52) (59,55) (43,68)
(33,46) (26,57) (39,59)
(72,61) (35,34) (85,53)
(19,49) (16,46) (63,61)
(33,25) (71,58) (27,43)
(18,39) (20,48) (13,49)
(53,72) (45,32) (84,48)
(49,42) (53,85) (40,71)
(19,35) (31,43) (29,51)
(39,65) (79,56) (36,34)
(39,63) (23,48) (84,48)
(28,39) (62,80) (31,38)
(83,49) (60,77) (30,33)
(79,56) (20,52) (17,37)
(53,42) (68,66) (64,55)
(13,49) (79,36) (67,50)
(74,51) (48,42) (35,74)
(11,32) (21,52) (38,60)
(58,52) (39,58) (66,75)
(28,56) (82,35) (40,47)
(43,39) (63,75) (13,44)
(14,32) (85,52) (18,57)
(14,34) (37,59) (32,71)
(54,86) (27,32) (71,61)
(55,74) (47,85) (59,74)
(45,56) (18,41) (83,30)
(17,45) (14,44) (74,63)
(65,74) (56,72) (44,32)
(43,39) (10,45) (28,58)
(21,55) (32,47) (24,63)
(60,63) (40,79) (18,54)
(71,39) (57,82) (40,46)
(83,47) (40,70) (39,29)
(65,73) (32,54) (32,35)
(46,36) (53,53) (85,28)
(81,37) (80,38) (42,81)
(30,37) (20,60) (56,75)
(56,83) (75,64) (37,41)
(64,73) (38,75) (71,57)
(35,26) (76,34) (40,62)
(15,34) (51,83) (65,57)
(61,73) (27,32) (59,83)
(84,54) (61,67) (33,45)
(18,53) (32,50) (24,38)
(78,45) (57,50) (30,65)
(41,45) (15,37) (53,80)
(52,73) (28,38) (12,31)
(16,51) (58,80) (32,42)
(13,33) (54,71) (27,67)
(76,44) (40,65) (36,67)
(76,60) (28,48) (65,78)
(22,48) (51,40) (34,45)
(88,53) (77,54) (53,85)
(40,38) (56,70) (59,79)
(36,48) (86,52) (78,39)
(35,25) (19,48) (44,67)
(70,58) (80,57) (66,48)
(38,56) (61,72) (67,70)
(35,65) (15,55) (41,47)
(24,46) (74,38) (70,72)
(54,76) (22,56) (74,54)
(15,38) (85,26) (92,52)
(85,46) (42,63) (82,43)
(70,68) (42,43) (79,31)
(39,50) (35,42) (31,68)
(26,47) (34,54) (63,73)
(33,68) (41,31) (76,63)
(69,73) (46,81) (45,79)
(79,57) (72,54) (14,33)
(47,72) (30,60) (92,52)
(44,59) (59,71) (58,84)
(37,31) (51,52) (32,66)
(32,27) (79,52) (35,35)
(80,28) (27,61) (36,40)
(58,57) (47,61) (49,41)
(44,31) (43,67) (90,49)
(76,65) (57,80) (28,46)
(87,54) (76,39) (8,47)
(58,72) (70,41) (54,72)
(72,69) (39,50) (45,63)
(44,64) (60,70) (40,32)
(77,41) (59,64) (75,64)
(30,67) (24,60) (47,66)
(41,69) (27,58) (14,54)
(50,55) (80,33) (28,32)
(81,48) (87,52) (66,63)
(18,45) (73,70) (35,65)
(49,84) (47,55) (24,60)
(46,80) (66,77) (73,65)
(54,82) (48,85) (27,29)
(32,48) (70,54) (19,43)
(30,34) (34,39) (49,72)
(35,45) (74,55) (80,56)
(34,48) (60,74) (24,62)
(31,33) (33,50) (29,52)
(36,74) (19,46) (37,50)
(83,34) (50,33) (74,37)
(23,57) (84,46) (37,69)
(79,38) (25,36) (29,57)
(73,54) (18,50) (26,47)
(69,52) (62,67) (41,69)
(25,61) (37,38) (51,43)
(54,38) (60,76) (48,56)
(44,29) (82,27) (84,42)
(37,42) (37,50) (45,33)
(15,52) (79,31) (62,68)
(42,63) (51,71) (22,37)
(68,66) (31,43) (43,68)
(79,37) (13,47) (71,67)
(49,68) (29,46) (50,73)
(23,52) (77,41) (9,46)
(55,76) (84,45) (36,48)
(82,48) (18,50) (80,57)
(82,60) (16,43) (69,63)
(58,56) (51,54) (74,55)
(78,60) (37,57) (80,45)
(83,45) (67,70) (71,70)
(67,73) (60,73) (12,30)
(50,44) (33,37) (85,50)
(42,55) (39,61) (42,41)
(64,56) (35,54) (58,73)
(74,67) (46,85) (16,41)
(27,43) (73,64) (60,69)
(32,48) (51,71) (51,70)
(78,52) (70,55) (38,59)
(38,61) (70,64) (32,68)
(66,71) (63,64) (82,46)
(76,35) (44,29) (46,66)
(81,34) (64,67) (25,50)
(33,24) (75,61) (47,84)
(20,45) (39,25) (13,29)
(59,55) (43,58) (80,37)
(86,48) (46,73) (50,55)
(38,26) (81,47) (76,42)
(21,52) (44,56) (81,34)
(42,27) (36,30) (65,57)
(15,36) (78,44) (70,62)
(78,54) (74,58) (42,41)
(49,86) (64,69) (11,27)
(73,60) (62,71) (42,36)
(26,48) (52,54) (35,35)
(18,57) (23,58) (37,66)
(26,40) (48,44) (87,49)
(71,59) (46,55) (19,56)
(66,55) (32,32) (78,52)
(63,54) (46,31) (62,68)
(33,41) (34,34) (28,45)
(39,27) (59,76) (34,34)
(70,65) (82,27) (68,51)
../../bgmaps/AR0017SR.map
(68,61) (3,40) (57,38)
(32,33) (51,36) (53,43)
(38,43) (42,39) (11,36)
(32,21) (54,58) (49,27)
(71,51) (25,45) (40,28)
(38,68) (32,50) (62,74)
(32,56) (16,39) (53,84)
(76,65) (28,58) (23,57)
(35,63) (16,39) (19,27)
(45,41) (13,46) (36,46)
(60,60) (47,84) (66,68)
(56,39) (68,73) (46,71)
(27,65) (75,64) (21,45)
(47,48) (48,52) (55,58)
(41,24) (22,61) (74,53)
(33,70) (63,60) (30,53)
(22,44) (23,43) (44,75)
(12,42) (45,72) (52,48)
(35,21) (30,61) (11,36)
(66,63) (31,22) (62,70)
(53,69) (43,37) (38,39)
(40,78) (33,24) (62,72)
(34,50) (62,63) (22,58)
(29,25) (39,30) (22,42)
(56,39) (45,54) (19,39)
(34,37) (36,43) (22,28)
(42,44) (29,29) (31,48)
(14,38) (57,67) (51,84)
(26,62) (66,75) (31,27)
(23,24) (35,60) (7,41)
(35,30) (49,40) (78,64)
(20,59) (28,30) (30,16)
(30,68) (72,53) (64,42)
(34,15) (53,81) (32,62)
(28,36) (31,23) (33,72)
(64,77) (38,56) (21,31)
(29,28) (64,67) (37,45)
(61,38) (56,39) (41,16)
(53,36) (14,48) (68,70)
(28,62) (43,78) (49,42)
(53,31) (77,53) (34,20)
(24,31) (31,63) (29,27)
(48,81) (45,42) (14,41)
(32,48) (54,30) (43,74)
(44,22) (59,47) (42,25)
(33,66) (44,75) (59,69)
(73,56) (27,37) (49,67)
(31,67) (7,42) (39,45)
(34,64) (28,51) (34,64)
(51,50) (41,20) (17,43)
(32,64) (37,68) (44,79)
(16,48) (28,29) (37,54)
(31,50) (43,52) (68,58)
(17,45) (38,63) (42,46)
(9,37) (32,66) (54,83)
(54,37) (62,58) (64,63)
(49,58) (40,52) (34,48)
(63,69) (13,50) (46,61)
(21,29) (61,44) (46,49)
(22,29) (35,46) (12,48)
(66,74) (7,42) (55,48)
(23,60) (54,52) (57,50)
(25,25) (50,81) (35,66)
(68,71) (42,76) (67,47)
(11,35) (53,51) (48,83)
(19,31) (62,60) (29,55)
(22,60) (53,29) (20,25)
(56,78) (65,51) (56,43)
(53,34) (32,60) (53,44)
(38,54) (24,30) (51,41)
(31,69) (30,39) (56,62)
(36,35) (43,25) (62,44)
(53,60) (65,56) (77,51)
(13,44) (19,38) (53,83)
(42,58) (27,55) (50,37)
(76,55) (50,83) (54,53)
(41,17) (27,20) (58,48)
(74,51) (71,58) (39,21)
(43,78) (66,65) (51,48)
(27,25) (59,70) (49,71)
(44,44) (51,70) (32,57)
(69,58) (19,47) (43,64)
(15,44) (53,54) (52,31)
(31,13) (44,79) (25,61)
(64,77) (47,39) (35,26)
(54,46) (43,56) (57,32)
(78,58) (57,67) (47,49)
(34,41) (62,43) (32,57)
(54,37) (19,46) (29,28)
(16,52) (62,42) (40,51)
(15,42) (15,50) (73,51)
(40,52) (44,76) (14,40)
(74,68) (61,60) (53,78)
(26,43) (14,51) (27,27)
(67,73) (56,68) (28,30)
(32,62) (24,42) (77,56)
(41,77) (58,57) (51,71)
(54,37) (32,64) (15,45)
(72,52) (25,54) (39,77)
(23,26) (37,46) (35,21)
(6,45) (47,60) (34,39)
(62,42) (52,52) (36,17)
(27,30) (55,80) (21,33)
(17,47) (39,49) (34,33)
(44,58) (41,45) (49,44)
(13,46) (46,83) (49,66)
(6,42) (38,77) (39,78)
(8,45) (26,41) (46,44)
(20,32) (59,46) (27,28)
(54,52) (22,60) (38,39)
(34,58) (38,49) (72,61)
(61,67) (50,42) (44,22)
(26,64) (63,64) (11,47)
(31,67) (27,63) (20,55)
(50,84) (31,36) (40,57)
(13,38) (22,39) (32,47)
(41,80) (37,47) (52,58)
(72,68) (25,28) (54,49)
(55,36) (53,84) (55,84)
(18,39) (29,58) (60,46)
(51,51) (56,41) (74,51)
(48,42) (79,59) (64,42)
(6,38) (59,67) (68,58)
(19,25) (20,55) (46,76)
(30,35) (24,61) (54,30)
(42,51) (51,79) (49,73)
(34,65) (18,45) (29,66)
(45,79) (61,36) (19,47)
(39,38) (6,39) (66,58)
(57,34) (48,39) (53,58)
(33,69) (25,38) (58,40)
(59,58) (11,45) (42,44)
(39,74) (61,65) (52,68)
(62,63) (69,48) (56,34)
(79,57) (57,84) (51,64)
(56,34) (6,38) (72,66)
(31,66) (42,26) (52,78)
(39,68) (23,33) (48,42)
(40,59) (34,16) (34,71)
(42,47) (46,38) (37,33)
(32,60) (82,58) (10,39)
(20,26) (28,64) (45,72)
(18,46) (54,34) (81,58)
(15,50) (31,51) (26,27)
(23,31) (73,53) (30,64)
(45,42) (36,40) (19,31)
(26,42) (46,83) (33,23)
(17,27) (64,68) (71,66)
(58,47) (32,68) (72,67)
(26,58) (68,47) (29,52)
(51,73) (73,64) (47,77)
(64,64) (26,54) (28,51)
(78,55) (65,52) (51,57)
(50,54) (35,34) (47,75)
(58,64) (26,38) (35,68)
(16,46) (19,40) (56,43)
(49,82) (40,48) (32,63)
(45,40) (43,63) (29,59)
(36,40) (69,47) (65,68)
(11,37) (54,52) (30,69)
(38,39) (56,59) (35,57)
(29,40) (31,24) (72,66)
(48,75) (40,25) (56,81)
(54,30) (22,44) (64,68)
(32,58) (36,43) (30,32)
(35,29) (57,45) (47,52)
(31,61) (20,47) (12,46)
(47,39) (31,12) (28,40)
(37,56) (39,67) (45,44)
(59,45) (57,70) (20,58)
(23,30) (59,37) (36,48)
(22,47) (55,79) (46,59)
(8,47) (42,76) (46,45)
(45,51) (26,22) (34,24)
(50,35) (38,69) (75,65)
(37,55) (16,39) (65,54)
(32,20) (51,34) (16,41)
(51,69) (50,28) (62,68)
(58,32) (57,62) (30,35)
(15,44) (60,68) (35,68)
(36,31) (62,76) (27,53)
(51,44) (32,53) (49,27)
(68,70) (37,31) (50,68)
(27,38) (43,46) (22,26)
(30,18) (5,41) (65,69)
(41,16) (42,25) (22,61)
(52,57) (55,49) (50,51)
(74,68) (11,44) (24,29)
(57,81) (40,77) (59,67)
(35,40) (14,49) (70,58)
(45,82) (34,40) (25,31)
(51,42) (74,64) (56,41)
(52,57) (42,24) (74,65)
(27,65) (38,57) (35,70)
(48,78) (59,68) (33,67)
(39,63) (36,52) (63,75)
(17,42) (53,69) (58,41)
(65,43) (26,40) (28,56)
(55,31) (36,68) (65,55)
(57,39) (12,38) (46,41)
(52,31) (41,77) (60,71)
(59,71) (75,58) (26,42)
(43,78) (19,50) (30,60)
(28,63) (19,47) (17,47)
(74,66) (32,46) (20,29)
(20,43) (37,52) (73,52)
(64,73) (51,33) (37,34)
(51,53) (49,57) (34,49)
(26,31) (40,29) (55,81)
(73,65) (62,43) (29,26)
(62,76) (31,60) (30,35)
(51,59) (31,67) (35,21)
(39,45) (57,48) (64,62)
(46,83) (52,58) (60,47)
(62,59) (60,58) (12,48)
(41,50) (57,44) (54,48)
(69,47) (49,49) (12,50)
(10,34) (50,73) (77,53)
(68,50) (8,40) (53,64)
(48,47) (72,57) (66,67)
(61,39) (21,60) (46,53)
(57,78) (74,52) (29,51)
(55,68) (18,57) (49,70)
(51,54) (28,27) (62,62)
(49,74) (35,62) (47,55)
(56,68) (35,15) (34,41)
(38,29) (37,56) (68,73)
(39,21) (52,57) (33,67)
(50,84) (49,69) (72,67)
(30,30) (21,57) (31,55)
(81,59) (30,27) (68,71)
(63,67) (20,56) (58,40)
(18,48) (57,32) (30,22)
(49,50) (37,61) (43,57)
(63,61) (60,71) (43,39)
(40,79) (34,15) (62,40)
(54,52) (59,44) (42,20)
(25,45) (12,43) (42,59)
(31,26) (31,36) (33,62)
(46,61) (60,63) (34,63)
(30,31) (54,81) (53,82)
(34,39) (50,69) (59,61)
(27,64) (45,44) (54,52)
(23,26) (63,42) (52,36)
(49,32) (31,61) (15,51)
(29,60) (28,31) (55,69)
(56,35) (6,45) (27,25)
(28,29) (29,51) (51,69)
(49,56) (62,38) (15,45)
(27,36) (28,25) (36,33)
(28,42) (45,38) (21,46)
(55,39) (23,33) (51,79)
(46,80) (41,65) (43,76)
(34,40) (15,41) (60,68)
(64,64) (33,61) (47,69)
(39,45) (44,58) (63,38)
(43,81) (36,62) (46,38)
(34,57) (27,28) (72,51)
(61,44) (46,54) (63,59)
(41,39) (22,32) (40,61)
(38,44) (38,17) (65,63)
(21,46) (73,50) (36,51)
(32,37) (74,58) (58,40)
(46,38) (60,45) (43,42)
(51,83) (4,40) (31,63)
(46,35) (22,34) (68,71)
(54,65) (38,53) (53,49)
(53,43) (28,18) (45,80)
(58,39) (35,36) (32,16)
(28,56) (16,52) (50,37)
(41,26) (42,22) (75,66)
(49,68) (48,42) (10,44)
(21,33) (55,59) (69,72)
(73,64) (15,29) (67,61)
(38,66) (14,43) (42,59)
(61,44) (52,36) (67,60)
(27,36) (48,76) (47,72)
(59,47) (41,43) (36,26)
(61,38) (66,59) (44,54)
(32,36) (37,27) (63,71)
(15,51) (36,31) (44,71)
(66,50) (66,57) (54,72)
(11,48) (33,28) (40,77)
(8,42) (59,80) (66,41)
(13,45) (64,60) (34,65)
(55,47) (42,51) (21,32)
(33,72) (63,43) (71,60)
(64,60) (25,26) (23,26)
(47,50) (41,43) (59,36)
(22,59) (28,42) (53,30)
(49,48) (49,80) (23,41)
(12,40) (36,49) (35,64)
(71,50) (21,59) (20,49)
(9,45) (17,48) (45,70)
(22,33) (50,49) (55,36)
(27,66) (9,35) (70,59)
(17,52) (65,67) (29,36)
(29,30) (22,56) (56,79)
(63,77) (60,72) (63,70)
(9,40) (31,67) (37,19)
(39,60) (36,70) (40,67)
(23,41) (25,56) (42,54)
(38,76) (38,20) (57,81)
(79,62) (42,51) (52,66)
(76,52) (36,68) (55,33)
(32,30) (43,44) (23,61)
(53,70) (20,49) (38,59)
(30,14) (72,52) (48,77)
(45,78) (16,52) (14,39)
(46,81) (63,71) (31,70)
(8,40) (66,75) (60,59)
(46,43) (37,54) (53,36)
(25,62) (36,55) (34,64)
(48,69) (42,25) (57,43)
(42,23) (12,49) (39,74)
(80,60) (34,54) (66,75)
(18,40) (45,50) (83,57)
(40,58) (57,68) (10,37)
(30,52) (51,34) (67,74)
(58,46) (36,63) (6,43)
(30,16) (56,46) (42,73)
(23,62) (57,82) (24,63)
(66,70) (28,35) (54,66)
(48,79) (75,62) (34,15)
(55,43) (24,63) (32,53)
(31,38) (27,55) (63,77)
(50,45) (22,56) (33,39)
(6,45) (34,46) (61,41)
(48,41) (13,45) (49,35)
(38,30) (20,46) (32,55)
(18,29) (38,46) (79,61)
(45,77) (9,39) (41,18)
(41,78) (28,25) (54,34)
(42,23) (60,71) (23,43)
(40,17) (19,26) (48,72)
(39,44) (21,60) (33,54)
(38,39) (7,38) (61,70)
(28,53) (34,38) (77,64)
(29,38) (5,42) (63,64)
(39,40) (61,58) (84,58)
(74,58) (25,38) (50,65)
(32,58) (65,53) (30,69)
(45,55) (38,30) (25,21)
(59,37) (30,26) (43,80)
(49,46) (32,25) (7,37)
(26,38) (34,35) (5,42)
(24,44) (37,53) (23,30)
(34,29) (43,78) (36,52)
(50,28) (53,45) (70,70)
(55,70) (37,61) (39,45)
(55,69) (58,61) (55,80)
(41,25) (59,66) (50,78)
(13,38) (39,50) (53,37)
(11,38) (30,60) (34,26)
(44,19) (57,84) (42,81)
(52,82) (66,60) (53,82)
(52,42) (57,71) (32,59)
(11,50) (56,64) (30,24)
(61,67) (36,28) (51,84)
(61,59) (52,32) (23,29)
(24,33) (53,44) (44,75)
(21,44) (18,57) (55,52)
(48,39) (43,77) (31,15)
(28,65) (36,59) (49,66)
(35,15) (31,30) (33,54)
(38,75) (53,64) (58,36)
(43,75) (40,46) (49,58)
(13,40) (53,79) (41,75)
(15,51) (55,68) (30,65)
(56,70) (48,43) (76,53)
(63,58) (31,54) (18,47)
(30,51) (57,81) (20,28)
(49,27) (38,52) (29,55)
(57,81) (52,84) (39,50)
(55,45) (55,49) (65,61)
(51,65) (9,43) (45,38)
(15,45) (50,77) (57,80)
(65,53) (64,70) (34,22)
(18,46) (56,63) (54,58)
(31,24) (43,60) (35,31)
(32,44) (29,33) (13,37)
(34,37) (57,66) (34,64)
(28,59) (49,76) (9,48)
(53,78) (30,28) (32,23)
(45,41) (58,48) (6,45)
(62,63) (26,20) (18,50)
(35,41) (37,59) (35,71)
(3,40) (55,83) (47,78)
(26,32) (38,53) (20,58)
(31,64) (61,47) (29,54)
(59,67) (21,34) (39,76)
(56,49) (52,52) (50,51)
(41,28) (61,39) (68,69)
(49,77) (72,67) (71,66)
(37,66) (33,15) (43,24)
(64,60) (26,42) (24,25)
(46,53) (50,57) (35,43)
(48,40) (32,35) (35,41)
(56,34) (33,62) (21,41)
(55,62) (48,48) (8,35)
(33,69) (41,65) (19,44)
(37,34) (31,61) (64,58)
(26,37) (36,65) (23,55)
(31,25) (56,31) (32,14)
(23,61) (54,58) (33,66)
(47,53) (56,48) (57,81)
(24,45) (57,58) (64,73)
(39,57) (6,38) (40,66)
(58,65) (68,69) (78,64)
(6,43) (71,62) (44,72)
(42,41) (66,69) (50,77)
(27,26) (48,81) (40,55)
(53,69) (45,80) (45,74)
(59,42) (41,54) (45,78)
(32,48) (47,81) (40,56)
(43,52) (56,70) (41,41)
(52,42) (51,82) (40,19)
(58,33) (62,60) (50,78)
(23,41) (43,46) (78,58)
(47,71) (27,64) (17,47)
(35,60) (81,60) (66,67)
(32,54) (29,58) (34,26)
(48,82) (36,22) (26,63)
(22,23) (43,25) (70,71)
(37,61) (28,27) (16,50)
(40,65) (51,48) (59,63)
(54,83) (63,38) (62,74)
(48,69) (72,67) (53,33)
(24,60) (27,54) (26,22)
(81,58) (12,48) (31,51)
(70,51) (46,35) (33,52)
(19,31) (20,37) (55,33)
(72,58) (55,70) (36,58)
(35,42) (40,30) (31,70)
(54,36) (47,84) (58,64)
(34,16) (61,61) (56,42)
(49,40) (15,50) (62,38)
(37,47) (16,44) (75,57)
(17,28) (38,38) (77,52)
(45,21) (56,83) (50,78)
(82,57) (36,50) (64,40)
(28,35) (26,63) (62,39)
(56,63) (58,47) (31,22)
(23,38) (56,38) (32,40)
(44,76) (26,27) (50,73)
(41,42) (69,69) (62,73)
(56,78) (57,69) (33,66)
(24,32) (46,60) (20,41)
(22,26) (58,46) (47,50)
(35,21) (57,64) (46,42)
(66,75) (48,84) (34,25)
(67,47) (52,84) (64,42)
(22,33) (42,18) (31,69)
(25,21) (22,59) (44,37)
(52,31) (32,27) (49,45)
(48,35) (44,73) (73,52)
(45,82) (21,57) (40,74)
(65,50) (15,30) (45,36)
(44,57) (7,41) (51,43)
(32,20) (31,22) (48,82)
(10,45) (55,82) (40,45)
(47,37) (45,60) (42,18)
(22,59) (32,23) (29,67)
(49,44) (35,71) (65,65)
(34,60) (22,24) (37,62)
(63,66) (12,40) (21,30)
(59,63) (33,20) (33,70)
(59,66) (62,46) (45,43)
(41,46) (46,44) (38,29)
(28,59) (35,54) (49,31)
(37,56) (61,65) (42,36)
(58,69) (25,59) (34,32)
(19,58) (50,48) (47,41)
(24,60) (65,62) (71,58)
(25,39) (35,56) (56,32)
(12,40) (34,23) (49,55)
(28,26) (31,24) (49,33)
(30,57) (41,77) (46,77)
(23,23) (14,41) (45,76)
(52,47) (36,17) (75,63)
(51,68) (43,39) (40,47)
(25,35) (30,15) (31,27)
(60,73) (61,67) (62,45)
(51,35) (45,72) (65,39)
(22,24) (79,61) (26,62)
(56,58) (55,45) (33,25)
(27,34) (45,48) (67,74)
(78,55) (9,42) (29,39)
(58,46) (60,44) (12,36)
(15,41) (29,57) (47,75)
(38,38) (57,42) (37,27)
(83,57) (43,41) (23,29)
(41,61) (58,39) (57,81)
(36,32) (55,40) (50,28)
(55,41) (61,75) (61,71)
(54,72) (42,63) (29,29)
(30,62) (58,68) (39,62)
(35,55) (42,51) (31,61)
(44,39) (19,46) (48,31)
(10,36) (44,71) (53,44)
(34,23) (30,30) (59,73)
(37,47) (13,43) (24,42)
(39,37) (47,59) (64,67)
(36,20) (54,53) (44,41)
(47,54) (36,22) (7,43)
(52,27) (67,59) (36,33)
(68,69) (61,40) (20,57)
(58,81) (55,69) (18,40)
(26,22) (9,37) (38,52)
(15,30) (54,53) (24,46)
(32,58) (64,59) (34,72)
(14,49) (6,44) (72,61)
(29,65) (53,58) (55,48)
(28,51) (25,37) (39,74)
(37,67) (15,53) (74,54)
(55,65) (6,42) (34,72)
(41,26) (66,74) (35,33)
(39,68) (34,24) (47,54)
(78,59) (16,47) (35,52)
(31,21) (77,64) (23,29)
(26,36) (42,64) (57,60)
(60,45) (48,40) (40,30)
(32,41) (50,79) (30,36)
(75,56) (52,84) (42,77)
(39,49) (52,59) (51,56)
(52,37) (57,42) (35,46)
(63,62) (52,69) (66,57)
(61,64) (7,43) (42,24)
(47,74) (56,33) (53,28)
(40,46) (64,56) (65,67)
(47,49) (57,78) (61,58)
(31,33) (12,44) (27,21)
(46,72) (48,35) (61,44)
(61,73) (46,82) (22,28)
(53,38) (17,28) (47,36)
(33,48) (50,82) (32,40)
(53,58) (24,56) (45,71)
(30,60) (55,36) (44,57)
(75,53) (56,82) (18,42)
(21,41) (52,72) (39,60)
(36,20) (43,45) (39,56)
(42,45) (30,28) (40,20)
(59,70) (40,56) (71,48)
(31,39) (15,49) (35,63)
(41,23) (8,40) (45,46)
(27,28) (78,60) (15,41)
(11,35) (34,64) (74,57)
(25,45) (42,24) (45,54)
(24,55) (51,77) (8,41)
(43,46) (55,44) (19,29)
(43,80) (67,71) (15,45)
(58,45) (25,59) (35,67)
(57,32) (27,63) (16,45)
(46,51) (42,27) (6,40)
(31,29) (66,63) (39,58)
(9,46) (70,49) (51,42)
(37,58) (34,50) (45,52)
(32,54) (56,65) (56,59)
(47,78) (54,72) (41,63)
(69,61) (35,64) (35,45)
(5,42) (48,31) (49,66)
(48,36) (38,77) (31,59)
(35,53) (35,57) (50,79)
(13,39) (54,33) (57,48)
(59,37) (25,27) (27,53)
(45,61) (36,61) (37,42)
(55,35) (16,28) (23,41)
(12,41) (42,44) (56,84)
(66,61) (55,51) (62,66)
(32,22) (75,51) (21,59)
(44,53) (45,38) (42,51)
(44,40) (33,26) (67,48)
(30,58) (32,63) (44,82)
(58,50) (39,37) (68,64)
(20,31) (53,36) (34,21)
(22,55) (28,40) (42,63)
(39,77) (74,58) (13,37)
(59,45) (21,46) (52,28)
(18,44) (51,51) (24,55)
(61,45) (30,50) (44,71)
(63,77) (51,68) (23,62)
(52,78) (77,56) (64,56)
(61,67) (63,67) (44,63)
(64,62) (60,40) (55,38)
(8,37) (26,65) (22,43)
(65,42) (42,60) (64,56)
(74,52) (66,74) (40,30)
(57,48) (48,77) (29,58)
(59,59) (10,37) (58,62)
(23,31) (26,19) (21,56)
(50,53) (63,64) (27,32)
(3,40) (40,45) (78,60)
(41,49) (47,51) (79,62)
(43,62) (31,23) (61,74)
(24,41) (20,48) (31,29)
(25,45) (49,50) (48,39)
(41,62) (35,16) (51,37)
(38,52) (55,65) (44,43)
(23,26) (34,33) (27,34)
(37,27) (17,47) (8,42)
(50,57) (34,27) (79,57)
(45,38) (51,31) (74,63)
(42,37) (32,63) (52,45)
(52,36) (50,58) (77,54)
(67,60) (59,37) (4,43)
(66,68) (31,17) (73,69)
(50,37) (13,39) (36,32)
(59,63) (52,77) (24,40)
(69,70) (57,47) (18,32)
(52,77) (48,43) (45,70)
(18,44) (14,38) (69,60)
(30,28) (43,45) (43,81)
(29,27) (32,59) (25,57)
(26,34) (60,58) (61,66)
(52,28) (21,32) (25,54)
(20,28) (41,26) (44,20)
(50,49) (33,33) (45,47)
(64,66) (45,49) (49,80)
(46,54) (40,45) (32,31)
(30,46) (30,39) (31,54)
(17,50) (33,15) (24,38)
(46,43) (26,26) (58,61)
(21,40) (32,66) (70,49)
(35,62) (20,37) (45,75)
(41,49) (73,51) (33,48)
(35,66) (36,61) (56,40)
(29,30) (41,59) (70,59)
(22,33) (37,51) (19,38)
(67,47) (13,47) (48,77)
(33,26) (38,51) (49,37)
(52,30) (69,63) (67,47)
(11,38) (17,30) (31,58)
(61,57) (75,65) (47,59)
(32,53) (27,66) (84,58)
(50,35) (62,70) (76,56)
(61,39) (32,34) (75,66)
(60,57) (30,67) (78,64)
(67,50) (39,29) (19,45)
(71,58) (49,74) (34,31)
(47,81) (51,48) (56,80)
(39,45) (20,56) (37,76)
(26,41) (25,22) (21,33)
