../../bgmaps/AR0420SR.map
(10,45) (41,31) (8,46)
(9,43) (20,23) (37,25)
(12,48) (21,23) (31,13)
(3,39) (17,39) (30,30)
(27,48) (25,36) (9,36)
(14,47) (23,33) (37,38)
(39,34) (21,32) (12,38)
(20,46) (8,36) (33,32)
(22,45) (31,38) (20,37)
(39,23) (28,46) (20,46)
(13,44) (27,48) (29,48)
(24,44) (17,38) (29,45)
(22,41) (28,40) (41,32)
(37,40) (14,42) (30,38)
(42,32) (21,23) (25,47)
(26,19) (27,39) (13,47)
(6,44) (9,44) (24,37)
(24,41) (38,21) (44,33)
(37,29) (16,33) (32,37)
(35,36) (12,35) (11,31)
(24,26) (38,22) (22,38)
(8,42) (25,36) (30,34)
(27,45) (20,49) (7,40)
(13,41) (39,28) (28,45)
(15,44) (19,51) (9,36)
(22,29) (30,30) (17,48)
(36,24) (36,19) (13,46)
(9,38) (33,31) (30,13)
(33,35) (32,37) (22,27)
(12,41) (28,34) (19,35)
(12,38) (32,40) (10,38)
(25,49) (39,36) (15,34)
(9,38) (12,49) (30,35)
(33,32) (5,38) (21,45)
(14,48) (31,24) (37,34)
(17,26) (21,29) (17,27)
(22,52) (13,46) (26,47)
(9,46) (27,21) (37,26)
(6,39) (17,30) (36,28)
(23,22) (28,47) (36,25)
(42,34) (29,20) (35,36)
(14,35) (25,44) (17,50)
(14,49) (30,12) (39,24)
(26,38) (24,47) (29,24)
(21,22) (24,35) (27,41)
(10,45) (25,51) (25,25)
(12,45) (20,32) (38,34)
(22,47) (31,40) (7,38)
(14,42) (30,15) (25,20)
(30,38) (29,13) (23,52)
(20,52) (35,37) (27,50)
(19,23) (30,47) (24,41)
(20,40) (40,25) (18,52)
(21,36) (32,40) (42,35)
(34,31) (20,29) (27,35)
(21,48) (25,37) (4,39)
(31,37) (25,43) (28,34)
(25,32) (20,32) (27,42)
(14,47) (39,27) (22,43)
(33,39) (44,29) (31,46)
(40,30) (30,19) (20,48)
(23,34) (26,46) (11,42)
(14,52) (22,43) (8,37)
(24,37) (33,27) (40,26)
(20,35) (40,21) (21,44)
(38,39) (11,34) (21,22)
(37,29) (33,15) (22,51)
(11,31) (34,21) (37,32)
(21,39) (36,32) (6,40)
(19,45) (28,49) (19,48)
(34,18) (26,42) (15,32)
(6,41) (9,39) (38,25)
(28,28) (31,32) (33,31)
(24,38) (11,48) (39,35)
(39,32) (36,31) (18,27)
(13,40) (32,41) (30,36)
(36,30) (9,35) (33,27)
(35,21) (39,32) (20,50)
(28,49) (27,25) (17,33)
(10,39) (30,24) (38,35)
(24,40) (8,37) (17,51)
(36,22) (29,39) (23,39)
(37,17) (11,36) (30,41)
(36,23) (38,33) (43,29)
(14,46) (16,28) (20,46)
(16,38) (19,30) (38,34)
(17,27) (15,42) (37,38)
(23,29) (31,45) (16,52)
(40,22) (21,39) (15,51)
(12,40) (4,39) (24,24)
(4,37) (36,41) (17,40)
(30,15) (26,49) (5,39)
(13,37) (43,31) (22,29)
(37,21) (31,14) (28,42)
(41,27) (7,42) (39,33)
(37,32) (21,47) (28,44)
(17,27) (37,18) (40,36)
(21,49) (30,17) (33,34)
(24,48) (25,52) (21,52)
(5,43) (33,43) (18,46)
(21,30) (31,32) (15,30)
(7,37) (12,49) (4,41)
(32,27) (12,38) (37,26)
(28,36) (34,18) (22,31)
(34,18) (40,25) (37,25)
../../bgmaps/AR0512SR.map
(35,51) (12,39) (34,49)
(22,50) (17,37) (23,51)
(12,43) (26,36) (36,27)
(17,41) (20,48) (22,43)
(30,21) (24,30) (26,52)
(27,22) (13,34) (14,44)
(37,44) (25,18) (33,30)
(38,29) (26,15) (42,38)
(47,35) (33,50) (27,24)
(27,22) (24,47) (19,41)
(17,36) (39,36) (29,24)
(23,36) (39,46) (27,51)
(32,36) (44,29) (27,30)
(19,30) (15,39) (30,27)
(22,33) (29,24) (28,45)
(16,33) (12,45) (47,28)
(32,26) (28,18) (37,49)
(44,40) (28,31) (26,36)
(18,47) (23,21) (16,47)
(14,33) (47,28) (40,41)
(26,15) (18,37) (36,43)
(11,35) (43,41) (31,19)
(27,29) (23,40) (20,25)
(16,33) (34,27) (29,40)
(42,41) (39,36) (28,19)
(19,30) (31,39) (26,26)
(33,29) (19,33) (40,39)
(32,27) (28,35) (13,38)
(17,41) (20,36) (28,22)
(27,41) (32,51) (17,28)
(9,39) (28,37) (17,32)
(14,33) (41,31) (21,32)
(21,50) (15,43) (30,33)
(24,26) (36,39) (21,34)
(35,38) (28,43) (26,42)
(29,32) (38,42) (31,46)
(21,36) (19,50) (29,39)
(35,45) (14,32) (20,45)
(17,40) (27,26) (32,30)
(39,32) (31,34) (43,35)
(23,19) (24,44) (21,39)
(46,27) (35,32) (27,38)
(46,30) (38,34) (25,19)
(18,45) (20,36) (21,46)
(30,21) (38,44) (34,31)
(17,33) (16,28) (33,49)
(25,23) (38,41) (25,35)
(15,33) (22,47) (17,41)
(31,46) (34,41) (30,29)
(15,36) (28,48) (40,37)
(17,38) (24,25) (34,41)
(27,24) (39,41) (31,45)
(35,37) (26,16) (29,16)
(34,24) (14,45) (41,31)
(35,26) (33,47) (28,52)
(37,33) (38,26) (38,27)
(31,20) (23,32) (30,43)
(41,33) (26,17) (32,35)
(19,38) (28,26) (23,47)
(47,29) (12,34) (20,43)
(24,26) (29,40) (15,33)
(15,45) (34,43) (43,34)
(30,40) (30,34) (47,34)
(44,38) (33,30) (24,51)
(17,43) (29,33) (30,47)
(38,42) (18,34) (21,39)
(39,46) (26,23) (13,44)
(19,40) (24,33) (29,52)
(38,46) (30,25) (29,16)
(21,29) (22,30) (44,39)
(25,17) (31,27) (21,37)
(15,31) (41,26) (15,38)
(21,29) (15,44) (29,35)
(19,24) (18,34) (29,40)
(14,42) (44,32) (39,41)
(29,27) (29,43) (33,42)
(22,44) (36,49) (13,32)
(24,41) (27,34) (28,26)
(28,28) (23,29) (16,32)
(19,28) (26,18) (33,26)
(24,26) (33,31) (23,42)
(23,39) (26,26) (22,51)
(14,41) (37,38) (20,48)
(37,47) (12,34) (23,52)
(30,33) (17,43) (39,31)
(49,29) (20,27) (48,33)
(29,47) (14,35) (44,32)
(20,33) (28,37) (38,29)
(27,20) (15,30) (35,47)
(29,36) (16,38) (36,37)
(19,50) (42,35) (35,33)
(19,38) (29,30) (14,34)
(35,25) (36,29) (20,48)
(38,31) (15,30) (31,50)
(18,41) (27,48) (29,39)
(28,17) (24,39) (22,29)
(25,20) (23,37) (26,43)
(28,40) (25,24) (26,39)
(37,35) (17,33) (29,23)
(19,33) (12,43) (24,30)
(24,38) (15,38) (30,20)
(27,22) (33,46) (25,31)
(32,27) (24,52) (28,36)
(32,22) (19,28) (21,26)
(15,47) (46,32) (26,28)
(19,31) (47,32) (20,36)
(42,35) (39,37) (25,31)
(27,29) (13,44) (21,39)
(38,29) (44,29) (30,33)
(34,41) (33,31) (20,43)
(23,44) (22,40) (31,21)
(44,40) (35,34) (20,31)
(16,48) (17,35) (31,24)
(22,28) (33,28) (20,24)
(31,34) (39,30) (31,37)
(26,50) (33,34) (26,52)
(27,22) (28,22) (23,21)
(16,40) (23,32) (29,20)
(23,18) (31,37) (37,46)
(34,30) (32,37) (23,36)
(33,46) (6,41) (20,40)
(42,43) (22,43) (32,24)
(27,38) (29,49) (30,21)
(35,32) (34,48) (27,29)
(22,34) (26,39) (24,22)
(21,35) (16,34) (24,34)
(46,35) (36,28) (41,32)
(24,37) (27,52) (32,37)
(27,30) (44,31) (41,43)
(19,26) (25,27) (23,50)
(38,36) (13,37) (17,39)
(30,49) (29,29) (15,42)
(14,37) (19,47) (13,39)
(45,33) (24,44) (25,15)
(21,40) (21,37) (41,38)
(34,26) (47,34) (37,50)
(24,28) (34,50) (29,32)
(44,29) (26,34) (15,39)
(18,37) (35,47) (35,43)
(33,30) (13,39) (14,32)
(32,27) (21,27) (14,35)
(28,19) (30,33) (29,37)
(25,37) (24,21) (10,41)
(43,37) (34,45) (29,33)
(15,31) (38,34) (26,21)
(37,26) (8,39) (26,50)
(20,25) (29,30) (21,48)
(28,29) (25,18) (35,37)
(27,26) (28,49) (28,22)
(30,46) (26,39) (20,23)
(7,41) (26,29) (20,28)
(31,34) (41,31) (33,46)
(28,47) (20,22) (16,41)
(36,40) (35,28) (27,26)
(23,21) (42,43) (12,34)
(20,36) (41,29) (31,46)
(13,34) (12,36) (32,22)
(24,30) (25,22) (21,26)
(9,39) (26,36) (9,41)
(31,40) (35,47) (37,33)
(35,38) (14,34) (22,50)
(27,46) (17,48) (29,16)
(28,35) (32,42) (10,40)
(29,46) (27,25) (40,36)
(19,36) (42,40) (23,42)
(36,49) (31,34) (29,49)
(28,34) (43,40) (26,39)
(27,21) (27,17) (16,35)
(37,25) (20,41) (23,45)
(25,26) (31,35) (28,51)
(46,32) (17,37) (16,41)
(26,49) (27,29) (25,40)
(23,49) (17,41) (27,35)
(32,46) (30,49) (33,36)
(49,30) (26,37) (33,35)
(34,35) (34,46) (20,48)
(15,38) (40,37) (25,51)
(42,40) (13,43) (25,38)
(25,18) (31,18) (30,28)
(16,43) (24,36) (30,48)
(35,42) (21,47) (25,43)
(17,40) (30,48) (13,36)
(26,46) (14,43) (34,38)
(38,31) (28,23) (32,22)
(40,39) (30,23) (18,49)
(29,46) (32,43) (38,44)
(18,37) (32,50) (25,41)
(27,51) (37,48) (31,43)
(36,36) (36,44) (28,32)
(9,41) (12,39) (21,24)
(26,26) (45,30) (25,25)
(11,36) (27,26) (29,24)
(42,37) (32,30) (14,42)
(27,44) (37,31) (21,51)
(20,25) (16,32) (24,47)
(31,49) (27,48) (21,26)
(30,30) (16,28) (18,41)
(46,35) (29,51) (22,36)
(11,40) (11,44) (46,27)
(29,46) (37,29) (27,45)
(41,31) (18,46) (20,43)
(44,31) (34,45) (34,35)
(36,44) (13,45) (25,31)
(42,42) (21,48) (38,42)
(29,51) (31,29) (38,47)
(24,44) (32,30) (28,36)
(36,40) (9,39) (16,42)
(20,25) (18,40) (27,38)
(35,44) (30,42) (22,46)
(18,44) (32,18) (23,50)
(28,44) (20,38) (30,44)
(8,39) (28,21) (25,48)
(33,43) (38,33) (34,50)
(35,29) (28,25) (13,41)
(27,30) (32,28) (42,31)
(47,35) (15,37) (28,45)
(33,42) (41,29) (31,52)
(35,38) (49,29) (15,41)
(26,50) (21,35) (25,18)
(18,34) (27,30) (41,43)
(24,38) (28,41) (17,37)
(42,38) (28,19) (24,17)
(24,49) (10,43) (25,42)
(31,27) (47,33) (27,18)
(27,23) (38,48) (14,36)
(38,43) (25,36) (27,43)
(47,28) (36,34) (17,32)
(15,40) (35,28) (24,24)
(18,37) (34,30) (18,39)
(28,36) (32,33) (19,41)
(39,34) (23,49) (29,45)
(35,39) (41,43) (38,40)
(31,33) (29,27) (42,33)
(20,37) (26,28) (14,31)
(21,44) (15,33) (22,48)
(18,28) (27,27) (33,26)
(18,36) (20,25) (33,37)
(44,32) (45,34) (30,45)
(26,47) (35,33) (27,48)
(24,48) (22,45) (25,52)
(19,29) (12,42) (37,44)
(18,39) (22,37) (26,14)
(20,40) (31,40) (18,44)
(37,25) (10,41) (35,39)
(15,31) (35,43) (36,46)
(26,33) (7,41) (47,31)
(24,46) (22,34) (25,35)
(20,36) (28,19) (16,46)
(18,45) (37,34) (45,30)
(27,45) (13,34) (28,17)
(25,48) (24,27) (19,35)
(11,40) (26,39) (29,50)
(23,38) (23,40) (46,28)
(24,40) (25,34) (45,34)
(28,20) (39,36) (23,42)
(16,46) (28,22) (36,50)
(29,45) (44,38) (33,49)
(47,28) (38,39) (17,34)
(37,39) (12,44) (25,27)
(26,38) (41,33) (31,33)
(14,38) (34,35) (41,35)
(30,52) (16,42) (40,42)
(18,37) (41,32) (14,46)
(26,36) (14,33) (15,44)
(11,35) (25,19) (40,42)
(31,26) (23,38) (18,43)
(26,44) (31,36) (16,43)
(29,47) (18,34) (15,43)
(19,43) (18,38) (26,30)
(27,31) (41,31) (35,29)
(23,34) (30,32) (47,31)
(45,31) (34,42) (30,32)
(23,39) (35,31) (30,40)
(26,48) (34,42) (31,29)
(36,33) (21,41) (26,29)
(45,30) (20,47) (19,28)
(24,51) (37,33) (29,51)
(37,32) (24,34) (23,40)
(15,46) (12,36) (34,31)
(19,32) (29,45) (29,38)
(20,39) (41,27) (21,26)
(42,38) (42,28) (27,17)
(20,48) (34,24) (35,36)
(26,26) (45,31) (42,27)
(21,48) (16,41) (33,41)
(42,30) (31,45) (37,38)
(20,23) (30,38) (42,36)
(19,27) (39,32) (14,37)
(16,42) (33,26) (31,28)
(40,33) (15,41) (43,35)
(12,42) (25,24) (48,32)
(28,30) (27,25) (36,28)
(23,18) (24,18) (28,26)
(42,36) (37,42) (16,35)
(26,29) (23,32) (24,26)
(14,39) (25,41) (28,46)
(16,43) (21,30) (40,42)
(21,37) (22,49) (34,49)
(35,43) (36,51) (42,42)
(14,31) (27,17) (22,36)
(23,32) (24,22) (26,18)
(19,32) (34,39) (36,35)
(38,38) (22,28) (20,44)
(27,41) (29,35) (10,37)
(37,38) (33,48) (15,46)
(36,39) (12,34) (28,42)
(25,23) (21,43) (38,41)
(35,49) (36,38) (27,40)
(24,38) (26,37) (13,40)
(26,43) (34,49) (21,38)
(27,47) (27,31) (30,34)
(20,37) (42,27) (22,32)
(18,30) (18,44) (37,31)
(21,51) (31,50) (31,24)
(34,45) (17,26) (36,36)
(13,43) (28,33) (23,43)
(35,51) (32,33) (23,20)
(40,39) (27,49) (46,32)
(29,44) (26,15) (36,38)
(30,30) (13,39) (22,42)
(27,33) (24,46) (22,27)
(17,46) (15,38) (11,44)
(21,50) (35,50) (37,31)
(39,41) (34,29) (26,19)
(28,39) (29,46) (27,26)
(19,47) (49,29) (15,44)
(31,25) (22,51) (16,32)
(24,23) (25,41) (24,51)
(47,30) (34,48) (11,42)
(33,36) (19,36) (18,31)
(25,18) (28,18) (14,32)
(32,27) (11,43) (22,41)
(40,30) (18,34) (9,39)
(37,47) (41,30) (38,33)
(10,43) (19,41) (32,40)
(12,34) (15,35) (31,35)
(23,35) (17,39) (33,47)
(36,51) (27,39) (27,40)
(31,50) (15,35) (13,41)
(30,49) (26,15) (22,40)
(22,41) (20,39) (17,33)
(26,23) (23,30) (25,29)
(31,40) (20,38) (7,40)
(25,40) (34,39) (36,51)
(26,19) (22,24) (31,41)
(37,40) (24,39) (20,43)
(41,30) (13,36) (18,27)
(28,46) (27,21) (24,44)
(29,20) (39,47) (19,39)
(14,40) (38,34) (30,23)
(16,47) (25,29) (35,35)
(41,26) (26,16) (20,39)
(41,31) (35,41) (32,37)
(28,31) (30,49) (15,37)
(19,45) (45,31) (33,30)
(29,36) (41,35) (30,29)
(24,28) (18,48) (18,27)
(32,18) (49,29) (29,24)
(31,23) (20,44) (36,50)
(25,40) (27,30) (27,23)
(34,28) (24,35) (23,33)
(32,43) (29,32) (28,19)
(33,37) (18,40) (40,42)
(14,43) (17,41) (20,44)
(26,32) (43,39) (22,35)
(29,17) (17,35) (20,41)
(33,28) (20,23) (37,41)
(27,32) (29,44) (27,24)
(19,34) (34,48) (21,31)
(29,33) (20,27) (18,34)
(26,28) (37,38) (43,32)
(36,37) (38,45) (42,43)
(31,36) (28,51) (13,41)
(12,42) (31,33) (44,38)
(31,45) (21,24) (31,26)
(35,47) (30,22) (31,39)
(19,38) (23,33) (36,27)
(30,23) (21,37) (19,32)
(40,32) (18,33) (13,43)
(38,33) (31,32) (39,41)
(25,45) (23,34) (28,27)
(27,38) (7,40) (28,35)
(36,42) (40,30) (15,46)
(39,40) (32,45) (32,30)
(41,39) (8,39) (30,32)
(20,35) (40,37) (17,42)
(7,40) (24,24) (25,27)
(46,32) (26,44) (20,28)
(27,40) (10,37) (14,43)
(25,39) (17,36) (29,22)
(26,46) (26,50) (24,38)
(41,39) (22,37) (33,47)
(36,40) (25,41) (21,36)
(40,36) (40,39) (20,24)
(31,48) (35,30) (38,28)
(33,29) (30,23) (17,35)
(26,35) (40,39) (22,40)
(37,43) (36,38) (20,33)
(15,38) (35,28) (30,26)
(31,27) (41,31) (21,45)
(26,14) (30,29) (34,46)
(47,29) (19,37) (26,38)
(47,34) (27,26) (15,37)
(20,22) (31,51) (36,50)
(20,46) (26,21) (29,28)
(17,40) (21,45) (36,46)
(43,31) (24,26) (26,34)
(44,34) (39,47) (25,27)
(27,23) (24,48) (19,34)
(31,39) (27,43) (28,26)
(48,33) (40,30) (18,27)
(32,30) (22,32) (48,30)
(38,43) (18,39) (31,45)
(28,41) (44,31) (25,46)
(33,40) (33,26) (35,42)
(21,31) (15,40) (18,37)
(30,19) (30,40) (9,43)
(25,37) (22,40) (25,32)
(35,24) (36,32) (32,27)
(33,34) (23,49) (35,39)
(26,22) (32,24) (27,29)
(30,48) (36,36) (39,34)
(12,39) (20,43) (23,34)
(29,42) (23,24) (33,44)
(25,46) (13,33) (41,28)
(25,47) (36,27) (25,43)
(27,20) (36,45) (41,41)
(12,44) (27,31) (27,20)
(24,47) (32,34) (30,25)
(37,47) (12,41) (41,29)
(28,52) (23,21) (39,30)
(34,27) (12,33) (36,33)
(11,41) (28,34) (22,28)
(19,49) (28,40) (12,41)
(25,17) (30,21) (30,41)
(22,43) (29,19) (21,31)
(21,45) (29,17) (21,35)
(42,36) (20,36) (23,19)
(42,29) (22,36) (37,37)
(28,24) (40,39) (31,24)
(29,41) (17,34) (29,41)
(34,34) (22,49) (31,17)
(33,37) (23,46) (42,31)
(19,45) (29,50) (34,47)
(23,51) (22,38) (35,33)
(27,40) (22,42) (27,51)
(33,25) (20,49) (41,39)
(15,35) (28,35) (25,34)
(35,25) (31,43) (23,50)
(47,30) (21,44) (30,50)
(18,32) (27,44) (15,31)
(19,32) (23,52) (37,29)
(33,28) (35,39) (40,32)
(36,37) (28,40) (29,27)
(31,22) (27,31) (18,45)
(42,40) (29,16) (15,44)
(28,28) (21,51) (38,46)
(8,42) (27,28) (23,34)
(28,52) (13,35) (25,22)
(25,49) (32,27) (28,30)
(11,35) (20,41) (16,43)
(17,36) (19,48) (15,38)
(19,30) (30,46) (15,42)
(27,34) (32,27) (16,47)
(33,47) (23,44) (37,25)
(13,42) (43,31) (35,41)
(11,40) (18,47) (30,18)
(38,35) (18,30) (43,37)
(26,42) (8,39) (21,28)
(39,40) (19,25) (37,27)
(12,33) (23,29) (31,34)
(38,36) (27,52) (36,32)
(26,37) (26,18) (26,23)
(24,50) (34,38) (31,23)
(41,39) (36,48) (32,38)
(26,36) (41,26) (20,37)
(20,29) (8,42) (14,38)
(26,48) (23,51) (30,43)
(32,18) (8,40) (31,49)
(16,41) (29,33) (29,21)
(32,26) (28,45) (23,49)
(9,43) (24,33) (23,20)
(37,44) (27,23) (23,29)
(36,37) (28,20) (29,17)
(37,35) (26,45) (31,39)
(40,40) (16,33) (39,35)
(22,44) (19,39) (18,27)
(32,21) (30,24) (38,42)
(34,27) (36,30) (40,40)
(29,25) (18,43) (20,49)
(29,45) (34,25) (12,39)
(19,43) (16,28) (21,43)
(27,33) (20,43) (43,38)
(28,48) (23,19) (15,32)
(33,44) (21,44) (35,46)
(28,49) (29,44) (26,23)
(32,18) (26,47) (27,17)
(35,41) (23,18) (32,44)
(34,34) (37,29) (30,39)
(24,48) (22,39) (26,26)
(39,45) (40,40) (32,26)
(31,38) (24,22) (22,35)
(15,39) (7,41) (35,46)
(12,35) (20,31) (25,16)
(30,21) (19,49) (35,24)
(20,24) (20,48) (26,15)
(29,16) (35,47) (21,26)
(26,19) (12,40) (31,23)
(26,23) (25,21) (18,29)
(38,27) (13,37) (42,41)
(31,52) (48,31) (13,40)
(29,41) (27,32) (36,32)
(25,16) (22,49) (19,39)
(9,43) (25,26) (33,40)
(35,35) (24,45) (21,40)
(28,39) (39,40) (17,48)
(37,45) (21,40) (24,52)
(34,50) (40,32) (25,18)
(29,20) (47,30) (27,52)
(21,30) (40,31) (43,28)
(31,41) (14,39) (45,30)
(19,29) (9,38) (20,32)
(29,38) (38,29) (8,41)
(37,25) (27,18) (38,38)
(31,44) (18,28) (17,28)
(33,34) (28,43) (24,41)
(37,47) (28,49) (14,46)
(14,31) (18,40) (26,45)
(32,30) (40,31) (30,28)
(27,30) (16,40) (22,47)
(17,28) (24,35) (36,25)
(18,47) (30,38) (11,40)
(30,48) (35,24) (15,31)
(33,47) (34,44) (20,23)
(45,29) (18,32) (32,50)
(31,17) (38,26) (19,50)
(45,31) (41,40) (37,32)
(20,26) (15,40) (14,34)
(41,36) (22,28) (33,49)
(22,37) (44,39) (24,18)
(48,32) (40,40) (7,41)
(28,52) (25,50) (37,39)
(31,26) (30,49) (22,21)
(24,44) (43,35) (32,49)
(10,42) (16,40) (18,45)
(39,32) (34,28) (27,33)
(28,31) (38,31) (27,43)
(31,34) (19,28) (9,39)
(8,41) (13,43) (27,18)
(19,25) (32,42) (17,44)
(23,51) (35,24) (46,34)
(23,51) (29,24) (35,27)
(15,32) (18,30) (35,45)
(33,38) (24,21) (34,50)
(28,46) (22,32) (19,30)
(27,52) (29,24) (33,30)
(42,33) (36,26) (35,27)
(24,49) (14,32) (38,30)
(18,49) (19,37) (17,26)
(8,40) (26,40) (24,32)
(14,31) (13,45) (10,40)
(26,23) (15,35) (27,28)
(36,47) (17,39) (41,40)
(36,40) (28,38) (38,40)
(20,30) (25,26) (30,44)
(29,48) (30,52) (15,38)
(16,41) (25,27) (31,22)
(35,45) (44,34) (25,49)
(34,37) (42,28) (34,49)
(40,30) (12,34) (13,45)
(28,38) (20,35) (29,29)
(34,43) (43,34) (49,32)
(33,47) (41,41) (22,49)
(24,22) (16,47) (12,40)
(20,24) (27,20) (21,43)
(7,41) (11,36) (34,45)
(17,27) (18,47) (27,31)
(28,45) (14,46) (15,31)
(37,25) (38,33) (34,50)
(34,41) (24,47) (13,44)
(36,40) (13,34) (36,34)
(24,51) (34,30) (35,36)
(18,40) (33,43) (35,34)
(20,50) (24,29) (24,32)
(35,36) (19,49) (20,41)
(28,26) (21,38) (10,42)
(28,46) (42,38) (32,34)
(25,21) (39,36) (27,19)
(34,40) (45,28) (39,39)
(14,39) (23,37) (29,27)
(22,36) (41,35) (32,44)
(7,40) (39,37) (18,45)
(31,23) (41,26) (28,43)
(27,43) (28,32) (37,34)
(23,32) (41,26) (16,35)
(30,17) (32,24) (33,40)
(41,42) (12,44) (32,49)
(33,28) (35,27) (25,41)
(21,29) (23,45) (28,25)
(28,32) (35,26) (37,31)
(17,45) (38,41) (15,34)
(15,30) (24,45) (20,41)
(41,33) (35,47) (32,51)
(22,26) (24,17) (26,19)
(20,38) (25,25) (25,35)
(42,42) (34,24) (31,48)
(25,33) (16,39) (28,39)
(35,38) (36,26) (28,31)
(32,28) (20,44) (22,48)
(20,33) (24,29) (23,27)
(28,43) (47,29) (47,34)
(29,22) (27,28) (29,32)
(19,30) (33,25) (37,32)
(23,49) (41,33) (29,20)
(31,23) (38,28) (45,30)
(33,28) (10,41) (28,24)
(33,34) (27,43) (31,44)
(21,39) (42,29) (27,17)
(24,44) (19,42) (39,38)
(12,41) (28,39) (34,47)
(38,44) (37,35) (21,34)
(40,41) (29,50) (24,23)
(35,50) (44,32) (23,44)
(34,41) (22,39) (13,45)
(33,40) (45,33) (34,35)
(29,27) (11,42) (25,29)
(21,30) (28,26) (26,19)
(32,40) (16,35) (39,32)
(32,38) (36,26) (37,47)
(25,29) (33,26) (19,47)
(25,49) (28,45) (21,50)
(36,37) (19,25) (27,29)
(41,30) (36,50) (16,46)
(20,37) (28,26) (30,28)
(34,34) (29,39) (13,39)
(21,37) (13,44) (36,38)
(39,38) (25,44) (16,48)
(24,50) (25,42) (43,36)
(37,29) (18,38) (31,20)
(28,39) (24,19) (39,36)
(11,35) (40,36) (30,48)
(25,36) (16,46) (17,45)
(38,45) (27,26) (32,50)
(41,42) (39,32) (24,47)
(19,26) (18,44) (11,44)
(26,23) (29,29) (27,47)
(22,44) (36,29) (11,41)
(32,41) (17,38) (44,32)
(32,33) (13,37) (40,34)
(18,40) (21,26) (13,32)
(38,26) (32,52) (43,32)
(28,42) (27,52) (40,40)
(29,23) (18,32) (19,32)
(42,27) (40,33) (30,18)
(12,42) (15,33) (19,39)
(40,32) (32,41) (30,40)
(36,29) (32,26) (37,31)
(15,40) (36,25) (35,39)
(30,28) (24,33) (15,43)
(28,36) (22,50) (27,29)
(39,42) (14,45) (42,35)
(23,47) (18,30) (39,32)
(30,35) (24,21) (47,35)
(23,42) (44,37) (47,32)
(22,29) (37,40) (28,29)
(42,32) (12,36) (29,46)
(15,40) (19,47) (25,26)
(39,40) (23,19) (42,32)
(39,33) (39,35) (31,43)
(28,19) (25,38) (24,25)
(28,29) (29,37) (29,28)
(38,33) (44,29) (22,44)
(30,52) (41,33) (42,41)
(27,48) (37,49) (17,48)
(22,47) (29,32) (46,32)
(23,19) (26,47) (29,46)
(11,35) (29,43) (12,39)
(28,47) (27,40) (22,25)
(28,24) (41,27) (24,48)
(42,34) (35,51) (28,48)
(19,37) (38,27) (32,21)
(24,37) (25,30) (40,41)
(36,27) (41,27) (40,40)
(13,38) (19,39) (35,45)
(26,45) (26,45) (22,36)
(28,42) (25,41) (21,47)
(19,39) (7,41) (36,33)
(34,40) (35,49) (13,42)
(40,37) (34,24) (34,50)
(31,35) (14,36) (30,39)
(25,47) (36,50) (27,24)
(39,38) (15,47) (34,41)
(34,34) (30,39) (36,26)
(25,46) (29,30) (36,43)
(8,40) (28,45) (27,29)
(25,49) (33,47) (38,44)
(27,26) (24,45) (19,48)
(26,46) (32,34) (34,42)
(24,43) (26,15) (33,29)
(38,29) (24,23) (29,45)
(39,31) (28,37) (10,42)
(31,28) (25,49) (36,48)
(27,31) (36,33) (49,31)
(15,39) (17,46) (33,28)
(27,16) (19,45) (28,26)
(36,34) (19,36) (33,43)
(31,46) (34,24) (30,51)
(31,43) (46,35) (44,34)
(27,19) (30,38) (42,39)
(39,42) (20,23) (41,43)
(26,32) (22,35) (16,38)
(47,31) (38,44) (31,36)
(22,29) (36,32) (21,44)
(21,29) (17,35) (41,40)
(26,46) (24,40) (37,30)
(25,51) (42,36) (14,37)
(39,31) (26,38) (28,27)
(46,34) (34,38) (40,30)
(31,17) (20,31) (14,40)
(23,39) (47,34) (32,41)
(20,40) (11,35) (9,42)
(26,18) (41,40) (40,41)
(18,32) (38,43) (23,40)
(28,50) (32,47) (15,39)
(26,44) (31,22) (38,42)
(37,35) (16,47) (40,30)
(23,47) (15,41) (37,48)
(38,28) (21,39) (21,45)
(14,31) (27,17) (47,33)
(22,47) (27,38) (24,18)
(46,29) (16,38) (31,40)
(42,40) (15,36) (15,47)
(41,32) (34,24) (31,52)
(38,38) (33,45) (28,18)
(22,50) (26,15) (31,28)
(21,36) (32,33) (35,43)
(44,38) (30,38) (17,39)
(32,25) (47,30) (46,31)
(30,46) (30,26) (24,40)
(18,46) (25,25) (31,37)
(21,45) (47,33) (30,47)
(29,25) (19,41) (31,17)
(30,19) (31,50) (13,35)
(31,44) (40,31) (38,29)
(20,40) (32,37) (35,40)
(14,34) (47,33) (21,36)
(24,21) (14,40) (39,37)
(30,48) (38,30) (29,46)
(38,34) (24,23) (18,41)
(39,38) (27,44) (24,47)
(24,52) (28,41) (41,35)
(28,31) (27,40) (33,25)
(13,37) (26,37) (11,43)
(33,50) (26,41) (29,30)
(42,39) (18,39) (38,31)
(43,30) (32,26) (39,38)
(45,33) (32,43) (22,45)
(19,46) (16,38) (24,33)
(33,46) (47,32) (22,21)
(16,42) (9,39) (24,30)
(19,31) (17,38) (34,40)
(37,44) (47,35) (26,18)
(29,50) (26,15) (34,38)
(28,23) (30,50) (44,30)
(40,42) (23,27) (27,40)
(23,48) (32,25) (35,32)
(32,21) (39,31) (36,46)
